SEQ='MG'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  85995131.5   NPRNTI= 3   NPRNTF= 5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
             3.49E-15  9.49E-16  3.45E-16  1.24E-16  3.15E-17  1.12E-17  3.95E-18  1.00E-18  3.54E-19
   168       3.07E-16  4.50E-14  4.35E-13  5.42E-13  3.73E-13  1.44E-13  6.16E-14  2.79E-14  1.05E-14  4.60E-15
             1.85E-15  5.11E-16  1.86E-16  6.68E-17  1.71E-17  6.05E-18  2.14E-18  5.43E-19  1.92E-19
   169       1.58E-16  2.47E-14  2.53E-13  3.39E-13  2.55E-13  1.07E-13  4.76E-14  2.20E-14  8.38E-15  3.71E-15
             1.50E-15  4.14E-16  1.51E-16  5.42E-17  1.38E-17  4.91E-18  1.74E-18  4.40E-19  1.56E-19
   170       0.00E+00  3.68E-37  6.26E-22  4.52E-17  7.90E-15  9.00E-14  1.16E-13  7.88E-14  2.95E-14  1.19E-14
             4.50E-15  1.18E-15  4.24E-16  1.51E-16  3.83E-17  1.36E-17  4.80E-18  1.21E-18  4.30E-19
   171       0.00E+00  3.31E-38  2.41E-22  3.18E-17  7.74E-15  1.05E-13  1.42E-13  9.80E-14  3.72E-14  1.50E-14
             5.69E-15  1.50E-15  5.37E-16  1.91E-16  4.85E-17  1.72E-17  6.08E-18  1.54E-18  5.44E-19
   172       0.00E+00  2.61E-38  1.54E-22  1.93E-17  4.79E-15  6.72E-14  9.22E-14  6.44E-14  2.45E-14  9.95E-15
             3.77E-15  9.93E-16  3.56E-16  1.27E-16  3.22E-17  1.14E-17  4.03E-18  1.02E-18  3.61E-19
   173       0.00E+00  2.45E-38  1.74E-22  2.47E-17  6.28E-15  8.73E-14  1.19E-13  8.23E-14  3.12E-14  1.26E-14
             4.78E-15  1.26E-15  4.52E-16  1.61E-16  4.09E-17  1.45E-17  5.12E-18  1.29E-18  4.58E-19
   174       2.47E-14  3.39E-14  2.28E-14  1.17E-14  1.54E-14  1.33E-13  1.73E-13  1.17E-13  4.40E-14  1.77E-14
             6.70E-15  1.76E-15  6.31E-16  2.25E-16  5.71E-17  2.02E-17  7.15E-18  1.81E-18  6.40E-19
   175       5.18E-15  7.08E-15  4.76E-15  2.46E-15  9.85E-15  1.14E-13  1.50E-13  1.03E-13  3.86E-14  1.56E-14
             5.88E-15  1.55E-15  5.55E-16  1.97E-16  5.01E-17  1.77E-17  6.28E-18  1.59E-18  5.62E-19
   176       5.17E-15  7.25E-15  5.06E-15  2.63E-15  3.03E-15  2.87E-14  3.94E-14  2.76E-14  1.05E-14  4.26E-15
             1.61E-15  4.25E-16  1.52E-16  5.42E-17  1.38E-17  4.88E-18  1.73E-18  4.37E-19  1.54E-19
   177       5.06E-14  6.95E-14  4.69E-14  2.39E-14  1.30E-14  4.60E-14  6.31E-14  4.49E-14  1.73E-14  7.06E-15
             2.68E-15  7.07E-16  2.54E-16  9.03E-17  2.30E-17  8.13E-18  2.87E-18  7.28E-19  2.57E-19
   178       2.67E-14  3.67E-14  2.48E-14  1.27E-14  8.58E-15  4.87E-14  6.76E-14  4.81E-14  1.86E-14  7.55E-15
             2.87E-15  7.57E-16  2.71E-16  9.66E-17  2.45E-17  8.69E-18  3.07E-18  7.78E-19  2.75E-19
   179       4.15E-15  5.70E-15  3.85E-15  1.97E-15  2.17E-15  1.97E-14  2.77E-14  1.97E-14  7.61E-15  3.10E-15
             1.18E-15  3.10E-16  1.11E-16  3.96E-17  1.01E-17  3.56E-18  1.26E-18  3.19E-19  1.13E-19
   180       3.73E-14  5.24E-14  3.65E-14  1.89E-14  1.31E-14  8.72E-14  1.31E-13  9.66E-14  3.82E-14  1.57E-14
             5.97E-15  1.58E-15  5.67E-16  2.02E-16  5.13E-17  1.82E-17  6.43E-18  1.63E-18  5.76E-19
   181       3.68E-14  5.15E-14  3.55E-14  1.83E-14  1.01E-14  3.68E-14  5.21E-14  3.79E-14  1.49E-14  6.11E-15
             2.33E-15  6.15E-16  2.21E-16  7.86E-17  2.00E-17  7.08E-18  2.50E-18  6.34E-19  2.24E-19
   182       0.00E+00  0.00E+00  8.80E-25  1.96E-18  1.91E-15  6.15E-14  1.12E-13  9.07E-14  3.78E-14  1.58E-14
             6.06E-15  1.61E-15  5.79E-16  2.07E-16  5.25E-17  1.86E-17  6.58E-18  1.67E-18  5.89E-19
   183       0.00E+00  0.00E+00  7.35E-25  2.20E-18  2.48E-15  8.50E-14  1.57E-13  1.27E-13  5.29E-14  2.21E-14
             8.49E-15  2.26E-15  8.12E-16  2.89E-16  7.36E-17  2.61E-17  9.22E-18  2.33E-18  8.25E-19
   184       0.00E+00  0.00E+00  6.01E-25  1.92E-18  2.26E-15  7.90E-14  1.47E-13  1.19E-13  4.98E-14  2.08E-14
             7.99E-15  2.13E-15  7.64E-16  2.73E-16  6.93E-17  2.45E-17  8.68E-18  2.20E-18  7.77E-19
   185       0.00E+00  0.00E+00  7.97E-26  4.58E-19  8.44E-16  3.96E-14  8.09E-14  6.89E-14  2.95E-14  1.25E-14
             4.81E-15  1.28E-15  4.61E-16  1.65E-16  4.19E-17  1.48E-17  5.25E-18  1.33E-18  4.70E-19
   186       2.67E-14  3.64E-14  2.43E-14  1.23E-14  7.55E-15  8.07E-14  1.47E-13  1.19E-13  4.97E-14  2.08E-14
             7.97E-15  2.12E-15  7.63E-16  2.72E-16  6.91E-17  2.45E-17  8.66E-18  2.19E-18  7.75E-19
   187       2.13E-14  2.94E-14  1.99E-14  1.02E-14  6.63E-15  7.95E-14  1.45E-13  1.17E-13  4.87E-14  2.03E-14
             7.81E-15  2.08E-15  7.47E-16  2.66E-16  6.77E-17  2.40E-17  8.48E-18  2.15E-18  7.59E-19
   188       1.72E-15  2.34E-15  1.57E-15  8.00E-16  8.70E-16  2.19E-14  4.29E-14  3.58E-14  1.52E-14  6.38E-15
             2.46E-15  6.55E-16  2.36E-16  8.41E-17  2.14E-17  7.57E-18  2.68E-18  6.78E-19  2.40E-19
   189       0.00E+00  0.00E+00  2.25E-26  4.03E-19  1.03E-15  5.48E-14  1.15E-13  9.93E-14  4.29E-14  1.81E-14
             7.01E-15  1.87E-15  6.73E-16  2.40E-16  6.11E-17  2.16E-17  7.66E-18  1.94E-18  6.85E-19
   190       0.00E+00  0.00E+00  1.42E-26  2.67E-19  6.98E-16  3.72E-14  7.83E-14  6.76E-14  2.92E-14  1.23E-14
             4.77E-15  1.27E-15  4.59E-16  1.64E-16  4.16E-17  1.47E-17  5.21E-18  1.32E-18  4.67E-19
   191       0.00E+00  0.00E+00  2.35E-26  4.40E-19  1.16E-15  6.18E-14  1.30E-13  1.13E-13  4.87E-14  2.06E-14
             7.96E-15  2.12E-15  7.64E-16  2.73E-16  6.94E-17  2.46E-17  8.69E-18  2.20E-18  7.78E-19
   192       0.00E+00  0.00E+00  2.50E-26  4.72E-19  1.23E-15  6.55E-14  1.38E-13  1.19E-13  5.14E-14  2.17E-14
             8.40E-15  2.24E-15  8.07E-16  2.88E-16  7.32E-17  2.59E-17  9.18E-18  2.32E-18  8.22E-19
   193       9.58E-14  1.29E-13  8.41E-14  4.23E-14  1.90E-14  5.63E-14  1.08E-13  9.15E-14  3.93E-14  1.66E-14
             6.42E-15  1.71E-15  6.16E-16  2.20E-16  5.59E-17  1.98E-17  7.01E-18  1.77E-18  6.27E-19
   194       1.13E-14  1.52E-14  9.95E-15  5.01E-15  3.65E-15  9.16E-14  2.00E-13  1.76E-13  7.68E-14  3.26E-14
             1.26E-14  3.37E-15  1.21E-15  4.33E-16  1.10E-16  3.90E-17  1.38E-17  3.50E-18  1.24E-18
   195       6.81E-14  9.18E-14  6.01E-14  3.03E-14  1.35E-14  3.52E-14  6.75E-14  5.76E-14  2.48E-14  1.05E-14
             4.06E-15  1.08E-15  3.90E-16  1.39E-16  3.54E-17  1.25E-17  4.43E-18  1.12E-18  3.97E-19
   196       1.03E-14  1.40E-14  9.34E-15  4.74E-15  3.23E-15  7.23E-14  1.57E-13  1.38E-13  6.04E-14  2.56E-14
             9.93E-15  2.65E-15  9.56E-16  3.41E-16  8.67E-17  3.07E-17  1.09E-17  2.75E-18  9.73E-19
   197       3.17E-14  4.11E-14  2.56E-14  1.26E-14  5.60E-15  1.72E-14  3.38E-14  2.90E-14  1.25E-14  5.31E-15
             2.05E-15  5.48E-16  1.97E-16  7.04E-17  1.79E-17  6.34E-18  2.24E-18  5.68E-19  2.01E-19
   198       2.65E-16  3.60E-16  2.38E-16  1.21E-16  5.13E-16  2.43E-14  5.09E-14  4.38E-14  1.89E-14  7.98E-15
             3.09E-15  8.23E-16  2.96E-16  1.06E-16  2.69E-17  9.52E-18  3.37E-18  8.53E-19  3.02E-19
   199       4.43E-14  5.79E-14  3.65E-14  1.81E-14  8.31E-15  4.85E-14  1.06E-13  9.48E-14  4.19E-14  1.78E-14
             6.93E-15  1.85E-15  6.67E-16  2.38E-16  6.06E-17  2.15E-17  7.60E-18  1.92E-18  6.80E-19
   200       3.39E-14  4.45E-14  2.81E-14  1.39E-14  6.22E-15  2.44E-14  5.18E-14  4.59E-14  2.02E-14  8.61E-15
             3.34E-15  8.93E-16  3.22E-16  1.15E-16  2.92E-17  1.03E-17  3.66E-18  9.26E-19  3.28E-19
   201       3.71E-15  4.87E-15  3.10E-15  1.54E-15  1.67E-15  6.35E-14  1.41E-13  1.26E-13  5.53E-14  2.35E-14
             9.12E-15  2.44E-15  8.78E-16  3.13E-16  7.97E-17  2.82E-17  9.99E-18  2.53E-18  8.94E-19
   202       9.12E-15  1.14E-14  6.80E-15  3.29E-15  1.53E-15  1.02E-14  2.18E-14  1.92E-14  8.39E-15  3.56E-15
             1.38E-15  3.69E-16  1.33E-16  4.74E-17  1.20E-17  4.27E-18  1.51E-18  3.82E-19  1.35E-19
   203       4.24E-15  5.32E-15  3.21E-15  1.55E-15  1.08E-15  2.83E-14  6.38E-14  5.71E-14  2.53E-14  1.08E-14
             4.17E-15  1.12E-15  4.02E-16  1.43E-16  3.65E-17  1.29E-17  4.58E-18  1.16E-18  4.10E-19
   204       5.26E-14  7.02E-14  4.53E-14  2.27E-14  1.00E-14  2.65E-14  5.47E-14  4.89E-14  2.17E-14  9.28E-15
             3.61E-15  9.65E-16  3.48E-16  1.24E-16  3.16E-17  1.12E-17  3.96E-18  1.00E-18  3.54E-19
   205       1.52E-14  2.07E-14  1.38E-14  6.97E-15  3.84E-15  4.67E-14  1.08E-13  1.01E-13  4.56E-14  1.96E-14
             7.65E-15  2.05E-15  7.40E-16  2.64E-16  6.72E-17  2.38E-17  8.43E-18  2.13E-18  7.54E-19
   206       0.00E+00  0.00E+00  9.48E-32  4.63E-22  1.92E-17  5.36E-15  1.96E-14  2.22E-14  1.13E-14  5.06E-15
             2.01E-15  5.45E-16  1.97E-16  7.06E-17  1.80E-17  6.37E-18  2.26E-18  5.71E-19  2.02E-19
   207       0.00E+00  0.00E+00  1.95E-31  9.68E-22  4.05E-17  1.14E-14  4.16E-14  4.73E-14  2.41E-14  1.08E-14
             4.28E-15  1.16E-15  4.20E-16  1.50E-16  3.83E-17  1.36E-17  4.80E-18  1.22E-18  4.30E-19
   208       8.59E-15  1.13E-14  7.44E-15  3.78E-15  1.63E-15  3.52E-15  1.14E-14  1.28E-14  6.51E-15  2.90E-15
             1.15E-15  3.13E-16  1.13E-16  4.05E-17  1.03E-17  3.66E-18  1.30E-18  3.28E-19  1.16E-19
   209       6.39E-15  8.48E-15  5.69E-15  2.91E-15  1.27E-15  4.96E-15  1.74E-14  1.99E-14  1.02E-14  4.57E-15
             1.82E-15  4.94E-16  1.79E-16  6.39E-17  1.63E-17  5.77E-18  2.04E-18  5.17E-19  1.83E-19
   210       0.00E+00  0.00E+00  2.39E-35  9.76E-24  3.82E-18  4.16E-15  2.40E-14  3.44E-14  2.01E-14  9.40E-15
             3.82E-15  1.05E-15  3.82E-16  1.37E-16  3.50E-17  1.24E-17  4.39E-18  1.11E-18  3.93E-19
   211       0.00E+00  0.00E+00  2.03E-35  1.05E-23  4.60E-18  5.30E-15  3.11E-14  4.48E-14  2.63E-14  1.23E-14
             5.01E-15  1.38E-15  5.02E-16  1.80E-16  4.59E-17  1.63E-17  5.76E-18  1.46E-18  5.16E-19
   212       0.00E+00  0.00E+00  2.12E-35  1.17E-23  5.19E-18  6.03E-15  3.55E-14  5.12E-14  3.01E-14  1.41E-14
             5.73E-15  1.58E-15  5.74E-16  2.06E-16  5.25E-17  1.86E-17  6.59E-18  1.67E-18  5.90E-19
   213       0.00E+00  0.00E+00  6.67E-36  3.05E-24  1.27E-18  1.43E-15  8.33E-15  1.20E-14  7.02E-15  3.28E-15
             1.34E-15  3.68E-16  1.34E-16  4.79E-17  1.22E-17  4.34E-18  1.53E-18  3.89E-19  1.37E-19
   214       1.91E-14  2.54E-14  1.66E-14  8.36E-15  3.56E-15  2.27E-15  7.70E-15  1.06E-14  6.18E-15  2.89E-15
             1.17E-15  3.23E-16  1.17E-16  4.21E-17  1.07E-17  3.81E-18  1.35E-18  3.41E-19  1.21E-19
   215       1.33E-14  1.77E-14  1.16E-14  5.84E-15  2.49E-15  4.60E-15  2.32E-14  3.32E-14  1.95E-14  9.14E-15
             3.72E-15  1.02E-15  3.72E-16  1.34E-16  3.41E-17  1.21E-17  4.28E-18  1.08E-18  3.83E-19
   216       2.28E-14  2.95E-14  1.87E-14  9.29E-15  3.92E-15  4.15E-15  1.81E-14  2.55E-14  1.49E-14  6.95E-15
             2.83E-15  7.77E-16  2.83E-16  1.01E-16  2.59E-17  9.17E-18  3.25E-18  8.22E-19  2.91E-19
   217       1.37E-14  1.87E-14  1.26E-14  6.43E-15  2.76E-15  2.48E-15  1.07E-14  1.54E-14  9.12E-15  4.28E-15
             1.75E-15  4.81E-16  1.75E-16  6.28E-17  1.60E-17  5.68E-18  2.01E-18  5.09E-19  1.80E-19
   218       2.05E-14  2.78E-14  1.87E-14  9.54E-15  4.09E-15  4.98E-15  2.37E-14  3.43E-14  2.03E-14  9.56E-15
             3.90E-15  1.07E-15  3.91E-16  1.40E-16  3.57E-17  1.27E-17  4.49E-18  1.14E-18  4.02E-19
   219       4.02E-15  5.56E-15  3.83E-15  1.97E-15  8.51E-16  7.96E-16  3.69E-15  5.50E-15  3.32E-15  1.57E-15
             6.43E-16  1.77E-16  6.46E-17  2.32E-17  5.91E-18  2.10E-18  7.42E-19  1.88E-19  6.65E-20
   220       0.00E+00  0.00E+00  5.40E-41  1.54E-26  1.64E-19  1.32E-15  1.48E-14  2.96E-14  2.12E-14  1.06E-14
             4.45E-15  1.25E-15  4.57E-16  1.64E-16  4.20E-17  1.49E-17  5.28E-18  1.34E-18  4.73E-19
   221       0.00E+00  0.00E+00  4.08E-41  1.55E-26  1.87E-19  1.59E-15  1.82E-14  3.66E-14  2.63E-14  1.32E-14
             5.54E-15  1.56E-15  5.70E-16  2.05E-16  5.24E-17  1.86E-17  6.59E-18  1.67E-18  5.90E-19
   222       0.00E+00  0.00E+00  2.32E-41  8.98E-27  1.12E-19  9.83E-16  1.14E-14  2.31E-14  1.66E-14  8.34E-15
             3.51E-15  9.86E-16  3.61E-16  1.30E-16  3.32E-17  1.18E-17  4.17E-18  1.06E-18  3.74E-19
   223       0.00E+00  0.00E+00  3.34E-41  1.31E-26  1.61E-19  1.38E-15  1.59E-14  3.21E-14  2.31E-14  1.16E-14
             4.86E-15  1.37E-15  5.00E-16  1.80E-16  4.60E-17  1.63E-17  5.78E-18  1.46E-18  5.18E-19
   224       1.59E-14  2.18E-14  1.47E-14  7.50E-15  3.21E-15  2.55E-15  1.88E-14  3.71E-14  2.65E-14  1.33E-14
             5.58E-15  1.57E-15  5.73E-16  2.06E-16  5.27E-17  1.87E-17  6.62E-18  1.68E-18  5.93E-19
   225       3.42E-15  4.67E-15  3.14E-15  1.60E-15  6.85E-16  1.61E-15  1.62E-14  3.24E-14  2.32E-14  1.16E-14
             4.89E-15  1.37E-15  5.02E-16  1.81E-16  4.62E-17  1.64E-17  5.80E-18  1.47E-18  5.20E-19
   226       3.42E-15  4.78E-15  3.33E-15  1.73E-15  7.46E-16  6.19E-16  4.79E-15  9.57E-15  6.89E-15  3.46E-15
             1.45E-15  4.09E-16  1.50E-16  5.38E-17  1.38E-17  4.88E-18  1.73E-18  4.38E-19  1.55E-19
   227       3.24E-14  4.45E-14  3.00E-14  1.53E-14  6.55E-15  2.46E-15  7.78E-15  1.48E-14  1.07E-14  5.35E-15
             2.25E-15  6.34E-16  2.32E-16  8.35E-17  2.13E-17  7.57E-18  2.68E-18  6.79E-19  2.40E-19
   228       1.72E-14  2.37E-14  1.60E-14  8.15E-15  3.49E-15  1.68E-15  8.54E-15  1.69E-14  1.22E-14  6.13E-15
             2.58E-15  7.26E-16  2.66E-16  9.57E-17  2.45E-17  8.68E-18  3.07E-18  7.78E-19  2.75E-19
   229       2.71E-15  3.71E-15  2.50E-15  1.28E-15  5.48E-16  4.48E-16  3.50E-15  7.08E-15  5.13E-15  2.58E-15
             1.09E-15  3.05E-16  1.12E-16  4.02E-17  1.03E-17  3.65E-18  1.29E-18  3.27E-19  1.16E-19
   230       2.40E-14  3.36E-14  2.34E-14  1.21E-14  5.24E-15  2.86E-15  1.72E-14  3.50E-14  2.56E-14  1.29E-14
             5.45E-15  1.53E-15  5.62E-16  2.02E-16  5.17E-17  1.83E-17  6.50E-18  1.65E-18  5.82E-19
   231       2.36E-14  3.30E-14  2.28E-14  1.17E-14  5.05E-15  1.98E-15  7.08E-15  1.38E-14  1.00E-14  5.06E-15
             2.14E-15  6.01E-16  2.20E-16  7.92E-17  2.03E-17  7.18E-18  2.54E-18  6.44E-19  2.28E-19
   232       0.00E+00  0.00E+00  1.71E-42  3.36E-27  9.28E-20  1.32E-15  1.79E-14  3.94E-14  2.99E-14  1.52E-14
             6.46E-15  1.82E-15  6.69E-16  2.41E-16  6.16E-17  2.19E-17  7.74E-18  1.96E-18  6.94E-19
   233       0.00E+00  0.00E+00  1.33E-42  3.12E-27  9.48E-20  1.42E-15  1.97E-14  4.37E-14  3.33E-14  1.70E-14
             7.22E-15  2.04E-15  7.48E-16  2.69E-16  6.89E-17  2.44E-17  8.66E-18  2.19E-18  7.75E-19
   234       0.00E+00  0.00E+00  1.45E-42  3.33E-27  9.94E-20  1.47E-15  2.02E-14  4.46E-14  3.39E-14  1.73E-14
             7.35E-15  2.07E-15  7.61E-16  2.74E-16  7.01E-17  2.49E-17  8.81E-18  2.23E-18  7.89E-19
   235       0.00E+00  0.00E+00  3.09E-43  1.20E-27  4.60E-20  7.90E-16  1.14E-14  2.59E-14  2.00E-14  1.02E-14
             4.36E-15  1.23E-15  4.52E-16  1.63E-16  4.17E-17  1.48E-17  5.24E-18  1.33E-18  4.69E-19
   236       2.00E-14  2.73E-14  1.82E-14  9.23E-15  3.94E-15  2.54E-15  2.00E-14  4.35E-14  3.30E-14  1.68E-14
             7.14E-15  2.02E-15  7.39E-16  2.66E-16  6.81E-17  2.42E-17  8.56E-18  2.17E-18  7.67E-19
   237       0.00E+00  0.00E+00  2.58E-43  1.51E-27  6.74E-20  1.25E-15  1.84E-14  4.22E-14  3.27E-14  1.68E-14
             7.16E-15  2.02E-15  7.43E-16  2.68E-16  6.85E-17  2.43E-17  8.61E-18  2.18E-18  7.71E-19
   238       0.00E+00  0.00E+00  7.09E-44  5.48E-28  2.54E-20  4.80E-16  7.15E-15  1.64E-14  1.27E-14  6.55E-15
             2.79E-15  7.91E-16  2.90E-16  1.05E-16  2.67E-17  9.49E-18  3.36E-18  8.51E-19  3.01E-19
   239       0.00E+00  0.00E+00  2.35E-43  1.73E-27  7.92E-20  1.48E-15  2.19E-14  5.02E-14  3.90E-14  2.00E-14
             8.54E-15  2.42E-15  8.87E-16  3.19E-16  8.17E-17  2.90E-17  1.03E-17  2.60E-18  9.20E-19
   240       1.60E-14  2.21E-14  1.50E-14  7.65E-15  3.28E-15  2.33E-15  1.96E-14  4.27E-14  3.23E-14  1.65E-14
             7.01E-15  1.98E-15  7.25E-16  2.61E-16  6.68E-17  2.37E-17  8.40E-18  2.13E-18  7.52E-19
   241       0.00E+00  0.00E+00  3.87E-43  2.43E-27  1.10E-19  2.03E-15  3.01E-14  6.88E-14  5.34E-14  2.74E-14
             1.17E-14  3.31E-15  1.21E-15  4.37E-16  1.12E-16  3.97E-17  1.41E-17  3.56E-18  1.26E-18
   242       1.47E-15  2.00E-15  1.34E-15  6.81E-16  2.91E-16  4.95E-16  5.89E-15  1.32E-14  1.01E-14  5.16E-15
             2.20E-15  6.20E-16  2.28E-16  8.20E-17  2.10E-17  7.44E-18  2.64E-18  6.68E-19  2.36E-19
   243       0.00E+00  0.00E+00  1.64E-43  1.31E-27  6.43E-20  1.25E-15  1.89E-14  4.35E-14  3.39E-14  1.75E-14
             7.44E-15  2.11E-15  7.74E-16  2.79E-16  7.13E-17  2.53E-17  8.96E-18  2.27E-18  8.03E-19
   244       0.00E+00  0.00E+00  1.25E-43  1.16E-27  5.75E-20  1.13E-15  1.70E-14  3.93E-14  3.06E-14  1.58E-14
             6.73E-15  1.90E-15  6.99E-16  2.52E-16  6.44E-17  2.29E-17  8.10E-18  2.05E-18  7.26E-19
   245       0.00E+00  0.00E+00  1.91E-43  1.85E-27  9.28E-20  1.83E-15  2.77E-14  6.41E-14  5.00E-14  2.58E-14
             1.10E-14  3.11E-15  1.14E-15  4.11E-16  1.05E-16  3.74E-17  1.32E-17  3.35E-18  1.19E-18
   246       0.00E+00  0.00E+00  2.24E-43  2.02E-27  1.01E-19  1.98E-15  3.00E-14  6.92E-14  5.40E-14  2.78E-14
             1.19E-14  3.36E-15  1.23E-15  4.44E-16  1.14E-16  4.03E-17  1.43E-17  3.62E-18  1.28E-18
   247       7.11E-14  9.56E-14  6.24E-14  3.14E-14  1.33E-14  4.77E-15  1.59E-14  3.36E-14  2.57E-14  1.32E-14
             5.61E-15  1.59E-15  5.82E-16  2.10E-16  5.36E-17  1.90E-17  6.74E-18  1.71E-18  6.04E-19
   248       1.28E-14  1.73E-14  1.13E-14  5.70E-15  2.42E-15  2.26E-15  2.40E-14  5.48E-14  4.26E-14  2.19E-14
             9.35E-15  2.65E-15  9.72E-16  3.50E-16  8.95E-17  3.18E-17  1.13E-17  2.85E-18  1.01E-18
   249       5.06E-14  6.81E-14  4.46E-14  2.25E-14  9.55E-15  3.38E-15  1.09E-14  2.29E-14  1.75E-14  8.99E-15
             3.83E-15  1.08E-15  3.97E-16  1.43E-16  3.66E-17  1.30E-17  4.60E-18  1.17E-18  4.12E-19
   250       1.16E-14  1.59E-14  1.06E-14  5.37E-15  2.29E-15  2.04E-15  2.12E-14  4.84E-14  3.77E-14  1.94E-14
             8.27E-15  2.34E-15  8.59E-16  3.09E-16  7.92E-17  2.81E-17  9.95E-18  2.52E-18  8.91E-19
   251       4.42E-15  5.81E-15  3.69E-15  1.83E-15  7.74E-16  1.93E-15  2.61E-14  6.05E-14  4.74E-14  2.44E-14
             1.04E-14  2.95E-15  1.08E-15  3.90E-16  9.98E-17  3.54E-17  1.25E-17  3.18E-18  1.12E-18
   252       4.36E-15  5.79E-15  3.73E-15  1.86E-15  7.88E-16  1.98E-15  2.69E-14  6.24E-14  4.88E-14  2.51E-14
             1.07E-14  3.04E-15  1.12E-15  4.02E-16  1.03E-16  3.65E-17  1.29E-17  3.27E-18  1.16E-18
   253       2.35E-14  3.05E-14  1.90E-14  9.36E-15  3.93E-15  1.44E-15  5.39E-15  1.16E-14  8.88E-15  4.56E-15
             1.94E-15  5.49E-16  2.01E-16  7.26E-17  1.86E-17  6.59E-18  2.33E-18  5.91E-19  2.09E-19
   254       1.61E-14  2.04E-14  1.23E-14  5.99E-15  2.50E-15  1.62E-15  1.45E-14  3.32E-14  2.61E-14  1.34E-14
             5.74E-15  1.62E-15  5.97E-16  2.15E-16  5.50E-17  1.95E-17  6.91E-18  1.75E-18  6.19E-19
   255       1.30E-14  1.64E-14  9.93E-15  4.83E-15  2.01E-15  1.38E-15  1.28E-14  2.95E-14  2.32E-14  1.19E-14
             5.10E-15  1.44E-15  5.30E-16  1.91E-16  4.89E-17  1.73E-17  6.15E-18  1.56E-18  5.51E-19
   256       5.04E-14  6.59E-14  4.15E-14  2.05E-14  8.65E-15  3.57E-15  1.82E-14  4.06E-14  3.16E-14  1.63E-14
             6.94E-15  1.97E-15  7.22E-16  2.60E-16  6.65E-17  2.36E-17  8.36E-18  2.12E-18  7.49E-19
   257       3.04E-16  4.12E-16  2.73E-16  1.38E-16  5.90E-17  6.50E-16  9.35E-15  2.13E-14  1.65E-14  8.49E-15
             3.62E-15  1.02E-15  3.75E-16  1.35E-16  3.46E-17  1.23E-17  4.35E-18  1.10E-18  3.90E-19
   258       3.86E-14  5.06E-14  3.20E-14  1.58E-14  6.67E-15  2.42E-15  8.98E-15  1.95E-14  1.51E-14  7.77E-15
             3.32E-15  9.39E-16  3.45E-16  1.24E-16  3.18E-17  1.13E-17  3.99E-18  1.01E-18  3.58E-19
   259       7.10E-17  9.39E-17  6.01E-17  2.99E-17  1.27E-17  6.25E-16  9.30E-15  2.14E-14  1.67E-14  8.56E-15
             3.65E-15  1.03E-15  3.79E-16  1.37E-16  3.50E-17  1.24E-17  4.40E-18  1.11E-18  3.94E-19
   260       9.07E-16  1.15E-15  6.99E-16  3.40E-16  1.42E-16  1.01E-15  1.47E-14  3.41E-14  2.67E-14  1.37E-14
             5.86E-15  1.66E-15  6.09E-16  2.19E-16  5.61E-17  1.99E-17  7.06E-18  1.79E-18  6.32E-19
   261       4.29E-15  5.64E-15  3.60E-15  1.79E-15  7.55E-16  1.57E-15  2.09E-14  4.84E-14  3.79E-14  1.95E-14
             8.34E-15  2.36E-15  8.67E-16  3.12E-16  7.99E-17  2.84E-17  1.00E-17  2.54E-18  9.00E-19
   262       2.09E-16  2.61E-16  1.56E-16  7.54E-17  3.14E-17  3.86E-16  5.75E-15  1.33E-14  1.04E-14  5.38E-15
             2.30E-15  6.50E-16  2.39E-16  8.60E-17  2.20E-17  7.81E-18  2.76E-18  7.00E-19  2.48E-19
   263       1.48E-16  1.92E-16  1.20E-16  5.92E-17  2.49E-17  4.29E-16  6.51E-15  1.52E-14  1.19E-14  6.15E-15
             2.63E-15  7.45E-16  2.73E-16  9.85E-17  2.52E-17  8.95E-18  3.17E-18  8.02E-19  2.84E-19
   264       1.04E-14  1.30E-14  7.76E-15  3.75E-15  1.56E-15  6.55E-16  3.48E-15  7.74E-15  6.02E-15  3.10E-15
             1.32E-15  3.74E-16  1.37E-16  4.94E-17  1.26E-17  4.49E-18  1.59E-18  4.03E-19  1.42E-19
   265       4.96E-15  6.24E-15  3.78E-15  1.84E-15  7.66E-16  8.42E-16  9.71E-15  2.25E-14  1.76E-14  9.08E-15
             3.88E-15  1.10E-15  4.03E-16  1.45E-16  3.72E-17  1.32E-17  4.67E-18  1.18E-18  4.19E-19
   266       3.91E-14  5.22E-14  3.37E-14  1.68E-14  7.13E-15  2.54E-15  8.82E-15  1.91E-14  1.49E-14  7.67E-15
             3.28E-15  9.28E-16  3.41E-16  1.23E-16  3.14E-17  1.11E-17  3.95E-18  1.00E-18  3.54E-19
   267       1.15E-14  1.57E-14  1.04E-14  5.28E-15  2.25E-15  1.70E-15  1.68E-14  3.91E-14  3.08E-14  1.59E-14
             6.82E-15  1.93E-15  7.10E-16  2.56E-16  6.55E-17  2.32E-17  8.23E-18  2.08E-18  7.37E-19
   268       0.00E+00  0.00E+00  0.00E+00  1.53E-29  3.50E-21  1.72E-16  3.51E-15  9.45E-15  8.08E-15  4.28E-15
