SEQ='O '     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  27265597.8   NPRNTI= 5   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
             3.49E-16  1.20E-16  4.72E-17  1.76E-17  4.59E-18  1.64E-18  5.82E-19  1.48E-19  5.23E-20
    19       0.00E+00  3.83E-41  5.20E-26  3.22E-21  4.76E-19  4.51E-18  1.24E-17  3.03E-16  1.63E-15  1.63E-15
             9.67E-16  3.34E-16  1.31E-16  4.89E-17  1.28E-17  4.56E-18  1.62E-18  4.11E-19  1.45E-19
    20       0.00E+00  3.31E-41  4.49E-26  2.78E-21  4.11E-19  3.89E-18  7.90E-18  2.14E-16  1.21E-15  1.21E-15
             7.19E-16  2.49E-16  9.75E-17  3.63E-17  9.48E-18  3.39E-18  1.20E-18  3.05E-19  1.08E-19
    21       0.00E+00  1.07E-36  1.45E-21  8.99E-17  1.33E-14  1.26E-13  1.49E-13  9.78E-14  4.48E-14  2.42E-14
             1.14E-14  3.54E-15  1.34E-15  4.93E-16  1.27E-16  4.54E-17  1.61E-17  4.08E-18  1.45E-18
    22       0.00E+00  0.00E+00  0.00E+00  1.27E-41  3.23E-27  6.68E-19  2.21E-16  2.42E-15  4.87E-15  3.46E-15
             1.74E-15  5.43E-16  2.06E-16  7.55E-17  1.95E-17  6.95E-18  2.47E-18  6.25E-19  2.21E-19
    23       0.00E+00  3.25E-42  4.41E-27  2.73E-22  4.04E-20  2.35E-18  6.53E-16  7.09E-15  1.41E-14  9.96E-15
             4.98E-15  1.55E-15  5.88E-16  2.15E-16  5.56E-17  1.98E-17  7.02E-18  1.78E-18  6.30E-19
    24       0.00E+00  7.93E-40  1.08E-24  6.66E-20  9.85E-18  9.64E-17  1.16E-15  1.15E-14  2.30E-14  1.63E-14
             8.17E-15  2.55E-15  9.67E-16  3.54E-16  9.15E-17  3.26E-17  1.16E-17  2.93E-18  1.04E-18
    25       0.00E+00  1.89E-37  2.57E-22  1.59E-17  2.35E-15  2.23E-14  2.64E-14  1.95E-14  1.72E-14  1.26E-14
             6.73E-15  2.20E-15  8.50E-16  3.14E-16  8.15E-17  2.91E-17  1.03E-17  2.62E-18  9.27E-19
    26       0.00E+00  0.00E+00  0.00E+00  9.55E-37  9.15E-26  6.53E-19  1.41E-16  1.37E-15  3.81E-15  4.38E-15
             3.13E-15  1.25E-15  5.17E-16  1.98E-16  5.25E-17  1.89E-17  6.72E-18  1.71E-18  6.05E-19
    27       0.00E+00  0.00E+00  0.00E+00  2.99E-35  2.72E-24  6.14E-18  6.39E-16  4.69E-15  1.36E-14  1.58E-14
             1.10E-14  4.24E-15  1.73E-15  6.57E-16  1.74E-16  6.23E-17  2.22E-17  5.64E-18  2.00E-18
    28       0.00E+00  0.00E+00  0.00E+00  5.48E-36  4.96E-25  1.30E-18  1.59E-16  1.26E-15  3.30E-15  3.61E-15
             2.46E-15  9.46E-16  3.86E-16  1.47E-16  3.88E-17  1.39E-17  4.95E-18  1.26E-18  4.46E-19
    29       0.00E+00  0.00E+00  0.00E+00  8.05E-35  7.35E-24  1.61E-17  1.62E-15  1.17E-14  3.65E-14  4.42E-14
             3.11E-14  1.21E-14  4.95E-15  1.88E-15  4.98E-16  1.79E-16  6.36E-17  1.62E-17  5.73E-18
    30       0.00E+00  2.41E-31  2.04E-21  2.33E-18  4.70E-17  1.42E-16  1.21E-16  6.87E-17  2.34E-17  9.26E-18
             3.52E-18  9.45E-19  3.42E-19  1.22E-19  3.12E-20  1.11E-20  3.92E-21  9.92E-22  3.51E-22
    31       0.00E+00  1.07E-30  7.68E-21  8.43E-18  1.67E-16  4.91E-16  4.07E-16  2.25E-16  7.51E-17  2.94E-17
             1.11E-17  2.96E-18  1.07E-18  3.82E-19  9.74E-20  3.45E-20  1.22E-20  3.09E-21  1.09E-21
    32       0.00E+00  2.11E-30  1.01E-20  9.82E-18  1.83E-16  5.14E-16  4.13E-16  2.22E-16  7.29E-17  2.85E-17
             1.08E-17  2.91E-18  1.06E-18  3.79E-19  9.68E-20  3.43E-20  1.22E-20  3.08E-21  1.09E-21
    33       0.00E+00  2.79E-30  1.07E-20  9.48E-18  1.70E-16  4.78E-16  3.92E-16  2.15E-16  7.16E-17  2.83E-17
             1.09E-17  2.99E-18  1.09E-18  3.93E-19  1.01E-19  3.58E-20  1.27E-20  3.21E-21  1.13E-21
    34       0.00E+00  2.38E-30  6.48E-21  5.14E-18  9.04E-17  2.76E-16  2.45E-16  1.43E-16  4.95E-17  2.02E-17
             8.11E-18  2.32E-18  8.63E-19  3.14E-19  8.10E-20  2.88E-20  1.02E-20  2.59E-21  9.16E-22
    35       0.00E+00  0.00E+00  0.00E+00  5.63E-35  5.01E-24  8.80E-18  5.96E-16  2.96E-15  4.66E-15  4.05E-15
             2.49E-15  9.08E-16  3.64E-16  1.37E-16  3.62E-17  1.30E-17  4.61E-18  1.17E-18  4.14E-19
    36       0.00E+00  0.00E+00  0.00E+00  2.06E-34  1.85E-23  3.28E-17  2.22E-15  1.09E-14  1.51E-14  1.10E-14
             6.06E-15  2.07E-15  8.11E-16  3.03E-16  7.91E-17  2.83E-17  1.00E-17  2.55E-18  9.03E-19
    37       0.00E+00  0.00E+00  0.00E+00  4.63E-34  4.19E-23  7.43E-17  5.03E-15  2.47E-14  3.22E-14  2.16E-14
             1.11E-14  3.62E-15  1.40E-15  5.18E-16  1.35E-16  4.80E-17  1.71E-17  4.33E-18  1.53E-18
    38       0.00E+00  0.00E+00  0.00E+00  3.86E-36  2.82E-24  1.77E-17  1.84E-15  1.12E-14  1.61E-14  1.05E-14
             5.17E-15  1.61E-15  6.13E-16  2.25E-16  5.82E-17  2.07E-17  7.36E-18  1.87E-18  6.60E-19
    39       0.00E+00  3.96E-34  3.83E-24  8.12E-20  1.47E-16  6.63E-15  1.32E-14  1.11E-14  4.73E-15  2.00E-15
             7.75E-16  2.09E-16  7.54E-17  2.70E-17  6.87E-18  2.44E-18  8.62E-19  2.18E-19  7.72E-20
    40       0.00E+00  8.14E-34  4.55E-24  6.33E-20  7.87E-17  3.09E-15  5.97E-15  4.94E-15  2.09E-15  8.88E-16
             3.50E-16  9.64E-17  3.52E-17  1.27E-17  3.24E-18  1.15E-18  4.08E-19  1.03E-19  3.65E-20
    41       0.00E+00  2.00E-33  5.92E-24  9.88E-20  8.48E-17  2.82E-15  5.25E-15  4.30E-15  1.81E-15  7.69E-16
             3.05E-16  8.45E-17  3.10E-17  1.12E-17  2.86E-18  1.02E-18  3.60E-19  9.12E-20  3.23E-20
    42       0.00E+00  0.00E+00  0.00E+00  7.28E-40  6.45E-27  4.74E-19  1.17E-16  1.11E-15  2.37E-15  2.00E-15
             1.16E-15  4.08E-16  1.61E-16  6.04E-17  1.58E-17  5.65E-18  2.01E-18  5.10E-19  1.81E-19
    43       0.00E+00  0.00E+00  0.00E+00  2.75E-39  2.45E-26  1.77E-18  4.35E-16  4.13E-15  9.25E-15  8.29E-15
             5.02E-15  1.80E-15  7.17E-16  2.69E-16  7.07E-17  2.53E-17  9.00E-18  2.29E-18  8.09E-19
    44       0.00E+00  0.00E+00  0.00E+00  7.20E-39  6.48E-26  4.78E-18  1.17E-15  1.11E-14  2.53E-14  2.30E-14
             1.40E-14  5.06E-15  2.02E-15  7.61E-16  2.00E-16  7.15E-17  2.54E-17  6.46E-18  2.29E-18
    45       0.00E+00  0.00E+00  0.00E+00  2.95E-37  5.33E-26  1.04E-18  1.97E-16  1.84E-15  6.66E-15  8.30E-15
             5.99E-15  2.38E-15  9.82E-16  3.75E-16  9.95E-17  3.57E-17  1.27E-17  3.23E-18  1.15E-18
    46       0.00E+00  0.00E+00  0.00E+00  3.32E-40  1.61E-26  1.41E-18  3.52E-16  3.67E-15  1.24E-14  1.36E-14
             9.00E-15  3.37E-15  1.36E-15  5.13E-16  1.35E-16  4.85E-17  1.72E-17  4.38E-18  1.55E-18
    47       0.00E+00  0.00E+00  0.00E+00  7.05E-35  6.39E-24  1.14E-17  7.93E-16  5.05E-15  1.93E-14  2.22E-14
             1.46E-14  5.42E-15  2.18E-15  8.21E-16  2.16E-16  7.73E-17  2.75E-17  6.99E-18  2.47E-18
    48       0.00E+00  0.00E+00  0.00E+00  4.87E-36  4.31E-25  7.77E-19  5.58E-17  4.15E-16  2.20E-15  2.79E-15
             1.92E-15  7.31E-16  2.96E-16  1.12E-16  2.96E-17  1.06E-17  3.77E-18  9.59E-19  3.39E-19
    49       0.00E+00  0.00E+00  0.00E+00  2.53E-35  2.28E-24  4.09E-18  2.86E-16  1.89E-15  8.05E-15  9.62E-15
             6.46E-15  2.42E-15  9.78E-16  3.70E-16  9.73E-17  3.49E-17  1.24E-17  3.15E-18  1.12E-18
    50       0.00E+00  0.00E+00  0.00E+00  7.49E-39  7.46E-27  2.88E-19  5.69E-17  7.27E-16  4.41E-15  5.43E-15
             3.65E-15  1.37E-15  5.51E-16  2.08E-16  5.47E-17  1.96E-17  6.98E-18  1.77E-18  6.28E-19
    51       0.00E+00  0.00E+00  0.00E+00  4.51E-34  1.55E-24  4.36E-19  1.71E-17  6.52E-17  6.93E-17  3.98E-17
             1.81E-17  5.34E-18  1.99E-18  7.23E-19  1.86E-19  6.61E-20  2.34E-20  5.94E-21  2.10E-21
    52       0.00E+00  0.00E+00  0.00E+00  4.26E-39  1.54E-26  8.28E-19  1.99E-16  2.44E-15  1.29E-14  1.61E-14
             1.11E-14  4.21E-15  1.71E-15  6.47E-16  1.71E-16  6.12E-17  2.18E-17  5.53E-18  1.96E-18
    53       0.00E+00  0.00E+00  0.00E+00  2.80E-34  1.98E-23  3.07E-17  2.00E-15  9.59E-15  1.16E-14  6.91E-15
             3.17E-15  9.39E-16  3.50E-16  1.27E-16  3.26E-17  1.16E-17  4.11E-18  1.04E-18  3.68E-19
    54       0.00E+00  0.00E+00  0.00E+00  1.08E-39  6.19E-27  3.80E-19  9.24E-17  1.09E-15  5.05E-15  6.04E-15
             4.08E-15  1.54E-15  6.22E-16  2.35E-16  6.20E-17  2.22E-17  7.91E-18  2.01E-18  7.11E-19
    55       0.00E+00  0.00E+00  0.00E+00  2.73E-40  1.58E-27  9.93E-20  2.43E-17  2.82E-16  1.28E-15  1.53E-15
             1.04E-15  3.92E-16  1.59E-16  6.01E-17  1.58E-17  5.68E-18  2.02E-18  5.13E-19  1.82E-19
    56       0.00E+00  0.00E+00  0.00E+00  9.84E-37  6.97E-25  4.40E-18  4.62E-16  3.05E-15  9.33E-15  1.28E-14
             9.89E-15  4.11E-15  1.72E-15  6.64E-16  1.77E-16  6.36E-17  2.27E-17  5.76E-18  2.04E-18
    57       0.00E+00  0.00E+00  0.00E+00  9.54E-42  5.15E-28  4.31E-20  1.06E-17  9.93E-17  1.80E-16  1.22E-16
             6.01E-17  1.85E-17  7.00E-18  2.56E-18  6.60E-19  2.35E-19  8.33E-20  2.11E-20  7.47E-21
    58       0.00E+00  0.00E+00  0.00E+00  9.92E-42  5.89E-28  5.27E-20  1.33E-17  1.26E-16  2.31E-16  1.58E-16
             7.78E-17  2.40E-17  9.08E-18  3.32E-18  8.57E-19  3.05E-19  1.08E-19  2.74E-20  9.70E-21
    59       0.00E+00  0.00E+00  0.00E+00  2.38E-42  1.34E-28  1.24E-20  3.24E-18  3.17E-17  5.93E-17  4.10E-17
             2.04E-17  6.35E-18  2.41E-18  8.83E-19  2.28E-19  8.13E-20  2.89E-20  7.31E-21  2.59E-21
    60       0.00E+00  0.00E+00  0.00E+00  3.81E-44  2.45E-29  2.52E-20  1.79E-17  2.92E-16  7.42E-16  5.67E-16
             2.95E-16  9.43E-17  3.61E-17  1.33E-17  3.43E-18  1.22E-18  4.34E-19  1.10E-19  3.90E-20
    61       0.00E+00  0.00E+00  0.00E+00  1.74E-43  1.02E-28  9.92E-20  6.96E-17  1.12E-15  2.84E-15  2.16E-15
             1.12E-15  3.59E-16  1.37E-16  5.05E-17  1.31E-17  4.66E-18  1.65E-18  4.20E-19  1.48E-19
    62       0.00E+00  0.00E+00  0.00E+00  3.28E-43  1.87E-28  2.42E-19  1.79E-16  2.93E-15  7.44E-15  5.68E-15
             2.96E-15  9.45E-16  3.61E-16  1.33E-16  3.44E-17  1.23E-17  4.35E-18  1.10E-18  3.91E-19
    63       0.00E+00  9.39E-36  5.15E-26  6.05E-23  1.93E-20  8.48E-19  2.01E-18  6.25E-17  1.66E-15  4.36E-15
             4.48E-15  2.18E-15  9.59E-16  3.78E-16  1.02E-16  3.70E-17  1.32E-17  3.36E-18  1.19E-18
    64       0.00E+00  4.00E-35  1.53E-25  1.37E-22  6.25E-21  1.73E-19  1.17E-18  1.50E-16  2.80E-15  6.33E-15
             6.17E-15  2.93E-15  1.28E-15  5.04E-16  1.36E-16  4.91E-17  1.76E-17  4.47E-18  1.58E-18
    65       0.00E+00  5.00E-35  1.34E-25  1.07E-22  4.45E-21  1.04E-19  2.01E-18  3.12E-16  4.54E-15  8.63E-15
             7.81E-15  3.58E-15  1.55E-15  6.06E-16  1.63E-16  5.88E-17  2.10E-17  5.35E-18  1.90E-18
    66       0.00E+00  2.62E-38  2.22E-28  2.86E-25  7.75E-23  3.60E-21  7.52E-20  1.32E-17  1.62E-16  2.41E-16
             1.88E-16  7.87E-17  3.31E-17  1.28E-17  3.41E-18  1.23E-18  4.38E-19  1.11E-19  3.94E-20
    67       0.00E+00  7.93E-38  3.69E-28  6.14E-25  2.35E-22  6.78E-21  7.83E-19  1.29E-16  2.78E-15  7.00E-15
             7.16E-15  3.48E-15  1.54E-15  6.07E-16  1.64E-16  5.93E-17  2.12E-17  5.40E-18  1.91E-18
    68       0.00E+00  5.60E-37  1.97E-27  2.20E-24  2.89E-22  5.83E-21  2.49E-18  4.01E-16  5.99E-15  1.21E-14
             1.14E-14  5.34E-15  2.33E-15  9.14E-16  2.46E-16  8.90E-17  3.18E-17  8.09E-18  2.87E-18
    69       0.00E+00  2.01E-36  4.94E-27  4.51E-24  1.79E-22  1.66E-21  5.27E-18  8.42E-16  1.09E-14  1.94E-14
             1.71E-14  7.73E-15  3.33E-15  1.30E-15  3.50E-16  1.26E-16  4.51E-17  1.15E-17  4.07E-18
    70       0.00E+00  5.77E-38  2.10E-28  1.31E-24  7.36E-22  1.71E-20  1.97E-18  3.57E-16  5.66E-15  1.15E-14
             1.07E-14  5.02E-15  2.19E-15  8.59E-16  2.31E-16  8.36E-17  2.99E-17  7.60E-18  2.69E-18
    71       0.00E+00  0.00E+00  0.00E+00  6.35E-43  6.67E-29  9.57E-21  3.15E-18  1.27E-16  1.68E-15  2.59E-15
             1.98E-15  8.02E-16  3.33E-16  1.27E-16  3.38E-17  1.22E-17  4.33E-18  1.10E-18  3.90E-19
    72       0.00E+00  1.59E-35  5.51E-26  1.25E-22  5.78E-20  1.60E-18  3.52E-18  1.40E-16  2.23E-15  4.45E-15
             4.12E-15  1.90E-15  8.27E-16  3.24E-16  8.72E-17  3.15E-17  1.12E-17  2.86E-18  1.01E-18
    73       0.00E+00  7.21E-36  4.36E-26  8.42E-23  4.22E-20  1.41E-18  2.96E-18  7.39E-17  1.38E-15  3.08E-15
             2.99E-15  1.42E-15  6.20E-16  2.44E-16  6.57E-17  2.37E-17  8.48E-18  2.16E-18  7.65E-19
    74       0.00E+00  3.12E-36  2.96E-26  6.39E-23  4.93E-20  2.08E-18  4.27E-18  3.74E-17  7.44E-16  1.78E-15
             1.77E-15  8.49E-16  3.72E-16  1.47E-16  3.96E-17  1.43E-17  5.11E-18  1.30E-18  4.61E-19
    75       0.00E+00  3.23E-36  2.05E-26  2.88E-23  1.58E-20  7.22E-19  2.34E-18  1.86E-16  2.45E-15  3.62E-15
             2.75E-15  1.13E-15  4.70E-16  1.81E-16  4.81E-17  1.73E-17  6.16E-18  1.57E-18  5.55E-19
    76       0.00E+00  1.58E-35  6.03E-26  6.42E-23  2.22E-20  9.61E-19  4.25E-18  3.73E-16  3.99E-15  5.52E-15
             4.10E-15  1.66E-15  6.92E-16  2.66E-16  7.06E-17  2.54E-17  9.05E-18  2.30E-18  8.15E-19
    77       0.00E+00  3.40E-36  2.16E-26  2.27E-23  1.41E-21  9.41E-20  6.64E-19  7.76E-17  9.00E-16  1.25E-15
             9.14E-16  3.66E-16  1.52E-16  5.81E-17  1.54E-17  5.54E-18  1.97E-18  5.02E-19  1.78E-19
    78       0.00E+00  9.55E-37  8.10E-27  1.65E-23  1.54E-20  7.12E-19  1.88E-18  7.21E-17  7.58E-16  1.04E-15
             7.70E-16  3.12E-16  1.30E-16  4.97E-17  1.32E-17  4.75E-18  1.69E-18  4.30E-19  1.52E-19
    79       0.00E+00  1.39E-36  9.68E-27  1.86E-23  1.67E-20  7.66E-19  2.41E-18  1.68E-16  2.11E-15  3.13E-15
             2.42E-15  1.00E-15  4.21E-16  1.62E-16  4.33E-17  1.56E-17  5.55E-18  1.41E-18  5.00E-19
    80       0.00E+00  3.35E-38  2.04E-28  1.25E-24  1.95E-21  8.71E-20  3.98E-19  4.96E-17  1.10E-15  2.63E-15
             2.63E-15  1.27E-15  5.57E-16  2.20E-16  5.93E-17  2.14E-17  7.66E-18  1.95E-18  6.91E-19
    81       0.00E+00  5.97E-38  2.64E-28  8.23E-25  6.01E-22  2.06E-20  6.04E-19  1.15E-16  2.30E-15  5.36E-15
             5.33E-15  2.57E-15  1.13E-15  4.45E-16  1.20E-16  4.34E-17  1.55E-17  3.95E-18  1.40E-18
    82       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.57E-36  1.68E-24  6.94E-21  2.70E-19  1.16E-18  1.09E-18
             6.65E-19  2.43E-19  9.83E-20  3.72E-20  9.83E-21  3.53E-21  1.26E-21  3.19E-22  1.13E-22
    83       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.83E-35  1.17E-23  4.02E-20  1.43E-18  5.77E-18  5.26E-18
             3.07E-18  1.08E-18  4.29E-19  1.61E-19  4.23E-20  1.51E-20  5.38E-21  1.37E-21  4.84E-22
    84       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.26E-35  1.53E-23  5.46E-20  1.96E-18  8.02E-18  7.34E-18
             4.32E-18  1.53E-18  6.07E-19  2.28E-19  6.00E-20  2.15E-20  7.64E-21  1.94E-21  6.87E-22
    85       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-34  3.23E-23  1.14E-19  4.06E-18  1.65E-17  1.49E-17
             8.67E-18  3.02E-18  1.19E-18  4.47E-19  1.17E-19  4.19E-20  1.49E-20  3.79E-21  1.34E-21
    86       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-34  3.84E-23  1.35E-19  4.84E-18  1.97E-17  1.79E-17
             1.04E-17  3.65E-18  1.45E-18  5.43E-19  1.42E-19  5.09E-20  1.81E-20  4.60E-21  1.63E-21
    87       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.49E-34  4.39E-22  2.06E-18  8.38E-17  3.66E-16  3.36E-16
             1.92E-16  6.50E-17  2.54E-17  9.42E-18  2.46E-18  8.77E-19  3.12E-19  7.91E-20  2.80E-20
    88       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.91E-34  4.89E-22  2.27E-18  9.21E-17  4.02E-16  3.68E-16
             2.11E-16  7.17E-17  2.80E-17  1.04E-17  2.71E-18  9.70E-19  3.45E-19  8.74E-20  3.09E-20
    89       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-33  6.08E-22  2.77E-18  1.12E-16  4.85E-16  4.44E-16
             2.54E-16  8.61E-17  3.36E-17  1.25E-17  3.26E-18  1.16E-18  4.13E-19  1.05E-19  3.71E-20
    90       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-33  8.56E-22  4.21E-18  1.76E-16  7.79E-16  7.16E-16
             4.08E-16  1.37E-16  5.35E-17  1.98E-17  5.16E-18  1.84E-18  6.55E-19  1.66E-19  5.88E-20
    91       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.14E-33  1.59E-21  8.09E-18  3.43E-16  1.54E-15  1.41E-15
             8.07E-16  2.72E-16  1.06E-16  3.93E-17  1.02E-17  3.65E-18  1.30E-18  3.29E-19  1.17E-19
    92       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.06E-34  4.28E-22  2.14E-18  9.02E-17  4.02E-16  3.70E-16
             2.11E-16  7.13E-17  2.78E-17  1.03E-17  2.68E-18  9.58E-19  3.40E-19  8.63E-20  3.05E-20
    93       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.47E-35  5.73E-23  2.97E-19  1.27E-17  5.75E-17  5.34E-17
             3.10E-17  1.06E-17  4.18E-18  1.56E-18  4.07E-19  1.45E-19  5.17E-20  1.31E-20  4.64E-21
    94       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.37E-35  2.90E-23  1.56E-19  6.84E-18  3.13E-17  2.94E-17
             1.74E-17  6.11E-18  2.43E-18  9.10E-19  2.39E-19  8.54E-20  3.04E-20  7.72E-21  2.73E-21
    95       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.71E-34  3.96E-22  1.98E-18  8.35E-17  3.72E-16  3.43E-16
             1.96E-16  6.63E-17  2.58E-17  9.60E-18  2.50E-18  8.92E-19  3.17E-19  8.04E-20  2.85E-20
    96       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-33  7.09E-22  3.47E-18  1.45E-16  6.39E-16  5.87E-16
             3.35E-16  1.13E-16  4.39E-17  1.63E-17  4.24E-18  1.51E-18  5.38E-19  1.37E-19  4.83E-20
    97       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.46E-33  2.46E-21  1.23E-17  5.17E-16  2.30E-15  2.12E-15
             1.21E-15  4.07E-16  1.58E-16  5.87E-17  1.53E-17  5.46E-18  1.94E-18  4.92E-19  1.74E-19
    98       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.94E-37  1.64E-23  3.00E-19  2.42E-17  1.60E-16  1.67E-16
             1.02E-16  3.58E-17  1.41E-17  5.28E-18  1.38E-18  4.93E-19  1.75E-19  4.45E-20  1.58E-20
    99       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.14E-36  2.57E-22  5.71E-18  5.07E-16  3.53E-15  3.77E-15
             2.31E-15  8.16E-16  3.22E-16  1.20E-16  3.15E-17  1.13E-17  4.00E-18  1.02E-18  3.59E-19
   100       0.00E+00  3.22E-35  8.06E-26  6.27E-23  1.53E-21  1.37E-20  8.72E-19  1.62E-16  4.37E-15  1.02E-14
             9.78E-15  4.55E-15  1.98E-15  7.74E-16  2.08E-16  7.52E-17  2.69E-17  6.83E-18  2.42E-18
   101       0.00E+00  1.45E-35  5.09E-26  4.41E-23  1.29E-21  1.76E-20  3.89E-19  8.58E-17  3.67E-15  9.26E-15
             9.01E-15  4.21E-15  1.83E-15  7.18E-16  1.93E-16  6.97E-17  2.49E-17  6.34E-18  2.25E-18
   102       0.00E+00  2.46E-36  1.13E-26  1.10E-23  7.33E-22  2.28E-20  1.48E-19  4.17E-17  2.83E-15  7.46E-15
             7.32E-15  3.43E-15  1.49E-15  5.84E-16  1.57E-16  5.67E-17  2.03E-17  5.16E-18  1.83E-18
   103       0.00E+00  5.76E-36  4.88E-26  6.12E-23  1.26E-20  5.38E-19  1.14E-18  1.55E-17  6.13E-16  1.50E-15
             1.43E-15  6.59E-16  2.85E-16  1.11E-16  2.99E-17  1.08E-17  3.86E-18  9.82E-19  3.48E-19
   104       0.00E+00  1.98E-35  1.37E-25  1.54E-22  1.42E-20  5.22E-19  1.20E-18  4.10E-17  1.60E-15  3.86E-15
             3.66E-15  1.69E-15  7.28E-16  2.85E-16  7.65E-17  2.76E-17  9.85E-18  2.51E-18  8.88E-19
   105       0.00E+00  2.10E-35  9.09E-26  8.89E-23  8.67E-21  3.09E-19  8.54E-19  5.67E-17  1.92E-15  4.50E-15
             4.23E-15  1.94E-15  8.36E-16  3.27E-16  8.77E-17  3.16E-17  1.13E-17  2.88E-18  1.02E-18
   106       0.00E+00  4.25E-37  2.63E-27  3.35E-24  9.05E-22  3.51E-20  1.43E-19  3.18E-17  1.91E-15  4.93E-15
             4.79E-15  2.23E-15  9.66E-16  3.78E-16  1.02E-16  3.67E-17  1.31E-17  3.34E-18  1.18E-18
   107       0.00E+00  2.25E-36  1.90E-26  2.57E-23  5.59E-21  2.00E-19  4.20E-19  2.04E-17  1.41E-15  3.65E-15
             3.54E-15  1.64E-15  7.13E-16  2.79E-16  7.50E-17  2.71E-17  9.67E-18  2.46E-18  8.72E-19
   108       0.00E+00  1.30E-35  5.28E-26  5.86E-23  7.71E-21  1.72E-19  4.44E-19  4.87E-17  2.33E-15  5.89E-15
             5.71E-15  2.67E-15  1.16E-15  4.53E-16  1.22E-16  4.40E-17  1.57E-17  4.00E-18  1.42E-18
   109       0.00E+00  7.77E-36  3.99E-26  4.66E-23  7.04E-21  1.99E-19  4.39E-19  3.35E-17  2.04E-15  5.24E-15
             5.08E-15  2.36E-15  1.03E-15  4.01E-16  1.08E-16  3.90E-17  1.39E-17  3.54E-18  1.25E-18
   110       0.00E+00  2.21E-38  7.28E-29  1.36E-24  1.24E-21  4.19E-20  4.20E-19  8.47E-17  3.40E-15  8.56E-15
             8.34E-15  3.91E-15  1.70E-15  6.67E-16  1.79E-16  6.48E-17  2.31E-17  5.89E-18  2.09E-18
   111       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.18E-39  2.33E-24  1.01E-19  1.25E-17  1.07E-16  1.22E-16
             7.77E-17  2.80E-17  1.11E-17  4.17E-18  1.09E-18  3.91E-19  1.39E-19  3.53E-20  1.25E-20
   112       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.10E-39  2.96E-24  1.31E-19  1.65E-17  1.42E-16  1.63E-16
             1.04E-16  3.73E-17  1.49E-17  5.57E-18  1.46E-18  5.22E-19  1.86E-19  4.72E-20  1.67E-20
   113       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-39  1.27E-24  6.21E-20  8.24E-18  7.33E-17  8.49E-17
             5.45E-17  1.97E-17  7.86E-18  2.95E-18  7.73E-19  2.77E-19  9.84E-20  2.50E-20  8.85E-21
   114       0.00E+00  0.00E+00  0.00E+00  1.63E-39  9.38E-29  1.62E-22  1.70E-20  6.04E-18  2.42E-16  6.42E-16
             6.90E-16  3.51E-16  1.57E-16  6.26E-17  1.70E-17  6.16E-18  2.21E-18  5.62E-19  1.99E-19
   115       0.00E+00  0.00E+00  0.00E+00  4.74E-39  1.63E-28  2.34E-22  4.07E-20  2.56E-17  9.32E-16  2.24E-15
             2.28E-15  1.12E-15  4.99E-16  1.98E-16  5.36E-17  1.94E-17  6.94E-18  1.77E-18  6.27E-19
   116       0.00E+00  0.00E+00  0.00E+00  1.87E-39  2.96E-29  3.84E-23  7.26E-20  6.87E-17  2.08E-15  3.82E-15
             3.17E-15  1.36E-15  5.76E-16  2.23E-16  5.96E-17  2.14E-17  7.65E-18  1.95E-18  6.89E-19
   117       0.00E+00  0.00E+00  0.00E+00  4.10E-39  2.63E-28  3.83E-22  6.18E-20  4.79E-17  1.97E-15  4.70E-15
             4.71E-15  2.30E-15  1.02E-15  4.03E-16  1.09E-16  3.94E-17  1.41E-17  3.59E-18  1.27E-18
   118       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-39  2.25E-24  1.57E-19  2.47E-17  2.44E-16  2.93E-16
             1.91E-16  6.97E-17  2.79E-17  1.05E-17  2.75E-18  9.84E-19  3.50E-19  8.88E-20  3.15E-20
   119       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.85E-39  8.75E-24  6.16E-19  9.76E-17  9.63E-16  1.16E-15
