SEQ='B '     NUCCHG= 8                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  15009114.0   NPRNTI= 4   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
   390       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.16E-33
             9.24E-25  3.91E-20  7.61E-19  2.00E-18  1.68E-18  8.88E-19  3.84E-19  1.09E-19  4.03E-20
   391       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.80E-33
             8.59E-25  3.63E-20  7.06E-19  1.85E-18  1.56E-18  8.23E-19  3.56E-19  1.01E-19  3.73E-20
   392       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.44E-35
             4.41E-27  1.88E-22  3.66E-21  9.63E-21  8.11E-21  4.28E-21  1.85E-21  5.28E-22  1.94E-22
   393       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.41E-35
             6.14E-27  2.60E-22  5.08E-21  1.33E-20  1.12E-20  5.93E-21  2.56E-21  7.31E-22  2.69E-22
   394       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.10E-35
             1.63E-26  6.91E-22  1.35E-20  3.53E-20  2.98E-20  1.57E-20  6.79E-21  1.94E-21  7.13E-22
   395       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.87E-35
             1.41E-26  5.97E-22  1.16E-20  3.05E-20  2.57E-20  1.36E-20  5.86E-21  1.67E-21  6.16E-22
   396       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.41E-37
             4.36E-29  1.85E-24  3.61E-23  9.49E-23  8.00E-23  4.22E-23  1.83E-23  5.21E-24  1.92E-24
   397       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.09E-37
             5.58E-29  2.37E-24  4.63E-23  1.21E-22  1.02E-22  5.41E-23  2.34E-23  6.66E-24  2.45E-24
   398       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.32E-37
             1.13E-28  4.80E-24  9.35E-23  2.45E-22  2.07E-22  1.09E-22  4.72E-23  1.35E-23  4.95E-24
   399       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.22E-37
             1.30E-28  5.48E-24  1.07E-22  2.80E-22  2.36E-22  1.25E-22  5.39E-23  1.54E-23  5.66E-24
   400       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.14E-33
             5.63E-25  2.38E-20  4.64E-19  1.22E-18  1.02E-18  5.41E-19  2.34E-19  6.67E-20  2.45E-20
   401       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.35E-33
             7.79E-25  3.29E-20  6.42E-19  1.68E-18  1.42E-18  7.48E-19  3.23E-19  9.22E-20  3.39E-20
   402       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.38E-37
             9.66E-29  4.09E-24  7.96E-23  2.09E-22  1.76E-22  9.30E-23  4.02E-23  1.15E-23  4.22E-24
   403       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.50E-37
             1.17E-28  4.93E-24  9.61E-23  2.52E-22  2.12E-22  1.12E-22  4.84E-23  1.38E-23  5.09E-24
   404       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.06E-35
             1.09E-26  4.61E-22  8.97E-21  2.36E-20  1.98E-20  1.05E-20  4.53E-21  1.29E-21  4.75E-22
   405       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.61E-35
             1.36E-26  5.77E-22  1.12E-20  2.95E-20  2.49E-20  1.31E-20  5.67E-21  1.62E-21  5.95E-22
   406       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.81E-31
             3.23E-23  1.36E-18  2.64E-17  6.93E-17  5.84E-17  3.08E-17  1.33E-17  3.80E-18  1.40E-18
   407       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.41E-33
             1.33E-24  5.61E-20  1.09E-18  2.87E-18  2.42E-18  1.28E-18  5.51E-19  1.57E-19  5.79E-20
   408       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.77E-33
             1.03E-24  4.36E-20  8.49E-19  2.23E-18  1.88E-18  9.90E-19  4.28E-19  1.22E-19  4.49E-20
   409       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.19E-33
             1.11E-24  4.66E-20  9.08E-19  2.38E-18  2.01E-18  1.06E-18  4.57E-19  1.30E-19  4.80E-20
   410       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.02E-33
             7.18E-25  3.03E-20  5.91E-19  1.55E-18  1.31E-18  6.89E-19  2.98E-19  8.49E-20  3.13E-20
   411       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-32
             1.92E-24  8.13E-20  1.58E-18  4.16E-18  3.50E-18  1.85E-18  7.99E-19  2.28E-19  8.39E-20
   412       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-34
             2.49E-26  1.05E-21  2.05E-20  5.38E-20  4.53E-20  2.39E-20  1.03E-20  2.95E-21  1.09E-21
   413       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-34
             2.10E-26  8.87E-22  1.73E-20  4.54E-20  3.82E-20  2.02E-20  8.71E-21  2.49E-21  9.15E-22
   414       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-34
             2.01E-26  8.49E-22  1.65E-20  4.34E-20  3.65E-20  1.93E-20  8.33E-21  2.38E-21  8.74E-22
   415       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.01E-35
             1.61E-26  6.82E-22  1.33E-20  3.48E-20  2.93E-20  1.55E-20  6.69E-21  1.91E-21  7.03E-22
   416       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.96E-37
             1.43E-28  6.03E-24  1.17E-22  3.08E-22  2.59E-22  1.37E-22  5.92E-23  1.69E-23  6.21E-24
   417       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.61E-37
             1.72E-28  7.27E-24  1.42E-22  3.72E-22  3.13E-22  1.65E-22  7.14E-23  2.04E-23  7.49E-24
   418       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-36
             1.83E-28  7.73E-24  1.51E-22  3.95E-22  3.33E-22  1.76E-22  7.59E-23  2.17E-23  7.97E-24
   419       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.18E-36
             2.12E-28  8.95E-24  1.74E-22  4.58E-22  3.85E-22  2.03E-22  8.79E-23  2.51E-23  9.23E-24
   420       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.32E-37
             9.53E-29  4.03E-24  7.86E-23  2.06E-22  1.74E-22  9.17E-23  3.96E-23  1.13E-23  4.16E-24
   421       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.74E-37
             1.21E-28  5.11E-24  9.95E-23  2.61E-22  2.20E-22  1.16E-22  5.02E-23  1.43E-23  5.27E-24
   422       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.49E-33
             4.46E-25  1.89E-20  3.67E-19  9.64E-19  8.12E-19  4.29E-19  1.85E-19  5.28E-20  1.94E-20
   423       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.74E-35
             1.03E-26  4.35E-22  8.48E-21  2.22E-20  1.87E-20  9.89E-21  4.27E-21  1.22E-21  4.49E-22
   424       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.55E-35
             1.35E-26  5.71E-22  1.11E-20  2.92E-20  2.46E-20  1.30E-20  5.60E-21  1.60E-21  5.88E-22
   425       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-36
             2.27E-28  9.64E-24  1.88E-22  4.93E-22  4.15E-22  2.19E-22  9.47E-23  2.70E-23  9.95E-24
   426       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.41E-36
             2.54E-28  1.08E-23  2.10E-22  5.51E-22  4.64E-22  2.45E-22  1.06E-22  3.02E-23  1.11E-23
   427       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.77E-33
             6.73E-25  2.84E-20  5.53E-19  1.45E-18  1.22E-18  6.45E-19  2.79E-19  7.95E-20  2.92E-20
   428       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-34
             3.24E-26  1.37E-21  2.67E-20  7.02E-20  5.91E-20  3.12E-20  1.35E-20  3.85E-21  1.42E-21
   429       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.61E-34
             2.89E-26  1.22E-21  2.38E-20  6.25E-20  5.27E-20  2.78E-20  1.20E-20  3.43E-21  1.26E-21
   430       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-37
             4.74E-29  2.01E-24  3.92E-23  1.03E-22  8.68E-23  4.58E-23  1.98E-23  5.65E-24  2.08E-24
   431       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.62E-37
             6.52E-29  2.76E-24  5.39E-23  1.41E-22  1.19E-22  6.29E-23  2.72E-23  7.76E-24  2.86E-24
   432       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.69E-34
             1.74E-25  7.35E-21  1.43E-19  3.76E-19  3.17E-19  1.67E-19  7.23E-20  2.06E-20  7.59E-21
   433       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.49E-33
             1.70E-24  7.17E-20  1.40E-18  3.66E-18  3.09E-18  1.63E-18  7.04E-19  2.01E-19  7.39E-20
   434       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.80E-35
             5.03E-27  2.13E-22  4.15E-21  1.09E-20  9.18E-21  4.85E-21  2.09E-21  5.98E-22  2.20E-22
   435       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.51E-35
             8.08E-27  3.42E-22  6.66E-21  1.75E-20  1.47E-20  7.78E-21  3.36E-21  9.58E-22  3.53E-22
   436       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.17E-31
             5.64E-23  2.38E-18  4.63E-17  1.21E-16  1.02E-16  5.39E-17  2.33E-17  6.65E-18  2.45E-18
   437       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.37E-32
             1.67E-23  7.05E-19  1.37E-17  3.60E-17  3.03E-17  1.60E-17  6.90E-18  1.97E-18  7.25E-19
   438       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.05E-33
             5.44E-25  2.30E-20  4.47E-19  1.17E-18  9.88E-19  5.21E-19  2.25E-19  6.43E-20  2.36E-20
   439       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.92E-32
             1.23E-23  5.20E-19  1.01E-17  2.65E-17  2.23E-17  1.18E-17  5.09E-18  1.45E-18  5.35E-19
   440       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-32
             1.92E-24  8.31E-20  1.63E-18  4.30E-18  3.63E-18  1.92E-18  8.30E-19  2.37E-19  8.72E-20
   441       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.01E-32
             3.78E-24  1.65E-19  3.25E-18  8.57E-18  7.24E-18  3.83E-18  1.65E-18  4.72E-19  1.74E-19
   442       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.24E-32
             8.01E-24  3.50E-19  6.90E-18  1.82E-17  1.54E-17  8.13E-18  3.52E-18  1.00E-18  3.69E-19
   443       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.35E-32
             4.44E-24  1.94E-19  3.83E-18  1.01E-17  8.54E-18  4.51E-18  1.95E-18  5.57E-19  2.05E-19
   444       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.37E-32
             1.59E-23  6.96E-19  1.37E-17  3.62E-17  3.06E-17  1.62E-17  7.00E-18  2.00E-18  7.35E-19
   445       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.38E-32
             1.02E-23  4.47E-19  8.81E-18  2.33E-17  1.97E-17  1.04E-17  4.49E-18  1.28E-18  4.72E-19
   446       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-31
             2.14E-23  9.39E-19  1.85E-17  4.90E-17  4.14E-17  2.19E-17  9.46E-18  2.70E-18  9.94E-19
   447       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-31
             3.98E-23  1.75E-18  3.45E-17  9.12E-17  7.71E-17  4.08E-17  1.76E-17  5.03E-18  1.85E-18
   448       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.15E-31
             3.98E-23  1.72E-18  3.37E-17  8.87E-17  7.49E-17  3.96E-17  1.71E-17  4.88E-18  1.80E-18
   449       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-31
             3.50E-23  1.50E-18  2.94E-17  7.74E-17  6.53E-17  3.45E-17  1.49E-17  4.25E-18  1.56E-18
   450       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-32
             6.04E-24  2.68E-19  5.31E-18  1.41E-17  1.19E-17  6.29E-18  2.72E-18  7.77E-19  2.86E-19
   451       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.44E-31
             1.00E-22  4.30E-18  8.42E-17  2.22E-16  1.87E-16  9.87E-17  4.26E-17  1.22E-17  4.48E-18
   452       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.43E-31
             8.44E-23  3.71E-18  7.33E-17  1.94E-16  1.64E-16  8.65E-17  3.74E-17  1.07E-17  3.93E-18
   453       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.75E-32
             1.87E-23  8.28E-19  1.64E-17  4.33E-17  3.66E-17  1.94E-17  8.38E-18  2.39E-18  8.80E-19
   454       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.15E-31
             4.05E-23  1.77E-18  3.48E-17  9.18E-17  7.75E-17  4.10E-17  1.77E-17  5.06E-18  1.86E-18
   455       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.50E-31
             1.01E-22  4.34E-18  8.50E-17  2.24E-16  1.89E-16  9.97E-17  4.31E-17  1.23E-17  4.52E-18
   456       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.22E-32
             5.99E-24  2.59E-19  5.09E-18  1.34E-17  1.13E-17  5.98E-18  2.58E-18  7.38E-19  2.71E-19
   457       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.61E-32
             8.58E-24  3.71E-19  7.29E-18  1.92E-17  1.62E-17  8.57E-18  3.70E-18  1.06E-18  3.89E-19
   458       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-30
             2.53E-22  1.09E-17  2.13E-16  5.60E-16  4.72E-16  2.49E-16  1.08E-16  3.07E-17  1.13E-17
   459       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.26E-32
             1.35E-23  5.85E-19  1.15E-17  3.03E-17  2.56E-17  1.35E-17  5.84E-18  1.67E-18  6.13E-19
   460       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.60E-32
             8.51E-24  3.67E-19  7.20E-18  1.90E-17  1.60E-17  8.45E-18  3.65E-18  1.04E-18  3.84E-19
   461       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.34E-31
             6.15E-23  2.64E-18  5.17E-17  1.36E-16  1.15E-16  6.06E-17  2.62E-17  7.47E-18  2.75E-18
   462       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.87E-32
             3.48E-24  1.51E-19  2.96E-18  7.80E-18  6.59E-18  3.48E-18  1.50E-18  4.29E-19  1.58E-19
   463       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.53E-33
             1.22E-24  5.33E-20  1.05E-18  2.77E-18  2.34E-18  1.24E-18  5.34E-19  1.52E-19  5.61E-20
   464       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-31
             2.40E-23  1.04E-18  2.04E-17  5.39E-17  4.55E-17  2.40E-17  1.04E-17  2.97E-18  1.09E-18
   465       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.32E-32
             8.00E-24  3.45E-19  6.76E-18  1.78E-17  1.50E-17  7.94E-18  3.43E-18  9.79E-19  3.60E-19
   466       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-33
             3.45E-25  1.49E-20  2.93E-19  7.71E-19  6.51E-19  3.44E-19  1.49E-19  4.24E-20  1.56E-20
   467       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-33
             4.26E-25  1.84E-20  3.61E-19  9.51E-19  8.03E-19  4.24E-19  1.83E-19  5.23E-20  1.93E-20
   468       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.84E-35
             7.16E-27  3.10E-22  6.09E-21  1.60E-20  1.35E-20  7.16E-21  3.09E-21  8.83E-22  3.25E-22
   469       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-35
             9.28E-27  4.01E-22  7.88E-21  2.07E-20  1.75E-20  9.25E-21  4.00E-21  1.14E-21  4.20E-22
   470       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.18E-37
             7.78E-29  3.37E-24  6.61E-23  1.74E-22  1.47E-22  7.77E-23  3.36E-23  9.58E-24  3.53E-24
   471       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.15E-37
             9.58E-29  4.15E-24  8.14E-23  2.14E-22  1.81E-22  9.56E-23  4.13E-23  1.18E-23  4.34E-24
   472       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-31
             1.94E-23  8.37E-19  1.64E-17  4.32E-17  3.64E-17  1.93E-17  8.32E-18  2.37E-18  8.74E-19
   473       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.78E-32
             1.44E-23  6.22E-19  1.22E-17  3.21E-17  2.71E-17  1.43E-17  6.19E-18  1.77E-18  6.50E-19
   474       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.64E-34
             1.25E-25  5.42E-21  1.07E-19  2.81E-19  2.38E-19  1.26E-19  5.43E-20  1.55E-20  5.70E-21
   475       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.83E-32
             8.94E-24  3.86E-19  7.58E-18  2.00E-17  1.68E-17  8.90E-18  3.84E-18  1.10E-18  4.04E-19
   476       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-33
             2.41E-25  1.04E-20  2.05E-19  5.39E-19  4.55E-19  2.41E-19  1.04E-19  2.97E-20  1.09E-20
   477       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.43E-33
             6.40E-25  2.77E-20  5.44E-19  1.43E-18  1.21E-18  6.39E-19  2.76E-19  7.88E-20  2.90E-20
   478       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.07E-33
             5.70E-25  2.46E-20  4.84E-19  1.27E-18  1.07E-18  5.68E-19  2.45E-19  7.00E-20  2.58E-20
   479       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.80E-32
             5.18E-24  2.24E-19  4.39E-18  1.16E-17  9.75E-18  5.15E-18  2.23E-18  6.36E-19  2.34E-19
   480       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-32
             2.39E-24  1.03E-19  2.03E-18  5.34E-18  4.51E-18  2.38E-18  1.03E-18  2.94E-19  1.08E-19
   481       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-35
             3.56E-27  1.55E-22  3.05E-21  8.04E-21  6.79E-21  3.59E-21  1.55E-21  4.43E-22  1.63E-22
   482       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-35
             4.97E-27  2.16E-22  4.24E-21  1.12E-20  9.43E-21  4.98E-21  2.15E-21  6.15E-22  2.26E-22
   483       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.71E-35
             1.25E-26  5.42E-22  1.07E-20  2.81E-20  2.37E-20  1.25E-20  5.41E-21  1.54E-21  5.68E-22
   484       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.75E-35
             1.07E-26  4.64E-22  9.11E-21  2.40E-20  2.03E-20  1.07E-20  4.62E-21  1.32E-21  4.86E-22
   485       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.28E-37
             4.26E-29  1.85E-24  3.65E-23  9.61E-23  8.12E-23  4.29E-23  1.85E-23  5.29E-24  1.95E-24
   486       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.92E-37
             5.46E-29  2.37E-24  4.66E-23  1.23E-22  1.04E-22  5.49E-23  2.37E-23  6.77E-24  2.49E-24
   487       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.80E-37
             1.08E-28  4.68E-24  9.19E-23  2.42E-22  2.04E-22  1.08E-22  4.67E-23  1.33E-23  4.90E-24
   488       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.63E-37
             1.24E-28  5.35E-24  1.05E-22  2.77E-22  2.34E-22  1.24E-22  5.34E-23  1.52E-23  5.61E-24
   489       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.99E-33
             3.71E-25  1.61E-20  3.15E-19  8.31E-19  7.01E-19  3.70E-19  1.60E-19  4.57E-20  1.68E-20
   490       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.94E-33
             5.47E-25  2.37E-20  4.64E-19  1.22E-18  1.03E-18  5.45E-19  2.36E-19  6.72E-20  2.47E-20
