SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63070713.4   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)    69579.9 
     3          3P1                 (2)1( 1.5)    69898.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  63336716.2   NLVL= 440
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   359       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.73E-34  1.49E-22  8.16E-19  4.10E-17  2.50E-16  3.37E-16
             2.64E-16  1.13E-16  4.79E-17  1.86E-17  4.97E-18  1.79E-18  6.39E-19  1.63E-19  5.76E-20
   360       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.35E-35  2.96E-23  1.62E-19  8.16E-18  4.91E-17  6.48E-17
             5.02E-17  2.13E-17  9.01E-18  3.49E-18  9.33E-19  3.36E-19  1.20E-19  3.05E-20  1.08E-20
   361       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.17E-33  5.85E-22  2.35E-18  1.02E-16  9.15E-16  1.93E-15
             1.88E-15  8.94E-16  3.91E-16  1.54E-16  4.15E-17  1.50E-17  5.36E-18  1.37E-18  4.84E-19
   362       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-34  7.74E-23  4.53E-19  2.35E-17  1.51E-16  2.15E-16
             1.74E-16  7.58E-17  3.23E-17  1.26E-17  3.37E-18  1.21E-18  4.33E-19  1.10E-19  3.91E-20
   363       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.69E-34  1.82E-22  1.06E-18  5.52E-17  3.32E-16  4.26E-16
             3.22E-16  1.35E-16  5.66E-17  2.19E-17  5.84E-18  2.10E-18  7.50E-19  1.91E-19  6.76E-20
   364       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.31E-34  1.30E-22  7.60E-19  3.93E-17  2.38E-16  3.08E-16
             2.35E-16  9.89E-17  4.17E-17  1.61E-17  4.31E-18  1.55E-18  5.53E-19  1.41E-19  4.99E-20
   365       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.87E-34  7.56E-23  4.49E-19  2.36E-17  1.85E-16  3.31E-16
             3.02E-16  1.40E-16  6.07E-17  2.38E-17  6.41E-18  2.31E-18  8.27E-19  2.10E-19  7.46E-20
   366       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.12E-34  1.25E-22  7.47E-19  3.97E-17  3.79E-16  7.90E-16
             7.65E-16  3.64E-16  1.59E-16  6.26E-17  1.69E-17  6.11E-18  2.18E-18  5.56E-19  1.97E-19
   367       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.94E-33  1.07E-21  4.26E-18  1.82E-16  1.18E-15  1.89E-15
             1.65E-15  7.44E-16  3.21E-16  1.25E-16  3.37E-17  1.22E-17  4.35E-18  1.11E-18  3.92E-19
   368       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.87E-35  2.43E-23  1.47E-19  7.92E-18  8.54E-17  1.92E-16
             1.91E-16  9.16E-17  4.02E-17  1.58E-17  4.28E-18  1.55E-18  5.53E-19  1.41E-19  4.99E-20
   369       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.74E-34  1.41E-22  8.52E-19  4.42E-17  3.18E-16  5.37E-16
             4.81E-16  2.22E-16  9.63E-17  3.78E-17  1.02E-17  3.67E-18  1.31E-18  3.34E-19  1.18E-19
   370       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-34  1.39E-22  8.43E-19  4.41E-17  3.58E-16  6.79E-16
             6.40E-16  3.02E-16  1.32E-16  5.19E-17  1.40E-17  5.06E-18  1.81E-18  4.60E-19  1.63E-19
   371       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.55E-34  1.93E-22  1.18E-18  6.18E-17  4.62E-16  8.08E-16
             7.36E-16  3.41E-16  1.48E-16  5.83E-17  1.57E-17  5.67E-18  2.03E-18  5.16E-19  1.83E-19
   372       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.49E-34  8.15E-23  5.00E-19  2.62E-17  2.27E-16  4.53E-16
             4.36E-16  2.07E-16  9.07E-17  3.57E-17  9.65E-18  3.48E-18  1.25E-18  3.17E-19  1.12E-19
   373       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-34  1.21E-22  7.88E-19  4.25E-17  3.39E-16  6.22E-16
             5.79E-16  2.71E-16  1.18E-16  4.65E-17  1.25E-17  4.52E-18  1.62E-18  4.12E-19  1.46E-19
   374       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.29E-34  2.16E-22  1.42E-18  7.65E-17  5.47E-16  8.91E-16
             7.83E-16  3.57E-16  1.55E-16  6.05E-17  1.63E-17  5.88E-18  2.10E-18  5.34E-19  1.89E-19
   375       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.55E-34  1.69E-22  1.10E-18  5.98E-17  4.93E-16  9.32E-16
             8.76E-16  4.12E-16  1.80E-16  7.09E-17  1.91E-17  6.90E-18  2.47E-18  6.28E-19  2.23E-19
   376       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.66E-34  1.17E-22  7.74E-19  4.23E-17  3.94E-16  8.20E-16
             8.00E-16  3.83E-16  1.68E-16  6.62E-17  1.79E-17  6.46E-18  2.31E-18  5.88E-19  2.08E-19
   377       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-34  7.08E-23  4.66E-19  2.55E-17  2.37E-16  4.96E-16
             4.84E-16  2.32E-16  1.02E-16  4.01E-17  1.08E-17  3.91E-18  1.40E-18  3.56E-19  1.26E-19
   378       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.49E-35  2.35E-23  1.55E-19  8.49E-18  7.89E-17  1.64E-16
             1.60E-16  7.65E-17  3.35E-17  1.32E-17  3.57E-18  1.29E-18  4.61E-19  1.17E-19  4.16E-20
   379       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.81E-34  2.04E-22  1.29E-18  6.81E-17  5.72E-16  1.13E-15
             1.09E-15  5.18E-16  2.27E-16  8.94E-17  2.41E-17  8.72E-18  3.12E-18  7.94E-19  2.81E-19
   380       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-34  2.03E-22  1.27E-18  6.60E-17  4.60E-16  7.58E-16
             6.74E-16  3.09E-16  1.34E-16  5.26E-17  1.42E-17  5.11E-18  1.83E-18  4.65E-19  1.65E-19
   381       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.57E-34  2.62E-22  1.66E-18  8.70E-17  5.96E-16  9.49E-16
             8.27E-16  3.76E-16  1.63E-16  6.37E-17  1.71E-17  6.18E-18  2.21E-18  5.62E-19  1.99E-19
   382       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.93E-34  2.85E-22  1.76E-18  9.07E-17  7.11E-16  1.33E-15
             1.26E-15  5.95E-16  2.60E-16  1.02E-16  2.76E-17  9.98E-18  3.57E-18  9.08E-19  3.22E-19
   383       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.13E-34  2.26E-22  1.37E-18  6.92E-17  4.56E-16  7.17E-16
             6.24E-16  2.84E-16  1.23E-16  4.80E-17  1.29E-17  4.66E-18  1.67E-18  4.24E-19  1.50E-19
   384       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.12E-34  2.99E-22  1.82E-18  9.20E-17  6.21E-16  1.00E-15
             8.86E-16  4.06E-16  1.76E-16  6.89E-17  1.86E-17  6.70E-18  2.39E-18  6.09E-19  2.16E-19
   385       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.03E-34  3.66E-22  2.25E-18  1.15E-16  7.94E-16  1.30E-15
             1.16E-15  5.31E-16  2.30E-16  9.03E-17  2.43E-17  8.78E-18  3.14E-18  7.99E-19  2.83E-19
   386       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.88E-34  1.48E-22  1.04E-18  5.79E-17  4.08E-16  6.46E-16
             5.61E-16  2.54E-16  1.10E-16  4.29E-17  1.15E-17  4.17E-18  1.49E-18  3.79E-19  1.34E-19
   387       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.98E-34  1.45E-22  9.13E-19  4.73E-17  2.71E-16  3.28E-16
             2.40E-16  9.82E-17  4.11E-17  1.58E-17  4.22E-18  1.52E-18  5.42E-19  1.38E-19  4.88E-20
   388       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.72E-34  3.22E-22  1.86E-18  9.07E-17  6.04E-16  9.83E-16
             8.71E-16  4.00E-16  1.74E-16  6.80E-17  1.83E-17  6.61E-18  2.36E-18  6.02E-19  2.13E-19
   389       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.91E-34  2.66E-22  1.51E-18  7.17E-17  4.26E-16  6.07E-16
             5.02E-16  2.22E-16  9.54E-17  3.72E-17  9.99E-18  3.60E-18  1.29E-18  3.27E-19  1.16E-19
   390       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.07E-34  4.17E-22  2.41E-18  1.17E-16  6.98E-16  9.81E-16
             8.03E-16  3.54E-16  1.52E-16  5.91E-17  1.59E-17  5.72E-18  2.04E-18  5.19E-19  1.84E-19
   391       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.17E-34  4.94E-22  2.87E-18  1.40E-16  8.38E-16  1.17E-15
             9.46E-16  4.15E-16  1.77E-16  6.91E-17  1.85E-17  6.68E-18  2.39E-18  6.07E-19  2.15E-19
   392       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-34  1.02E-22  5.51E-19  2.53E-17  1.50E-16  2.22E-16
             1.88E-16  8.42E-17  3.63E-17  1.42E-17  3.81E-18  1.38E-18  4.91E-19  1.25E-19  4.43E-20
   393       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.85E-34  1.21E-22  6.79E-19  3.26E-17  2.00E-16  2.94E-16
             2.47E-16  1.10E-16  4.74E-17  1.85E-17  4.97E-18  1.79E-18  6.41E-19  1.63E-19  5.78E-20
   394       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.52E-34  5.43E-22  2.92E-18  1.34E-16  7.23E-16  9.10E-16
             6.96E-16  2.95E-16  1.25E-16  4.83E-17  1.29E-17  4.65E-18  1.66E-18  4.23E-19  1.50E-19
   395       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.83E-34  6.27E-22  3.39E-18  1.56E-16  8.47E-16  1.07E-15
             8.14E-16  3.44E-16  1.46E-16  5.64E-17  1.51E-17  5.44E-18  1.94E-18  4.93E-19  1.75E-19
   396       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-35  6.54E-24  3.48E-20  1.61E-18  1.64E-17  3.92E-17
             4.03E-17  1.98E-17  8.73E-18  3.45E-18  9.34E-19  3.38E-19  1.21E-19  3.07E-20  1.09E-20
   397       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-35  8.20E-24  5.28E-20  2.94E-18  2.65E-17  5.36E-17
             5.18E-17  2.47E-17  1.09E-17  4.28E-18  1.15E-18  4.17E-19  1.49E-19  3.80E-20  1.35E-20
   398       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.36E-34  4.92E-22  2.46E-18  1.06E-16  5.36E-16  6.34E-16
             4.65E-16  1.92E-16  8.06E-17  3.11E-17  8.30E-18  2.99E-18  1.07E-18  2.71E-19  9.60E-20
   399       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.47E-34  5.58E-22  2.80E-18  1.21E-16  6.14E-16  7.25E-16
             5.31E-16  2.19E-16  9.20E-17  3.55E-17  9.47E-18  3.41E-18  1.22E-18  3.09E-19  1.10E-19
   400       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.97E-34  1.77E-22  1.20E-18  6.47E-17  4.71E-16  7.92E-16
             7.10E-16  3.27E-16  1.42E-16  5.58E-17  1.50E-17  5.42E-18  1.94E-18  4.93E-19  1.75E-19
   401       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.97E-34  2.75E-22  1.88E-18  1.03E-16  7.70E-16  1.33E-15
             1.21E-15  5.59E-16  2.43E-16  9.54E-17  2.57E-17  9.28E-18  3.32E-18  8.44E-19  2.99E-19
   402       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.92E-35  6.38E-23  4.44E-19  2.46E-17  1.92E-16  3.43E-16
             3.16E-16  1.47E-16  6.42E-17  2.52E-17  6.79E-18  2.45E-18  8.77E-19  2.23E-19  7.91E-20
   403       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-34  2.28E-22  1.55E-18  8.35E-17  5.21E-16  7.04E-16
             5.56E-16  2.39E-16  1.02E-16  3.95E-17  1.06E-17  3.81E-18  1.36E-18  3.46E-19  1.23E-19
   404       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-34  2.60E-22  1.71E-18  9.03E-17  6.44E-16  1.08E-15
             9.65E-16  4.45E-16  1.93E-16  7.58E-17  2.04E-17  7.37E-18  2.63E-18  6.70E-19  2.37E-19
   405       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.55E-34  3.18E-22  2.10E-18  1.11E-16  7.81E-16  1.29E-15
             1.14E-15  5.24E-16  2.27E-16  8.92E-17  2.40E-17  8.67E-18  3.10E-18  7.88E-19  2.79E-19
   406       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.49E-34  1.36E-22  9.01E-19  4.75E-17  3.14E-16  4.77E-16
             4.07E-16  1.83E-16  7.90E-17  3.09E-17  8.30E-18  2.99E-18  1.07E-18  2.72E-19  9.64E-20
   407       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.19E-34  3.57E-22  2.22E-18  1.12E-16  7.12E-16  1.06E-15
             8.94E-16  4.00E-16  1.72E-16  6.73E-17  1.81E-17  6.52E-18  2.33E-18  5.93E-19  2.10E-19
   408       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.03E-34  4.28E-22  2.67E-18  1.35E-16  8.36E-16  1.19E-15
             9.85E-16  4.35E-16  1.87E-16  7.28E-17  1.95E-17  7.05E-18  2.52E-18  6.40E-19  2.27E-19
   409       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.65E-34  4.47E-22  2.59E-18  1.23E-16  6.73E-16  8.27E-16
             6.18E-16  2.58E-16  1.09E-16  4.20E-17  1.12E-17  4.04E-18  1.44E-18  3.66E-19  1.30E-19
   410       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.77E-34  5.35E-22  3.10E-18  1.48E-16  8.01E-16  9.74E-16
             7.22E-16  3.00E-16  1.26E-16  4.87E-17  1.30E-17  4.68E-18  1.67E-18  4.24E-19  1.50E-19
   411       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.17E-34  3.09E-22  1.68E-18  7.60E-17  3.93E-16  4.64E-16
             3.38E-16  1.39E-16  5.82E-17  2.25E-17  5.99E-18  2.15E-18  7.69E-19  1.95E-19  6.92E-20
   412       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.88E-34  3.62E-22  1.97E-18  8.90E-17  4.59E-16  5.38E-16
             3.90E-16  1.60E-16  6.69E-17  2.58E-17  6.87E-18  2.47E-18  8.82E-19  2.24E-19  7.95E-20
   413       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.16E-34  2.64E-22  1.59E-18  7.81E-17  6.06E-16  1.17E-15
             1.11E-15  5.30E-16  2.32E-16  9.14E-17  2.47E-17  8.92E-18  3.19E-18  8.12E-19  2.88E-19
   414       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.71E-34  2.42E-22  1.56E-18  8.15E-17  8.85E-16  2.10E-15
             2.15E-15  1.05E-15  4.65E-16  1.84E-16  4.97E-17  1.80E-17  6.43E-18  1.64E-18  5.80E-19
   415       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.64E-34  2.21E-22  1.33E-18  6.53E-17  4.41E-16  7.36E-16
             6.61E-16  3.05E-16  1.33E-16  5.20E-17  1.40E-17  5.06E-18  1.81E-18  4.60E-19  1.63E-19
   416       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.80E-35  7.04E-23  4.06E-19  1.92E-17  1.24E-16  2.00E-16
             1.77E-16  8.15E-17  3.54E-17  1.39E-17  3.73E-18  1.35E-18  4.82E-19  1.23E-19  4.34E-20
   417       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-34  8.20E-23  4.72E-19  2.23E-17  1.46E-16  2.40E-16
             2.14E-16  9.88E-17  4.29E-17  1.68E-17  4.54E-18  1.64E-18  5.85E-19  1.49E-19  5.28E-20
   418       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.23E-36  4.11E-24  2.33E-20  1.11E-18  1.12E-17  2.65E-17
             2.71E-17  1.33E-17  5.86E-18  2.32E-18  6.26E-19  2.26E-19  8.10E-20  2.06E-20  7.31E-21
   419       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.07E-36  4.77E-24  2.70E-20  1.28E-18  1.29E-17  3.03E-17
             3.11E-17  1.52E-17  6.71E-18  2.65E-18  7.18E-19  2.59E-19  9.28E-20  2.36E-20  8.37E-21
   420       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.17E-34  1.95E-22  1.27E-18  6.64E-17  5.74E-16  1.17E-15
             1.14E-15  5.47E-16  2.40E-16  9.48E-17  2.56E-17  9.25E-18  3.31E-18  8.42E-19  2.98E-19
   421       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-34  1.09E-22  7.36E-19  3.94E-17  2.52E-16  3.58E-16
             2.93E-16  1.29E-16  5.51E-17  2.15E-17  5.76E-18  2.08E-18  7.42E-19  1.89E-19  6.69E-20
   422       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.03E-34  5.16E-22  2.78E-18  1.25E-16  6.69E-16  8.54E-16
             6.61E-16  2.82E-16  1.20E-16  4.65E-17  1.24E-17  4.48E-18  1.60E-18  4.07E-19  1.44E-19
   423       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.07E-34  5.92E-22  3.18E-18  1.43E-16  7.65E-16  9.70E-16
             7.47E-16  3.18E-16  1.35E-16  5.23E-17  1.40E-17  5.04E-18  1.80E-18  4.58E-19  1.62E-19
   424       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.65E-34  5.31E-22  3.09E-18  1.48E-16  8.64E-16  1.19E-15
             9.61E-16  4.20E-16  1.80E-16  7.00E-17  1.88E-17  6.77E-18  2.42E-18  6.15E-19  2.18E-19
   425       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.75E-34  6.19E-22  3.61E-18  1.73E-16  1.00E-15  1.36E-15
             1.10E-15  4.78E-16  2.04E-16  7.94E-17  2.13E-17  7.68E-18  2.74E-18  6.97E-19  2.47E-19
   426       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.15E-36  7.32E-24  4.20E-20  1.98E-18  1.21E-17  1.84E-17
             1.58E-17  7.13E-18  3.08E-18  1.21E-18  3.24E-19  1.17E-19  4.18E-20  1.06E-20  3.77E-21
   427       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-35  8.67E-24  4.97E-20  2.34E-18  1.45E-17  2.24E-17
             1.94E-17  8.82E-18  3.82E-18  1.49E-18  4.02E-19  1.45E-19  5.18E-20  1.32E-20  4.67E-21
   428       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.06E-34  3.72E-22  2.47E-18  1.31E-16  9.50E-16  1.61E-15
             1.45E-15  6.69E-16  2.91E-16  1.14E-16  3.08E-17  1.11E-17  3.97E-18  1.01E-18  3.58E-19
   429       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.68E-34  4.91E-22  3.09E-18  1.57E-16  1.02E-15  1.55E-15
             1.33E-15  6.00E-16  2.59E-16  1.01E-16  2.72E-17  9.83E-18  3.51E-18  8.93E-19  3.16E-19
   430       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.87E-34  4.21E-22  2.64E-18  1.34E-16  8.83E-16  1.38E-15
             1.19E-15  5.40E-16  2.34E-16  9.14E-17  2.46E-17  8.88E-18  3.17E-18  8.07E-19  2.86E-19
   431       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-34  1.04E-22  6.04E-19  2.86E-17  1.54E-16  1.87E-16
             1.39E-16  5.76E-17  2.43E-17  9.37E-18  2.50E-18  9.00E-19  3.21E-19  8.17E-20  2.89E-20
   432       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-34  1.28E-22  7.42E-19  3.51E-17  1.89E-16  2.29E-16
             1.70E-16  7.04E-17  2.96E-17  1.14E-17  3.05E-18  1.10E-18  3.92E-19  9.97E-20  3.53E-20
   433       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-35  9.44E-24  5.45E-20  2.73E-18  4.02E-17  1.10E-16
             1.17E-16  5.81E-17  2.58E-17  1.02E-17  2.76E-18  1.00E-18  3.58E-19  9.11E-20  3.23E-20
   434       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.37E-34  3.11E-22  2.07E-18  1.10E-16  8.31E-16  1.48E-15
             1.36E-15  6.34E-16  2.76E-16  1.09E-16  2.93E-17  1.06E-17  3.78E-18  9.62E-19  3.41E-19
   435       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.23E-34  1.92E-22  1.18E-18  5.88E-17  4.45E-16  8.29E-16
             7.81E-16  3.69E-16  1.61E-16  6.36E-17  1.71E-17  6.20E-18  2.21E-18  5.64E-19  2.00E-19
   436       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.94E-34  2.52E-22  1.55E-18  7.70E-17  4.55E-16  6.20E-16
             4.97E-16  2.16E-16  9.23E-17  3.59E-17  9.63E-18  3.47E-18  1.24E-18  3.15E-19  1.12E-19
   437       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.49E-34  1.37E-22  8.97E-19  4.74E-17  4.76E-16  1.07E-15
             1.08E-15  5.27E-16  2.32E-16  9.17E-17  2.48E-17  8.97E-18  3.21E-18  8.17E-19  2.89E-19
   438       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-34  1.95E-22  1.29E-18  6.82E-17  6.03E-16  1.25E-15
             1.22E-15  5.85E-16  2.57E-16  1.01E-16  2.74E-17  9.90E-18  3.54E-18  9.01E-19  3.19E-19
   439       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-34  1.20E-22  8.24E-19  4.59E-17  5.99E-16  1.53E-15
             1.61E-15  7.93E-16  3.51E-16  1.39E-16  3.76E-17  1.36E-17  4.87E-18  1.24E-18  4.39E-19
   440       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.32E-34  2.18E-22  1.50E-18  8.21E-17  7.09E-16  1.41E-15
             1.37E-15  6.52E-16  2.86E-16  1.13E-16  3.05E-17  1.10E-17  3.93E-18  1.00E-18  3.55E-19

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2S  0.5)
   ILREP
   -----
     5       1.80E-23  8.46E-18  1.01E-14  6.02E-14  8.98E-14  1.63E-13  2.76E-13  2.56E-13  1.40E-13  7.02E-14
             3.06E-14  8.92E-15  3.31E-15  1.20E-15  3.09E-16  1.10E-16  3.89E-17  9.85E-18  3.48E-18
     6       1.17E-22  5.49E-17  6.65E-14  4.18E-13  6.64E-13  4.49E-13  2.45E-13  1.24E-13  5.20E-14  2.69E-14
             1.25E-14  3.85E-15  1.46E-15  5.38E-16  1.39E-16  4.96E-17  1.76E-17  4.47E-18  1.58E-18
     9       1.87E-22  8.80E-17  1.35E-13  1.54E-12  4.48E-12  4.99E-12  3.17E-12  1.57E-12  5.02E-13  1.93E-13
             7.12E-14  1.85E-14  6.60E-15  2.34E-15  5.95E-16  2.10E-16  7.44E-17  1.88E-17  6.66E-18
    10       0.00E+00  1.84E-32  1.01E-19  1.41E-15  1.46E-13  1.66E-12  2.30E-12  1.64E-12  6.37E-13  2.60E-13
             9.88E-14  2.61E-14  9.36E-15  3.33E-15  8.47E-16  3.00E-16  1.06E-16  2.69E-17  9.50E-18
    11       0.00E+00  8.08E-41  4.07E-23  2.14E-17  1.00E-14  2.00E-13  3.08E-13  2.27E-13  8.95E-14  3.67E-14
             1.40E-14  3.69E-15  1.33E-15  4.72E-16  1.20E-16  4.25E-17  1.50E-17  3.80E-18  1.35E-18
    12       0.00E+00  0.00E+00  4.09E-33  2.42E-22  4.97E-17  4.36E-14  2.45E-13  3.50E-13  2.06E-13  9.63E-14
             3.92E-14  1.08E-14  3.93E-15  1.41E-15  3.59E-16  1.27E-16  4.51E-17  1.14E-17  4.04E-18
    13       0.00E+00  0.00E+00  0.00E+00  1.82E-30  5.96E-21  1.61E-15  6.06E-14  2.24E-13  2.32E-13  1.32E-13
             5.89E-14  1.72E-14  6.36E-15  2.30E-15  5.91E-16  2.10E-16  7.43E-17  1.88E-17  6.66E-18
    14       0.00E+00  0.00E+00  0.00E+00  1.20E-29  7.24E-21  1.39E-15  6.22E-14  2.62E-13  2.97E-13  1.74E-13
             7.90E-14  2.32E-14  8.64E-15  3.13E-15  8.04E-16  2.86E-16  1.01E-16  2.57E-17  9.08E-18
    15       0.00E+00  0.00E+00  0.00E+00  2.76E-32  1.05E-21  1.19E-15  7.03E-14  3.22E-13  3.79E-13  2.23E-13
             1.02E-13  3.01E-14  1.12E-14  4.07E-15  1.04E-15  3.71E-16  1.32E-16  3.33E-17  1.18E-17
    16       0.00E+00  0.00E+00  0.00E+00  3.71E-33  1.36E-22  1.45E-16  8.30E-15  3.74E-14  4.36E-14  2.56E-14
             1.17E-14  3.45E-15  1.28E-15  4.65E-16  1.19E-16  4.24E-17  1.50E-17  3.81E-18  1.35E-18
    17       0.00E+00  0.00E+00  0.00E+00  1.40E-35  1.37E-23  1.10E-16  1.24E-14  7.90E-14  1.13E-13  7.15E-14
             3.37E-14  1.02E-14  3.80E-15  1.38E-15  3.56E-16  1.27E-16  4.49E-17  1.14E-17  4.03E-18
    18       0.00E+00  0.00E+00  0.00E+00  7.77E-40  1.33E-25  2.32E-17  7.38E-15  7.85E-14  1.53E-13  1.07E-13
             5.33E-14  1.65E-14  6.26E-15  2.29E-15  5.91E-16  2.11E-16  7.47E-17  1.89E-17  6.70E-18
    19       0.00E+00  0.00E+00  0.00E+00  9.43E-41  5.19E-26  1.80E-17  7.12E-15  8.45E-14  1.76E-13  1.26E-13
             6.33E-14  1.98E-14  7.50E-15  2.75E-15  7.10E-16  2.53E-16  8.97E-17  2.27E-17  8.04E-18
    20       0.00E+00  0.00E+00  0.00E+00  9.67E-41  6.39E-26  2.44E-17  9.96E-15  1.20E-13  2.51E-13  1.80E-13
             9.06E-14  2.83E-14  1.07E-14  3.93E-15  1.02E-15  3.62E-16  1.28E-16  3.26E-17  1.15E-17
    21       0.00E+00  0.00E+00  0.00E+00  1.10E-40  7.79E-26  3.06E-17  1.26E-14  1.52E-13  3.19E-13  2.28E-13
             1.15E-13  3.59E-14  1.36E-14  5.00E-15  1.29E-15  4.60E-16  1.63E-16  4.13E-17  1.46E-17
    22       0.00E+00  0.00E+00  0.00E+00  1.22E-41  7.89E-27  2.93E-18  1.18E-15  1.41E-14  2.95E-14  2.11E-14
             1.06E-14  3.32E-15  1.26E-15  4.61E-16  1.19E-16  4.24E-17  1.50E-17  3.81E-18  1.35E-18
    23       0.00E+00  0.00E+00  0.00E+00  6.48E-43  3.13E-27  3.86E-18  2.34E-15  3.42E-14  8.10E-14  6.03E-14
             3.09E-14  9.79E-15  3.73E-15  1.37E-15  3.54E-16  1.26E-16  4.48E-17  1.13E-17  4.01E-18
