SEQ='MG'     NUCCHG=14                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  63072537.3   NPRNTI= 3   NPRNTF= 3
             1.33E-17  1.04E-16  1.16E-16  7.30E-17  2.61E-17  1.04E-17  3.88E-18  1.02E-18  3.64E-19
   131       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.15E-38  3.54E-24  1.09E-19
             1.15E-17  9.03E-17  1.01E-16  6.34E-17  2.27E-17  9.00E-18  3.37E-18  8.83E-19  3.16E-19
   132       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.04E-37  1.56E-23  4.75E-19
             5.26E-17  4.58E-16  5.41E-16  3.52E-16  1.29E-16  5.15E-17  1.94E-17  5.08E-18  1.82E-18
   133       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.52E-37  1.75E-23  4.06E-19
             3.74E-17  2.73E-16  2.98E-16  1.86E-16  6.62E-17  2.62E-17  9.81E-18  2.57E-18  9.18E-19
   134       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.29E-37  4.39E-23  1.03E-18
             9.64E-17  7.11E-16  7.81E-16  4.88E-16  1.74E-16  6.90E-17  2.58E-17  6.77E-18  2.42E-18
   135       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.57E-35  2.49E-22  5.96E-18
             6.09E-16  5.02E-15  5.81E-15  3.74E-15  1.36E-15  5.41E-16  2.03E-16  5.34E-17  1.91E-17
   136       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.06E-37  4.24E-23  1.00E-18
             9.47E-17  7.12E-16  7.90E-16  4.97E-16  1.78E-16  7.06E-17  2.65E-17  6.93E-18  2.48E-18
   137       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.97E-37  4.35E-23  1.09E-18
             1.04E-16  7.71E-16  8.45E-16  5.27E-16  1.87E-16  7.42E-17  2.78E-17  7.27E-18  2.60E-18
   138       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-32  2.14E-22  3.53E-18
             3.44E-16  2.74E-15  3.11E-15  1.99E-15  7.18E-16  2.86E-16  1.07E-16  2.81E-17  1.01E-17
   139       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.04E-38  2.62E-24  6.69E-20
             6.70E-18  5.40E-17  6.20E-17  3.98E-17  1.44E-17  5.76E-18  2.16E-18  5.67E-19  2.03E-19
   140       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.93E-39  8.68E-25  3.29E-20
             3.93E-18  3.43E-17  4.02E-17  2.60E-17  9.47E-18  3.78E-18  1.42E-18  3.73E-19  1.33E-19
   141       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.40E-39  2.31E-24  8.59E-20
             1.04E-17  9.45E-17  1.13E-16  7.43E-17  2.73E-17  1.09E-17  4.11E-18  1.08E-18  3.86E-19
   142       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-38  4.43E-24  1.61E-19
             2.01E-17  1.93E-16  2.39E-16  1.59E-16  5.91E-17  2.37E-17  8.95E-18  2.35E-18  8.43E-19
   143       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-38  4.07E-24  1.55E-19
             1.83E-17  1.55E-16  1.79E-16  1.14E-16  4.13E-17  1.65E-17  6.18E-18  1.62E-18  5.80E-19
   144       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.71E-37  6.34E-23  2.21E-18
             2.50E-16  2.08E-15  2.38E-15  1.52E-15  5.49E-16  2.19E-16  8.20E-17  2.15E-17  7.69E-18
   145       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.48E-37  5.86E-23  2.06E-18
             2.40E-16  2.08E-15  2.45E-15  1.58E-15  5.78E-16  2.31E-16  8.67E-17  2.28E-17  8.14E-18
   146       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.06E-37  7.34E-23  2.60E-18
             3.02E-16  2.61E-15  3.05E-15  1.97E-15  7.17E-16  2.86E-16  1.08E-16  2.82E-17  1.01E-17
   147       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.01E-37  1.24E-22  4.45E-18
             5.23E-16  4.59E-15  5.41E-15  3.51E-15  1.28E-15  5.12E-16  1.93E-16  5.05E-17  1.81E-17
   148       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-38  4.94E-24  1.94E-19
             2.30E-17  1.91E-16  2.17E-16  1.38E-16  4.96E-17  1.97E-17  7.38E-18  1.93E-18  6.92E-19
   149       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.97E-38  6.95E-24  2.78E-19
             3.32E-17  2.78E-16  3.17E-16  2.01E-16  7.23E-17  2.87E-17  1.08E-17  2.82E-18  1.01E-18
   150       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.65E-38  1.18E-23  4.61E-19
             5.45E-17  4.54E-16  5.16E-16  3.27E-16  1.18E-16  4.68E-17  1.75E-17  4.59E-18  1.64E-18
   151       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.73E-38  1.06E-23  4.32E-19
             5.22E-17  4.39E-16  5.00E-16  3.17E-16  1.14E-16  4.53E-17  1.70E-17  4.45E-18  1.59E-18
   152       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.31E-37  3.01E-23  1.04E-18
             1.19E-16  9.96E-16  1.15E-15  7.35E-16  2.66E-16  1.06E-16  3.98E-17  1.04E-17  3.73E-18
   153       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.46E-37  5.77E-23  2.01E-18
             2.28E-16  1.90E-15  2.18E-15  1.39E-15  5.03E-16  2.00E-16  7.51E-17  1.97E-17  7.05E-18
   154       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.71E-37  8.70E-23  3.04E-18
             3.47E-16  2.93E-15  3.38E-15  2.17E-15  7.84E-16  3.13E-16  1.17E-16  3.08E-17  1.10E-17
   155       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-38  6.48E-24  2.66E-19
             3.23E-17  2.74E-16  3.14E-16  2.00E-16  7.21E-17  2.87E-17  1.08E-17  2.82E-18  1.01E-18
   156       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.86E-38  1.54E-23  6.34E-19
             7.68E-17  6.48E-16  7.39E-16  4.69E-16  1.69E-16  6.71E-17  2.52E-17  6.59E-18  2.36E-18
   157       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.43E-38  1.18E-23  4.69E-19
             5.59E-17  4.69E-16  5.34E-16  3.39E-16  1.22E-16  4.85E-17  1.82E-17  4.76E-18  1.70E-18
   158       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.22E-38  1.47E-23  5.83E-19
             6.96E-17  5.86E-16  6.69E-16  4.25E-16  1.53E-16  6.09E-17  2.28E-17  5.99E-18  2.14E-18
   159       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-37  5.36E-23  1.95E-18
             2.27E-16  1.95E-15  2.27E-15  1.46E-15  5.31E-16  2.12E-16  7.95E-17  2.09E-17  7.46E-18
   160       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-37  2.82E-23  1.03E-18
             1.20E-16  1.03E-15  1.20E-15  7.74E-16  2.81E-16  1.12E-16  4.21E-17  1.11E-17  3.96E-18
   161       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-38  7.06E-24  2.61E-19
             3.16E-17  2.87E-16  3.44E-16  2.25E-16  8.28E-17  3.32E-17  1.25E-17  3.28E-18  1.17E-18
   162       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.26E-39  3.60E-24  1.49E-19
             1.81E-17  1.54E-16  1.77E-16  1.13E-16  4.06E-17  1.62E-17  6.06E-18  1.59E-18  5.69E-19
   163       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.06E-39  2.59E-24  1.05E-19
             1.27E-17  1.07E-16  1.22E-16  7.76E-17  2.79E-17  1.11E-17  4.17E-18  1.09E-18  3.91E-19
   164       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.44E-39  3.34E-24  1.38E-19
             1.68E-17  1.43E-16  1.63E-16  1.04E-16  3.73E-17  1.48E-17  5.56E-18  1.46E-18  5.21E-19
   165       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.25E-39  1.64E-24  6.80E-20
             8.42E-18  7.38E-17  8.61E-17  5.54E-17  2.01E-17  8.02E-18  3.01E-18  7.90E-19  2.83E-19
   166       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.25E-39  3.65E-24  1.66E-19
             2.14E-17  1.91E-16  2.24E-16  1.45E-16  5.25E-17  2.10E-17  7.87E-18  2.06E-18  7.39E-19
   167       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.97E-39  2.21E-24  9.65E-20
             1.23E-17  1.11E-16  1.31E-16  8.49E-17  3.09E-17  1.24E-17  4.65E-18  1.22E-18  4.36E-19
   168       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.29E-39  2.55E-24  1.16E-19
             1.52E-17  1.41E-16  1.69E-16  1.10E-16  4.03E-17  1.61E-17  6.07E-18  1.59E-18  5.70E-19
   169       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-39  1.20E-24  5.45E-20
             7.43E-18  7.35E-17  9.08E-17  6.05E-17  2.24E-17  9.01E-18  3.40E-18  8.93E-19  3.20E-19
   170       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.62E-39  4.32E-24  2.03E-19
             2.69E-17  2.47E-16  2.94E-16  1.91E-16  6.97E-17  2.78E-17  1.05E-17  2.75E-18  9.83E-19
   171       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.66E-40  4.60E-25  2.16E-20
             2.89E-18  2.72E-17  3.27E-17  2.14E-17  7.85E-18  3.14E-18  1.18E-18  3.10E-19  1.11E-19
   172       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.41E-39  4.09E-24  1.91E-19
             2.51E-17  2.26E-16  2.66E-16  1.72E-16  6.24E-17  2.49E-17  9.36E-18  2.45E-18  8.78E-19
   173       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.35E-39  3.36E-24  1.55E-19
             2.06E-17  1.91E-16  2.29E-16  1.49E-16  5.47E-17  2.19E-17  8.22E-18  2.16E-18  7.73E-19
   174       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.51E-39  1.41E-24  6.80E-20
             9.38E-18  9.09E-17  1.11E-16  7.31E-17  2.69E-17  1.08E-17  4.07E-18  1.07E-18  3.82E-19
   175       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-37  4.51E-23  1.66E-18
             1.94E-16  1.67E-15  1.94E-15  1.25E-15  4.54E-16  1.81E-16  6.80E-17  1.78E-17  6.38E-18
   176       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.87E-40  3.92E-25  1.91E-20
             2.69E-18  2.67E-17  3.30E-17  2.20E-17  8.13E-18  3.27E-18  1.23E-18  3.24E-19  1.16E-19
   177       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.09E-42  1.09E-26  8.18E-22
             2.12E-19  3.72E-18  5.63E-18  4.15E-18  1.63E-18  6.69E-19  2.54E-19  6.73E-20  2.41E-20
   178       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-41  3.08E-26  2.59E-21
             8.09E-19  1.56E-17  2.41E-17  1.79E-17  7.08E-18  2.90E-18  1.11E-18  2.93E-19  1.05E-19
   179       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-41  3.32E-26  4.73E-21
             2.23E-18  4.93E-17  7.84E-17  5.88E-17  2.34E-17  9.62E-18  3.67E-18  9.70E-19  3.48E-19
   180       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.80E-41  4.69E-26  3.50E-21
             9.09E-19  1.60E-17  2.43E-17  1.79E-17  7.04E-18  2.88E-18  1.10E-18  2.90E-19  1.04E-19
   181       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.46E-39  5.24E-24  3.01E-19
             4.80E-17  5.45E-16  7.11E-16  4.88E-16  1.84E-16  7.45E-17  2.81E-17  7.41E-18  2.66E-18
   182       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.43E-39  4.27E-24  2.51E-19
             4.29E-17  5.35E-16  7.27E-16  5.09E-16  1.94E-16  7.89E-17  2.99E-17  7.88E-18  2.83E-18
   183       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.43E-39  4.23E-24  2.56E-19
             4.77E-17  6.56E-16  9.25E-16  6.59E-16  2.54E-16  1.04E-16  3.93E-17  1.04E-17  3.72E-18
   184       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-38  9.92E-24  5.92E-19
             1.06E-16  1.39E-15  1.94E-15  1.37E-15  5.26E-16  2.14E-16  8.12E-17  2.14E-17  7.68E-18
   185       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-39  2.24E-24  1.36E-19
             2.01E-17  1.95E-16  2.34E-16  1.53E-16  5.60E-17  2.24E-17  8.42E-18  2.21E-18  7.92E-19
   186       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-39  2.80E-24  1.66E-19
             2.42E-17  2.29E-16  2.71E-16  1.75E-16  6.39E-17  2.55E-17  9.57E-18  2.51E-18  8.99E-19
   187       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.57E-39  3.05E-24  1.82E-19
             2.65E-17  2.52E-16  2.99E-16  1.94E-16  7.07E-17  2.82E-17  1.06E-17  2.78E-18  9.95E-19
   188       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.21E-39  2.97E-24  1.71E-19
             2.80E-17  3.31E-16  4.42E-16  3.06E-16  1.16E-16  4.71E-17  1.78E-17  4.70E-18  1.68E-18
   189       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.75E-39  5.85E-24  3.52E-19
             5.16E-17  4.91E-16  5.83E-16  3.78E-16  1.38E-16  5.50E-17  2.07E-17  5.43E-18  1.94E-18
   190       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.17E-39  8.95E-24  5.11E-19
             7.89E-17  8.56E-16  1.10E-15  7.43E-16  2.79E-16  1.12E-16  4.25E-17  1.12E-17  4.00E-18
   191       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-38  1.13E-23  6.50E-19
             1.04E-16  1.20E-15  1.58E-15  1.09E-15  4.11E-16  1.66E-16  6.29E-17  1.66E-17  5.94E-18
   192       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.78E-39  4.63E-24  2.78E-19
             4.06E-17  3.84E-16  4.56E-16  2.95E-16  1.08E-16  4.29E-17  1.61E-17  4.23E-18  1.51E-18
   193       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.60E-39  5.59E-24  3.28E-19
             5.41E-17  6.44E-16  8.58E-16  5.95E-16  2.26E-16  9.16E-17  3.47E-17  9.13E-18  3.27E-18
   194       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.99E-39  4.03E-24  2.34E-19
             3.69E-17  4.12E-16  5.35E-16  3.65E-16  1.38E-16  5.56E-17  2.10E-17  5.53E-18  1.98E-18
   195       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.26E-40  8.28E-25  5.00E-20
             8.88E-18  1.15E-16  1.59E-16  1.12E-16  4.30E-17  1.75E-17  6.63E-18  1.75E-18  6.27E-19
   196       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-40  2.11E-25  1.26E-20
             1.83E-18  1.74E-17  2.06E-17  1.34E-17  4.87E-18  1.94E-18  7.30E-19  1.92E-19  6.86E-20
   197       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.20E-40  1.45E-25  8.65E-21
             1.27E-18  1.21E-17  1.44E-17  9.36E-18  3.41E-18  1.36E-18  5.13E-19  1.35E-19  4.81E-20
   198       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-39  2.23E-24  1.34E-19
             1.97E-17  1.90E-16  2.28E-16  1.49E-16  5.43E-17  2.17E-17  8.17E-18  2.14E-18  7.67E-19
   199       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.05E-40  3.79E-25  2.29E-20
             3.37E-18  3.22E-17  3.84E-17  2.50E-17  9.11E-18  3.64E-18  1.37E-18  3.59E-19  1.28E-19
   200       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.20E-40  5.06E-25  3.03E-20
             4.44E-18  4.22E-17  5.02E-17  3.26E-17  1.19E-17  4.74E-18  1.78E-18  4.68E-19  1.67E-19
   201       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.47E-39  4.17E-24  2.50E-19
             3.67E-17  3.51E-16  4.19E-16  2.73E-16  9.97E-17  3.98E-17  1.50E-17  3.93E-18  1.41E-18
   202       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.87E-39  4.61E-24  2.75E-19
             4.06E-17  3.91E-16  4.68E-16  3.05E-16  1.12E-16  4.46E-17  1.68E-17  4.41E-18  1.58E-18
   203       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.30E-40  5.46E-25  3.32E-20
             4.89E-18  4.67E-17  5.56E-17  3.61E-17  1.32E-17  5.26E-18  1.98E-18  5.19E-19  1.86E-19
   204       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.75E-40  7.02E-25  4.22E-20
             6.18E-18  5.88E-17  6.99E-17  4.54E-17  1.65E-17  6.61E-18  2.48E-18  6.51E-19  2.33E-19
   205       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.78E-40  1.12E-24  6.84E-20
             1.02E-17  9.91E-17  1.19E-16  7.79E-17  2.85E-17  1.14E-17  4.29E-18  1.13E-18  4.03E-19
   206       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-40  1.50E-25  9.14E-21
             1.36E-18  1.33E-17  1.61E-17  1.06E-17  3.87E-18  1.55E-18  5.82E-19  1.53E-19  5.47E-20
   207       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.23E-41  1.06E-25  6.53E-21
             9.83E-19  9.70E-18  1.18E-17  7.73E-18  2.84E-18  1.14E-18  4.28E-19  1.12E-19  4.02E-20
   208       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.13E-40  9.83E-25  5.89E-20
             8.64E-18  8.22E-17  9.78E-17  6.35E-17  2.31E-17  9.24E-18  3.47E-18  9.11E-19  3.26E-19
   209       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.35E-40  1.03E-24  6.21E-20
             9.12E-18  8.66E-17  1.03E-16  6.67E-17  2.43E-17  9.70E-18  3.65E-18  9.56E-19  3.42E-19
   210       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.79E-39  2.23E-24  1.35E-19
             2.00E-17  1.92E-16  2.29E-16  1.49E-16  5.45E-17  2.18E-17  8.19E-18  2.15E-18  7.69E-19
   211       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.68E-41  6.05E-26  3.73E-21
             5.64E-19  5.61E-18  6.84E-18  4.50E-18  1.66E-18  6.64E-19  2.50E-19  6.56E-20  2.35E-20
   212       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.06E-41  6.47E-26  3.98E-21
             6.06E-19  6.09E-18  7.46E-18  4.93E-18  1.82E-18  7.30E-19  2.75E-19  7.22E-20  2.58E-20
   213       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-39  2.17E-24  1.32E-19
             1.94E-17  1.85E-16  2.20E-16  1.43E-16  5.22E-17  2.08E-17  7.83E-18  2.05E-18  7.35E-19
   214       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-39  1.70E-24  1.03E-19
             1.51E-17  1.43E-16  1.71E-16  1.11E-16  4.03E-17  1.61E-17  6.05E-18  1.59E-18  5.68E-19
   215       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-39  1.93E-24  1.20E-19
             1.81E-17  1.77E-16  2.13E-16  1.39E-16  5.10E-17  2.04E-17  7.67E-18  2.01E-18  7.21E-19
   216       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.83E-40  8.45E-25  5.20E-20
             7.91E-18  7.94E-17  9.71E-17  6.42E-17  2.37E-17  9.48E-18  3.57E-18  9.38E-19  3.36E-19
   217       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.20E-40  8.33E-25  5.28E-20
             8.27E-18  8.64E-17  1.08E-16  7.22E-17  2.68E-17  1.08E-17  4.06E-18  1.07E-18  3.83E-19
   218       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-40  4.06E-25  2.65E-20
             4.31E-18  4.74E-17  6.07E-17  4.11E-17  1.54E-17  6.21E-18  2.35E-18  6.18E-19  2.21E-19
   219       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.98E-39  3.05E-24  1.91E-19
             3.73E-17  5.29E-16  7.51E-16  5.36E-16  2.07E-16  8.45E-17  3.21E-17  8.47E-18  3.04E-18
   220       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.26E-40  1.34E-24  8.63E-20
             1.36E-17  1.42E-16  1.77E-16  1.18E-16  4.37E-17  1.75E-17  6.61E-18  1.74E-18  6.22E-19
   221       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.83E-40  3.99E-25  2.56E-20
             3.96E-18  4.02E-17  4.93E-17  3.26E-17  1.20E-17  4.82E-18  1.82E-18  4.77E-19  1.71E-19
   222       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.77E-39  4.11E-24  2.64E-19
             4.01E-17  3.92E-16  4.71E-16  3.08E-16  1.13E-16  4.50E-17  1.69E-17  4.44E-18  1.59E-18
   223       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-39  1.52E-24  9.77E-20
             1.53E-17  1.57E-16  1.94E-16  1.29E-16  4.77E-17  1.92E-17  7.22E-18  1.90E-18  6.80E-19
   224       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.75E-40  3.74E-25  2.45E-20
             4.10E-18  4.67E-17  6.07E-17  4.14E-17  1.56E-17  6.31E-18  2.38E-18  6.27E-19  2.25E-19
   225       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.52E-40  8.77E-25  5.56E-20
             1.10E-17  1.58E-16  2.25E-16  1.61E-16  6.26E-17  2.55E-17  9.68E-18  2.56E-18  9.17E-19
   226       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.30E-40  1.87E-25  1.25E-20
             2.08E-18  2.32E-17  2.99E-17  2.03E-17  7.64E-18  3.08E-18  1.16E-18  3.06E-19  1.10E-19
   227       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.59E-42  7.90E-27  6.94E-22
             1.85E-19  3.30E-18  5.04E-18  3.73E-18  1.47E-18  6.04E-19  2.30E-19  6.09E-20  2.19E-20
   228       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-41  2.23E-26  2.14E-21
             6.80E-19  1.34E-17  2.10E-17  1.57E-17  6.22E-18  2.56E-18  9.74E-19  2.58E-19  9.26E-20
   229       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-41  2.29E-26  3.85E-21
             1.98E-18  4.64E-17  7.53E-17  5.71E-17  2.28E-17  9.41E-18  3.59E-18  9.51E-19  3.41E-19
   230       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.05E-40  1.09E-24  7.90E-20
             1.27E-17  1.28E-16  1.55E-16  1.02E-16  3.73E-17  1.49E-17  5.61E-18  1.47E-18  5.27E-19
   231       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.08E-40  1.31E-24  9.51E-20
             1.54E-17  1.56E-16  1.89E-16  1.24E-16  4.55E-17  1.82E-17  6.85E-18  1.80E-18  6.44E-19
