SEQ='NE'     NUCCHG=10                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  28083692.7   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)      813.8 

   IC RESOLVED LEVEL INDEXING           BWNR=  28232121.9   NLVL= 300
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
             1.49E-21  4.44E-18  3.93E-17  7.07E-17  4.78E-17  2.35E-17  9.79E-18  2.73E-18  9.99E-19
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.13E-34  3.88E-24
             4.87E-19  3.98E-16  2.45E-15  3.76E-15  2.32E-15  1.11E-15  4.55E-16  1.26E-16  4.59E-17
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.78E-35  1.68E-24
             2.21E-19  2.00E-16  1.29E-15  2.01E-15  1.25E-15  6.00E-16  2.47E-16  6.85E-17  2.50E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.30E-35  4.78E-25
             6.54E-20  6.23E-17  4.08E-16  6.42E-16  4.02E-16  1.92E-16  7.92E-17  2.20E-17  8.00E-18
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.15E-37  1.17E-25
             9.63E-20  2.16E-16  1.68E-15  2.83E-15  1.84E-15  8.91E-16  3.69E-16  1.03E-16  3.74E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.43E-37  1.75E-25
             1.02E-19  1.73E-16  1.23E-15  2.00E-15  1.27E-15  6.08E-16  2.51E-16  6.96E-17  2.54E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-40  3.83E-27
             9.13E-21  3.07E-17  2.62E-16  4.58E-16  3.03E-16  1.47E-16  6.12E-17  1.70E-17  6.22E-18
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.88E-40  4.10E-27
             9.80E-21  3.26E-17  2.76E-16  4.80E-16  3.17E-16  1.54E-16  6.39E-17  1.78E-17  6.50E-18
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-40  2.13E-27
             5.08E-21  1.66E-17  1.39E-16  2.41E-16  1.58E-16  7.67E-17  3.18E-17  8.85E-18  3.23E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.44E-40  3.85E-27
             9.67E-21  3.40E-17  2.96E-16  5.24E-16  3.50E-16  1.71E-16  7.11E-17  1.98E-17  7.24E-18
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.41E-37  4.38E-25
             2.75E-19  5.28E-16  3.94E-15  6.51E-15  4.17E-15  2.01E-15  8.31E-16  2.31E-16  8.42E-17
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.97E-37  2.79E-25
             1.58E-19  2.74E-16  1.97E-15  3.20E-15  2.03E-15  9.77E-16  4.03E-16  1.12E-16  4.08E-17
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-37  1.38E-25
             7.34E-20  1.18E-16  8.25E-16  1.32E-15  8.28E-16  3.97E-16  1.63E-16  4.53E-17  1.65E-17
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.47E-37  3.24E-25
             1.90E-19  3.33E-16  2.46E-15  4.07E-15  2.62E-15  1.27E-15  5.23E-16  1.45E-16  5.30E-17
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-37  1.38E-25
             7.88E-20  1.35E-16  9.87E-16  1.62E-15  1.04E-15  5.03E-16  2.08E-16  5.78E-17  2.11E-17
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.75E-37  2.35E-25
             1.39E-19  2.49E-16  1.84E-15  3.03E-15  1.95E-15  9.39E-16  3.88E-16  1.08E-16  3.93E-17
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.77E-38  3.26E-26
             1.86E-20  3.39E-17  2.52E-16  4.18E-16  2.69E-16  1.30E-16  5.37E-17  1.49E-17  5.44E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.86E-37  1.27E-25
             7.50E-20  1.30E-16  9.50E-16  1.56E-15  9.99E-16  4.82E-16  1.99E-16  5.53E-17  2.02E-17
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.88E-40  1.26E-26
             4.61E-20  2.06E-16  1.95E-15  3.58E-15  2.44E-15  1.20E-15  5.02E-16  1.40E-16  5.12E-17
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-40  9.35E-27
             3.32E-20  1.42E-16  1.31E-15  2.39E-15  1.62E-15  7.93E-16  3.31E-16  9.23E-17  3.37E-17
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.95E-40  6.28E-27
             2.19E-20  9.06E-17  8.25E-16  1.49E-15  1.00E-15  4.90E-16  2.04E-16  5.69E-17  2.08E-17
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.15E-40  1.02E-26
             3.57E-20  1.51E-16  1.39E-15  2.51E-15  1.70E-15  8.32E-16  3.46E-16  9.67E-17  3.53E-17
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.16E-41  1.65E-27
             5.62E-21  2.24E-17  1.99E-16  3.54E-16  2.36E-16  1.15E-16  4.80E-17  1.34E-17  4.88E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-40  5.42E-27
             1.87E-20  7.59E-17  6.84E-16  1.22E-15  8.21E-16  4.02E-16  1.67E-16  4.66E-17  1.70E-17
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-40  4.28E-27
             1.51E-20  6.31E-17  5.75E-16  1.04E-15  6.98E-16  3.42E-16  1.42E-16  3.97E-17  1.45E-17
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.21E-40  7.38E-27
             2.70E-20  1.19E-16  1.12E-15  2.05E-15  1.40E-15  6.87E-16  2.86E-16  8.00E-17  2.92E-17
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.82E-41  1.58E-27
             5.48E-21  2.21E-17  1.98E-16  3.54E-16  2.37E-16  1.16E-16  4.81E-17  1.34E-17  4.90E-18
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.38E-40  4.53E-27
             1.59E-20  6.56E-17  5.96E-16  1.07E-15  7.19E-16  3.52E-16  1.47E-16  4.09E-17  1.49E-17
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-41  1.44E-27
             6.23E-21  2.95E-17  2.82E-16  5.20E-16  3.55E-16  1.75E-16  7.31E-17  2.04E-17  7.47E-18
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-41  6.85E-28
             2.97E-21  1.40E-17  1.34E-16  2.47E-16  1.69E-16  8.35E-17  3.49E-17  9.76E-18  3.57E-18
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.57E-38  4.35E-27
             6.48E-21  2.21E-17  1.89E-16  3.32E-16  2.20E-16  1.07E-16  4.46E-17  1.24E-17  4.54E-18
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-37  1.39E-26
             1.84E-20  6.21E-17  5.32E-16  9.28E-16  6.13E-16  2.99E-16  1.24E-16  3.45E-17  1.26E-17
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.57E-37  2.55E-26
             2.86E-20  9.67E-17  8.37E-16  1.47E-15  9.75E-16  4.76E-16  1.98E-16  5.51E-17  2.01E-17
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-39  2.23E-26
             6.20E-20  2.46E-16  2.26E-15  4.10E-15  2.78E-15  1.37E-15  5.69E-16  1.59E-16  5.81E-17
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.41E-39  1.48E-26
             4.22E-20  1.62E-16  1.45E-15  2.59E-15  1.74E-15  8.50E-16  3.53E-16  9.86E-17  3.60E-17
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.15E-38  1.23E-26
             2.97E-20  1.10E-16  9.68E-16  1.72E-15  1.15E-15  5.60E-16  2.33E-16  6.49E-17  2.37E-17
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.98E-37  2.42E-26
             4.10E-20  1.52E-16  1.35E-15  2.42E-15  1.62E-15  7.93E-16  3.30E-16  9.20E-17  3.36E-17
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.30E-41  6.58E-28
             2.83E-21  1.30E-17  1.22E-16  2.23E-16  1.51E-16  7.44E-17  3.10E-17  8.66E-18  3.17E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.21E-38  6.59E-27
             1.67E-20  6.58E-17  5.96E-16  1.07E-15  7.23E-16  3.55E-16  1.48E-16  4.12E-17  1.51E-17
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.36E-41  1.69E-27
             7.22E-21  3.29E-17  3.07E-16  5.60E-16  3.80E-16  1.87E-16  7.78E-17  2.17E-17  7.94E-18
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.08E-38  1.05E-26
             2.60E-20  9.73E-17  8.62E-16  1.53E-15  1.03E-15  5.01E-16  2.08E-16  5.81E-17  2.12E-17
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-37  2.04E-26
             3.65E-20  1.38E-16  1.24E-15  2.22E-15  1.49E-15  7.29E-16  3.03E-16  8.47E-17  3.09E-17
    43       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-37  1.35E-26
             2.44E-20  9.08E-17  8.07E-16  1.44E-15  9.63E-16  4.71E-16  1.96E-16  5.46E-17  1.99E-17
    44       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.84E-38  7.00E-27
             1.55E-20  5.85E-17  5.22E-16  9.33E-16  6.25E-16  3.06E-16  1.27E-16  3.55E-17  1.30E-17
    45       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-41  1.10E-27
             5.47E-21  2.75E-17  2.65E-16  4.91E-16  3.36E-16  1.66E-16  6.92E-17  1.93E-17  7.07E-18
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.35E-41  2.99E-27
             1.51E-20  7.73E-17  7.55E-16  1.41E-15  9.69E-16  4.78E-16  2.00E-16  5.59E-17  2.04E-17
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.86E-42  4.74E-28
             2.24E-21  1.09E-17  1.04E-16  1.92E-16  1.31E-16  6.42E-17  2.68E-17  7.48E-18  2.73E-18
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.30E-42  3.26E-28
             1.54E-21  7.46E-18  7.09E-17  1.30E-16  8.85E-17  4.35E-17  1.81E-17  5.07E-18  1.85E-18
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.77E-41  6.81E-27
             3.74E-20  2.21E-16  2.32E-15  4.53E-15  3.20E-15  1.60E-15  6.70E-16  1.88E-16  6.88E-17
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.38E-41  2.08E-27
             1.02E-20  5.32E-17  5.26E-16  9.88E-16  6.82E-16  3.37E-16  1.41E-16  3.94E-17  1.44E-17
    51       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.78E-41  1.70E-27
             8.47E-21  4.49E-17  4.48E-16  8.46E-16  5.86E-16  2.90E-16  1.21E-16  3.40E-17  1.24E-17
    52       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.71E-41  6.03E-27
             3.18E-20  1.76E-16  1.80E-15  3.45E-15  2.42E-15  1.20E-15  5.03E-16  1.41E-16  5.16E-17
    53       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.46E-41  4.45E-27
             2.29E-20  1.21E-16  1.20E-15  2.27E-15  1.57E-15  7.79E-16  3.26E-16  9.12E-17  3.34E-17
    54       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-41  7.93E-28
             3.81E-21  1.91E-17  1.85E-16  3.43E-16  2.35E-16  1.16E-16  4.83E-17  1.35E-17  4.93E-18
    55       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-41  7.85E-28
             3.88E-21  2.03E-17  2.01E-16  3.79E-16  2.62E-16  1.30E-16  5.41E-17  1.51E-17  5.54E-18
    56       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.22E-41  1.37E-27
             6.75E-21  3.53E-17  3.50E-16  6.58E-16  4.55E-16  2.25E-16  9.40E-17  2.63E-17  9.61E-18
    57       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.20E-41  1.35E-27
             6.64E-21  3.46E-17  3.43E-16  6.44E-16  4.45E-16  2.20E-16  9.19E-17  2.57E-17  9.40E-18
    58       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.88E-41  2.69E-27
             1.39E-20  7.41E-17  7.39E-16  1.40E-15  9.71E-16  4.81E-16  2.01E-16  5.63E-17  2.06E-17
    59       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.08E-41  4.89E-27
             2.53E-20  1.35E-16  1.36E-15  2.57E-15  1.79E-15  8.85E-16  3.71E-16  1.04E-16  3.79E-17
    60       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.52E-41  5.88E-27
             3.08E-20  1.68E-16  1.71E-15  3.26E-15  2.28E-15  1.13E-15  4.73E-16  1.33E-16  4.85E-17
    61       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-42  1.63E-28
             9.51E-22  6.07E-18  6.56E-17  1.29E-16  9.19E-17  4.59E-17  1.93E-17  5.41E-18  1.98E-18
    62       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-41  8.11E-28
             4.01E-21  2.02E-17  1.96E-16  3.63E-16  2.48E-16  1.22E-16  5.11E-17  1.43E-17  5.22E-18
    63       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.43E-41  4.41E-27
             2.36E-20  1.33E-16  1.36E-15  2.60E-15  1.82E-15  9.01E-16  3.77E-16  1.06E-16  3.87E-17
    64       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.51E-43  5.89E-29
             3.99E-22  2.99E-18  3.47E-17  7.18E-17  5.29E-17  2.68E-17  1.14E-17  3.20E-18  1.17E-18
    65       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-42  9.02E-29
             5.05E-22  2.92E-18  3.06E-17  6.01E-17  4.33E-17  2.19E-17  9.24E-18  2.60E-18  9.55E-19
    66       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-41  1.01E-27
             5.02E-21  2.63E-17  2.61E-16  4.91E-16  3.39E-16  1.68E-16  7.01E-17  1.96E-17  7.17E-18
    67       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.33E-41  8.56E-28
             4.56E-21  2.64E-17  2.74E-16  5.29E-16  3.71E-16  1.85E-16  7.74E-17  2.17E-17  7.94E-18
    68       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.42E-42  4.73E-28
             2.48E-21  1.40E-17  1.44E-16  2.75E-16  1.93E-16  9.56E-17  4.01E-17  1.12E-17  4.10E-18
    69       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.70E-42  4.88E-28
             2.43E-21  1.27E-17  1.25E-16  2.35E-16  1.62E-16  8.01E-17  3.35E-17  9.36E-18  3.42E-18
    70       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.85E-41  2.72E-27
             1.44E-20  7.97E-17  8.11E-16  1.55E-15  1.09E-15  5.40E-16  2.26E-16  6.34E-17  2.32E-17
    71       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.50E-41  1.75E-27
             9.54E-21  5.54E-17  5.78E-16  1.12E-15  7.94E-16  3.96E-16  1.66E-16  4.66E-17  1.71E-17
    72       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.11E-41  2.94E-27
             1.66E-20  1.01E-16  1.08E-15  2.12E-15  1.51E-15  7.56E-16  3.18E-16  8.92E-17  3.26E-17
    73       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.07E-41  1.46E-27
             7.79E-21  4.33E-17  4.42E-16  8.48E-16  5.94E-16  2.95E-16  1.24E-16  3.47E-17  1.27E-17
    74       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.88E-41  1.28E-27
             7.02E-21  4.12E-17  4.29E-16  8.30E-16  5.83E-16  2.90E-16  1.22E-16  3.41E-17  1.25E-17
    75       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.95E-42  5.36E-28
             2.82E-21  1.57E-17  1.60E-16  3.05E-16  2.13E-16  1.06E-16  4.42E-17  1.24E-17  4.53E-18
    76       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-41  1.19E-27
             6.38E-21  3.63E-17  3.73E-16  7.15E-16  5.00E-16  2.48E-16  1.04E-16  2.91E-17  1.07E-17
    77       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.33E-43  2.53E-29
             1.46E-22  8.74E-19  9.24E-18  1.82E-17  1.30E-17  6.52E-18  2.75E-18  7.73E-19  2.83E-19
    78       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.72E-42  1.36E-28
             7.59E-22  4.28E-18  4.40E-17  8.52E-17  6.05E-17  3.03E-17  1.28E-17  3.58E-18  1.31E-18
    79       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.83E-42  1.94E-28
             1.19E-21  8.07E-18  8.91E-17  1.77E-16  1.27E-16  6.35E-17  2.67E-17  7.50E-18  2.75E-18
    80       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.61E-42  6.72E-28
             3.93E-21  2.50E-17  2.69E-16  5.29E-16  3.76E-16  1.87E-16  7.87E-17  2.21E-17  8.08E-18
    81       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.56E-42  1.07E-28
             5.71E-22  3.22E-18  3.30E-17  6.33E-17  4.42E-17  2.19E-17  9.19E-18  2.58E-18  9.42E-19
    82       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.18E-42  4.23E-28
             2.27E-21  1.29E-17  1.33E-16  2.55E-16  1.78E-16  8.86E-17  3.71E-17  1.04E-17  3.80E-18
    83       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.72E-42  7.87E-28
             4.51E-21  2.46E-17  2.44E-16  4.58E-16  3.16E-16  1.56E-16  6.53E-17  1.83E-17  6.68E-18
    84       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-41  2.15E-27
             1.24E-20  6.93E-17  6.96E-16  1.32E-15  9.14E-16  4.53E-16  1.89E-16  5.30E-17  1.94E-17
    85       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.99E-41  5.49E-27
             3.45E-20  2.20E-16  2.36E-15  4.65E-15  3.31E-15  1.65E-15  6.94E-16  1.95E-16  7.13E-17
    86       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.11E-41  4.65E-27
             2.82E-20  1.70E-16  1.78E-15  3.46E-15  2.44E-15  1.22E-15  5.11E-16  1.43E-16  5.24E-17
    87       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.67E-41  3.32E-27
             1.95E-20  1.12E-16  1.14E-15  2.18E-15  1.52E-15  7.54E-16  3.16E-16  8.85E-17  3.24E-17
    88       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.24E-42  1.96E-28
             1.11E-21  6.02E-18  5.96E-17  1.12E-16  7.68E-17  3.79E-17  1.58E-17  4.43E-18  1.62E-18
    89       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.70E-42  3.18E-28
             1.79E-21  9.75E-18  9.66E-17  1.81E-16  1.25E-16  6.17E-17  2.58E-17  7.20E-18  2.63E-18
    90       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.18E-41  1.98E-27
             1.17E-20  6.72E-17  6.87E-16  1.32E-15  9.20E-16  4.57E-16  1.91E-16  5.36E-17  1.96E-17
    91       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.37E-41  1.21E-27
             7.19E-21  4.26E-17  4.42E-16  8.51E-16  5.96E-16  2.96E-16  1.24E-16  3.48E-17  1.27E-17
    92       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-41  1.07E-27
             6.60E-21  4.12E-17  4.38E-16  8.56E-16  6.05E-16  3.01E-16  1.27E-16  3.55E-17  1.30E-17
    93       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.07E-43  1.83E-29
             1.03E-22  5.53E-19  5.43E-18  1.01E-17  6.96E-18  3.43E-18  1.43E-18  4.01E-19  1.47E-19
    94       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.75E-43  2.39E-29
             1.34E-22  7.18E-19  7.05E-18  1.31E-17  9.03E-18  4.45E-18  1.86E-18  5.20E-19  1.90E-19
    95       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.99E-43  7.85E-29
             4.63E-22  2.70E-18  2.78E-17  5.34E-17  3.73E-17  1.85E-17  7.76E-18  2.17E-18  7.95E-19
    96       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-42  9.21E-29
             5.41E-22  3.14E-18  3.22E-17  6.16E-17  4.30E-17  2.14E-17  8.94E-18  2.50E-18  9.16E-19
    97       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.04E-43  3.53E-29
             1.99E-22  1.08E-18  1.06E-17  1.99E-17  1.37E-17  6.76E-18  2.82E-18  7.89E-19  2.89E-19
    98       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.98E-43  4.33E-29
             2.44E-22  1.32E-18  1.31E-17  2.45E-17  1.68E-17  8.31E-18  3.47E-18  9.71E-19  3.55E-19
    99       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.69E-42  4.98E-28
             2.94E-21  1.72E-17  1.77E-16  3.40E-16  2.37E-16  1.18E-16  4.94E-17  1.38E-17  5.06E-18
   100       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.50E-42  4.82E-28
             2.77E-21  1.54E-17  1.55E-16  2.93E-16  2.03E-16  1.00E-16  4.20E-17  1.18E-17  4.30E-18
   101       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.60E-43  5.74E-29
