  198  335       -53.7028      2.671e-01      1.029e+11             2p6.3d 2D2.5 -              2p6.4f 2F2.5
  198  336       -53.6810      5.358e+00      1.550e+12             2p6.3d 2D2.5 -              2p6.4f 2F3.5
  199  298      -148.7267      1.605e-02      8.068e+08     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(3P).4f 4F2.5
  199  300      -148.0342      1.874e-02      7.132e+08     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(3P).4f 2G3.5
  199  302      -147.6945      1.264e-02      9.664e+08     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(3P).4f 4F1.5
  199  317      -122.7741      5.712e-03      6.320e+08     2s2.2p4(1S).4f 2F2.5 -      2s2.2p4(1S).5d 2D1.5
  199  324      -103.4044      1.503e-01      1.172e+10     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(1P).4f 2G3.5
  199  326      -103.2570      7.342e-02      1.148e+10     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(1P).4f 2D1.5
  199  327      -103.1927      7.806e-03      8.149e+08     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(1P).4f 2D2.5
  199  328      -103.1927      1.140e-01      1.202e+10     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(1P).4f 2F2.5
  199  329      -102.6378      4.232e-03      3.349e+08     2s2.2p4(1S).4f 2F2.5 -       2s.2p5(1P).4f 2F3.5
  200  297      -148.8501      1.814e-02      6.825e+08     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(3P).4f 4G3.5
  200  301      -148.1067      3.216e-02      9.778e+08     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(3P).4f 4F4.5
  200  303      -147.5565      1.977e-02      1.009e+09     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(3P).4f 2D2.5
  200  316      -123.3237      9.125e-03      6.671e+08     2s2.2p4(1S).4f 2F3.5 -      2s2.2p4(1S).5d 2D2.5
  200  324      -103.4514      3.738e-03      2.912e+08     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(1P).4f 2G3.5
  200  325      -103.3834      1.998e-01      1.247e+10     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(1P).4f 2G4.5
  200  327      -103.2395      1.026e-01      1.070e+10     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(1P).4f 2D2.5
  200  328      -103.2395      8.635e-03      9.094e+08     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(1P).4f 2F2.5
  200  329      -102.6841      1.590e-01      1.257e+10     2s2.2p4(1S).4f 2F3.5 -       2s.2p5(1P).4f 2F3.5
  201  212     -1038.7296      3.998e-01      6.179e+08      2s.2p5(3P).4s 4P2.5 -       2s.2p5(3P).4p 4S1.5
  201  215      -903.1171      4.410e-01      6.011e+08      2s.2p5(3P).4s 4P2.5 -       2s.2p5(3P).4p 4P2.5
  201  216      -887.8414      1.193e+00      1.262e+09      2s.2p5(3P).4s 4P2.5 -       2s.2p5(3P).4p 4D3.5
  201  219      -843.5758      7.981e-02      1.870e+08      2s.2p5(3P).4s 4P2.5 -      2s2.2p4(3P).5s 4P1.5
  201  221      -788.2186      3.915e-01      7.005e+08      2s.2p5(3P).4s 4P2.5 -       2s.2p5(3P).4p 2D2.5
  202  214     -1195.0144      2.575e-02      6.015e+07      2s.2p5(3P).4s 2P1.5 -      2s2.2p4(3P).5s 4P0.5
  202  215     -1095.5566      3.465e-01      3.209e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(3P).4p 4P2.5
  202  220      -959.0491      5.131e-01      9.302e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(3P).4p 2P1.5
  202  221      -930.9380      3.396e-01      4.357e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(3P).4p 2D2.5
  202  225      -822.4016      7.849e-02      3.871e+08      2s.2p5(3P).4s 2P1.5 -      2s2.2p4(3P).5d 4P0.5
  202  229      -753.0272      1.495e-01      8.791e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(3P).4p 2P0.5
  202  239      -617.3360      3.718e-02      1.085e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(3P).4p 4D2.5
  202  243      -563.8027      2.598e-02      2.726e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(3P).4p 4D0.5
  202  258      -459.8423      1.743e-02      2.750e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(3P).4p 2S0.5
  202  315      -214.2147      1.153e-02      8.384e+08      2s.2p5(3P).4s 2P1.5 -       2s.2p5(1P).4p 2S0.5
  202  330       -80.1832      6.279e-04      3.257e+08      2s.2p5(3P).4s 2P1.5 -              2p6.4s 2S0.5
  202  334       -67.9998      4.912e-04      1.181e+08      2s.2p5(3P).4s 2P1.5 -              2p6.4d 2D2.5
  203  207     -1791.2151      8.455e-01      2.930e+08     2s2.2p4(3P).5s 4P2.5 -      2s2.2p4(3P).5p 4P2.5
  203  208     -1696.2667      1.511e+00      4.379e+08     2s2.2p4(3P).5s 4P2.5 -      2s2.2p4(3P).5p 4D3.5
  203  209     -1639.0566      1.850e-01      7.655e+07     2s2.2p4(3P).5s 4P2.5 -      2s2.2p4(3P).5p 2D2.5
  203  210     -1618.5789      4.642e-01      2.955e+08     2s2.2p4(3P).5s 4P2.5 -      2s2.2p4(3P).5p 4S1.5
  203  213     -1257.9613      1.226e-01      1.292e+08     2s2.2p4(3P).5s 4P2.5 -      2s2.2p4(3P).5p 2P1.5
  204  207     -2044.1366      1.684e-01      4.480e+07     2s2.2p4(3P).5s 2P1.5 -      2s2.2p4(3P).5p 4P2.5
  204  209     -1848.3232      8.344e-01      2.715e+08     2s2.2p4(3P).5s 2P1.5 -      2s2.2p4(3P).5p 2D2.5
  204  211     -1617.6765      2.636e-01      3.360e+08     2s2.2p4(3P).5s 2P1.5 -      2s2.2p4(3P).5p 2S0.5
  204  213     -1377.6746      8.316e-01      7.306e+08     2s2.2p4(3P).5s 2P1.5 -      2s2.2p4(3P).5p 2P1.5
  204  238      -683.9990      1.592e-02      5.673e+07     2s2.2p4(3P).5s 2P1.5 -      2s2.2p4(3P).5p 2D1.5
  204  265      -449.9641      1.115e-02      9.182e+07     2s2.2p4(3P).5s 2P1.5 -      2s2.2p4(1D).5p 2P1.5
  204  267      -439.5312      2.277e-02      1.965e+08     2s2.2p4(3P).5s 2P1.5 -      2s2.2p4(1D).5p 2D1.5
  205  223     -1352.2708      1.493e-01      9.079e+07      2s.2p5(3P).4s 4P1.5 -      2s2.2p4(3P).5d 4D2.5
  205  224     -1328.5164      2.655e-01      2.509e+08      2s.2p5(3P).4s 4P1.5 -      2s2.2p4(3P).5d 4P1.5
  205  225     -1324.7389      9.929e-02      1.887e+08      2s.2p5(3P).4s 4P1.5 -      2s2.2p4(3P).5d 4P0.5
  205  236      -940.7330      2.261e-01      4.260e+08      2s.2p5(3P).4s 4P1.5 -       2s.2p5(3P).4p 4D1.5
  205  239      -862.9780      5.160e-01      7.703e+08      2s.2p5(3P).4s 4P1.5 -       2s.2p5(3P).4p 4D2.5
  205  241      -849.1189      1.464e-01      6.770e+08      2s.2p5(3P).4s 4P1.5 -       2s.2p5(3P).4p 4P0.5
  205  242      -839.0947      6.482e-02      1.535e+08      2s.2p5(3P).4s 4P1.5 -       2s.2p5(3P).4p 4P1.5
  205  315      -237.6919      7.315e-03      4.318e+08      2s.2p5(3P).4s 4P1.5 -       2s.2p5(1P).4p 2S0.5
  205  330       -83.2614      1.262e-02      6.069e+09      2s.2p5(3P).4s 4P1.5 -              2p6.4s 2S0.5
  205  334       -70.2009      4.958e-04      1.119e+08      2s.2p5(3P).4s 4P1.5 -              2p6.4d 2D2.5
  206  242      -866.0021      2.086e-01      4.639e+08      2s.2p5(3P).4s 4P0.5 -       2s.2p5(3P).4p 4P1.5
  206  243      -783.9720      1.619e-01      8.788e+08      2s.2p5(3P).4s 4P0.5 -       2s.2p5(3P).4p 4D0.5
  206  315      -239.8025      3.651e-03      2.118e+08      2s.2p5(3P).4s 4P0.5 -       2s.2p5(1P).4p 2S0.5
  206  330       -83.5189      6.869e-03      3.284e+09      2s.2p5(3P).4s 4P0.5 -              2p6.4s 2S0.5
  207  222     -1669.9669      7.388e-01      2.209e+08     2s2.2p4(3P).5p 4P2.5 -      2s2.2p4(3P).5d 4D3.5
  207  223     -1653.3844      7.529e-01      3.062e+08     2s2.2p4(3P).5p 4P2.5 -      2s2.2p4(3P).5d 4D2.5
  207  224     -1618.0116      2.068e-01      1.318e+08     2s2.2p4(3P).5p 4P2.5 -      2s2.2p4(3P).5d 4P1.5
  207  227     -1508.0557      5.625e-01      2.062e+08     2s2.2p4(3P).5p 4P2.5 -      2s2.2p4(3P).5d 2F3.5
  208  222     -1761.9141      5.622e-01      1.510e+08     2s2.2p4(3P).5p 4D3.5 -      2s2.2p4(3P).5d 4D3.5
  208  226     -1674.8687      2.229e+00      5.301e+08     2s2.2p4(3P).5p 4D3.5 -      2s2.2p4(3P).5d 4F4.5
  209  222     -1828.1956      3.744e-01      9.340e+07     2s2.2p4(3P).5p 2D2.5 -      2s2.2p4(3P).5d 4D3.5
  209  227     -1635.9150      1.273e+00      3.968e+08     2s2.2p4(3P).5p 2D2.5 -      2s2.2p4(3P).5d 2F3.5
  210  223     -1833.9392      2.369e-01      7.832e+07     2s2.2p4(3P).5p 4S1.5 -      2s2.2p4(3P).5d 4D2.5
  210  224     -1790.5204      3.514e-01      1.828e+08     2s2.2p4(3P).5p 4S1.5 -      2s2.2p4(3P).5d 4P1.5
  210  225     -1783.6656      1.759e-01      1.844e+08     2s2.2p4(3P).5p 4S1.5 -      2s2.2p4(3P).5d 4P0.5
  210  236     -1151.0415      1.471e-01      1.852e+08     2s2.2p4(3P).5p 4S1.5 -       2s.2p5(3P).4p 4D1.5
  210  239     -1036.7469      2.943e-01      3.044e+08     2s2.2p4(3P).5p 4S1.5 -       2s.2p5(3P).4p 4D2.5
  210  241     -1016.8091      1.018e-01      3.284e+08     2s2.2p4(3P).5p 4S1.5 -       2s.2p5(3P).4p 4P0.5
  210  330       -84.6300      3.354e-03      1.562e+09     2s2.2p4(3P).5p 4S1.5 -              2p6.4s 2S0.5
  211  229     -1657.7020      1.406e-01      1.706e+08     2s2.2p4(3P).5p 2S0.5 -       2s.2p5(3P).4p 2P0.5
  211  242     -1077.4501      1.649e-01      2.368e+08     2s2.2p4(3P).5p 2S0.5 -       2s.2p5(3P).4p 4P1.5
  211  243      -953.3420      8.139e-02      2.987e+08     2s2.2p4(3P).5p 2S0.5 -       2s.2p5(3P).4p 4D0.5
  211  330       -85.1302      8.280e-04      3.811e+08     2s2.2p4(3P).5p 2S0.5 -              2p6.4s 2S0.5
  212  234     -1415.4980      1.373e-01      2.285e+08      2s.2p5(3P).4p 4S1.5 -      2s2.2p4(3P).5p 4P0.5
  212  235     -1342.2100      3.391e-01      2.093e+08      2s.2p5(3P).4p 4S1.5 -      2s2.2p4(3P).5p 4D2.5
  212  237     -1283.6370      2.508e-01      2.538e+08      2s.2p5(3P).4p 4S1.5 -      2s2.2p4(3P).5p 4P1.5
  212  247      -789.2905      1.902e-01      1.018e+09      2s.2p5(3P).4p 4S1.5 -       2s.2p5(3P).4d 4P0.5
  212  250      -763.8839      2.791e-01      7.975e+08      2s.2p5(3P).4p 4S1.5 -       2s.2p5(3P).4d 4P1.5
  212  254      -730.4289      2.182e-01      4.546e+08      2s.2p5(3P).4p 4S1.5 -       2s.2p5(3P).4d 4P2.5
  214  231     -1790.5835      3.319e-01      3.452e+08     2s2.2p4(3P).5s 4P0.5 -      2s2.2p4(3P).5p 4D0.5
  214  233     -1656.8636      6.311e-01      3.834e+08     2s2.2p4(3P).5s 4P0.5 -      2s2.2p4(3P).5p 4D1.5
  214  237     -1407.5730      9.763e-02      8.217e+07     2s2.2p4(3P).5s 4P0.5 -      2s2.2p4(3P).5p 4P1.5
  214  331       -79.3356      1.288e-03      6.825e+08     2s2.2p4(3P).5s 4P0.5 -              2p6.4p 2P0.5
  214  332       -78.7301      1.744e-03      4.693e+08     2s2.2p4(3P).5s 4P0.5 -              2p6.4p 2P1.5
  215  250      -858.7098      8.236e-02      1.863e+08      2s.2p5(3P).4p 4P2.5 -       2s.2p5(3P).4d 4P1.5
  215  254      -816.6619      2.738e-01      4.564e+08      2s.2p5(3P).4p 4P2.5 -       2s.2p5(3P).4d 4P2.5
  215  255      -809.8508      8.104e-01      1.030e+09      2s.2p5(3P).4p 4P2.5 -       2s.2p5(3P).4d 4F3.5
  215  260      -747.2049      7.727e-02      1.539e+08      2s.2p5(3P).4p 4P2.5 -       2s.2p5(3P).4d 2D2.5
  215  262      -731.4547      2.453e-01      3.823e+08      2s.2p5(3P).4p 4P2.5 -       2s.2p5(3P).4d 2F3.5
  215  263      -719.0475      1.085e-01      2.332e+08      2s.2p5(3P).4p 4P2.5 -      2s2.2p4(1D).5p 2F2.5
  216  252      -865.9209      1.515e+00      1.347e+09      2s.2p5(3P).4p 4D3.5 -       2s.2p5(3P).4d 4F4.5
  216  254      -829.5686      6.882e-02      1.112e+08      2s.2p5(3P).4p 4D3.5 -       2s.2p5(3P).4d 4P2.5
  216  255      -822.5414      3.846e-01      4.739e+08      2s.2p5(3P).4p 4D3.5 -       2s.2p5(3P).4d 4F3.5
  216  264      -717.5236      2.889e-02      4.679e+07      2s.2p5(3P).4p 4D3.5 -      2s2.2p4(1D).5p 2F3.5
  217  238     -1643.6453      6.636e-01      4.096e+08     2s2.2p4(3P).5s 2P0.5 -      2s2.2p4(3P).5p 2D1.5
  217  240     -1509.5125      3.352e-01      4.907e+08     2s2.2p4(3P).5s 2P0.5 -      2s2.2p4(3P).5p 2P0.5
  217  269      -648.0057      5.088e-02      4.041e+08     2s2.2p4(3P).5s 2P0.5 -      2s2.2p4(1D).5p 2P0.5
  217  309      -312.5182      1.719e-03      5.870e+07     2s2.2p4(3P).5s 2P0.5 -      2s2.2p4(1S).5p 2P0.5
  218  246      -956.3671      4.511e-02      8.224e+07      2s.2p5(3P).4s 2P0.5 -      2s2.2p4(3P).5d 4F1.5
  218  249      -919.5931      4.062e-01      8.010e+08      2s.2p5(3P).4s 2P0.5 -       2s.2p5(3P).4p 2D1.5
  218  251      -910.3046      9.408e-02      3.787e+08      2s.2p5(3P).4s 2P0.5 -      2s2.2p4(3P).5d 4D0.5
  218  258      -836.6617      1.610e-01      7.672e+08      2s.2p5(3P).4s 2P0.5 -       2s.2p5(3P).4p 2S0.5
  218  315      -271.0923      9.128e-03      4.142e+08      2s.2p5(3P).4s 2P0.5 -       2s.2p5(1P).4p 2S0.5
  218  330       -87.0170      9.621e-04      4.238e+08      2s.2p5(3P).4s 2P0.5 -              2p6.4s 2S0.5
  219  234     -2067.1848      1.696e-01      1.324e+08     2s2.2p4(3P).5s 4P1.5 -      2s2.2p4(3P).5p 4P0.5
  219  235     -1914.5189      7.483e-01      2.270e+08     2s2.2p4(3P).5s 4P1.5 -      2s2.2p4(3P).5p 4D2.5
  219  237     -1797.5233      3.930e-01      2.028e+08     2s2.2p4(3P).5s 4P1.5 -      2s2.2p4(3P).5p 4P1.5
  219  247      -957.6295      1.192e-01      4.336e+08     2s2.2p4(3P).5s 4P1.5 -       2s.2p5(3P).4d 4P0.5
  219  250      -920.4849      1.798e-01      3.538e+08     2s2.2p4(3P).5s 4P1.5 -       2s.2p5(3P).4d 4P1.5
  219  254      -872.3391      1.134e-01      1.657e+08     2s2.2p4(3P).5s 4P1.5 -       2s.2p5(3P).4d 4P2.5
  220  260      -827.5409      3.900e-01      6.332e+08      2s.2p5(3P).4p 2P1.5 -       2s.2p5(3P).4d 2D2.5
  220  263      -793.1427      2.670e-01      4.719e+08      2s.2p5(3P).4p 2P1.5 -      2s2.2p4(1D).5p 2F2.5
  220  265      -777.4491      4.509e-02      1.244e+08      2s.2p5(3P).4p 2P1.5 -      2s2.2p4(1D).5p 2P1.5
  220  267      -746.8203      1.197e-01      3.578e+08      2s.2p5(3P).4p 2P1.5 -      2s2.2p4(1D).5p 2D1.5
  220  268      -728.6891      1.944e-01      6.106e+08      2s.2p5(3P).4p 2P1.5 -       2s.2p5(3P).4d 2D1.5
  220  331       -80.6531      6.523e-04      3.344e+08      2s.2p5(3P).4p 2P1.5 -              2p6.4p 2P0.5
  221  250      -996.8795      7.650e-02      1.284e+08      2s.2p5(3P).4p 2D2.5 -       2s.2p5(3P).4d 4P1.5
  221  254      -940.6545      2.451e-01      3.079e+08      2s.2p5(3P).4p 2D2.5 -       2s.2p5(3P).4d 4P2.5
  221  260      -849.6801      6.499e-02      1.001e+08      2s.2p5(3P).4p 2D2.5 -       2s.2p5(3P).4d 2D2.5
  221  262      -829.3721      8.647e-01      1.048e+09      2s.2p5(3P).4p 2D2.5 -       2s.2p5(3P).4d 2F3.5
  221  263      -813.4570      4.194e-02      7.047e+07      2s.2p5(3P).4p 2D2.5 -      2s2.2p4(1D).5p 2F2.5
  221  264      -799.1523      1.290e-01      1.684e+08      2s.2p5(3P).4p 2D2.5 -      2s2.2p4(1D).5p 2F3.5
  221  276      -588.5878      2.919e-02      9.367e+07      2s.2p5(3P).4p 2D2.5 -       2s.2p5(3P).4d 4F2.5
  229  268      -919.9179      9.688e-02      1.909e+08      2s.2p5(3P).4p 2P0.5 -       2s.2p5(3P).4d 2D1.5
  229  270      -803.3620      1.395e-01      7.210e+08      2s.2p5(3P).4p 2P0.5 -       2s.2p5(3P).4d 4D0.5
  229  331       -82.5524      5.773e-04      2.825e+08      2s.2p5(3P).4p 2P0.5 -              2p6.4p 2P0.5
  231  246     -1587.8849      7.067e-01      4.674e+08     2s2.2p4(3P).5p 4D0.5 -      2s2.2p4(3P).5d 4F1.5
  231  330       -90.2840      5.155e-04      2.109e+08     2s2.2p4(3P).5p 4D0.5 -              2p6.4s 2S0.5
  231  333       -75.2329      8.533e-04      2.514e+08     2s2.2p4(3P).5p 4D0.5 -              2p6.4d 2D1.5
  233  248     -1668.1019      1.271e+00      5.080e+08     2s2.2p4(3P).5p 4D1.5 -      2s2.2p4(3P).5d 4P2.5
  233  330       -90.6529      4.288e-04      1.740e+08     2s2.2p4(3P).5p 4D1.5 -              2p6.4s 2S0.5
  233  334       -75.3831      1.123e-03      2.197e+08     2s2.2p4(3P).5p 4D1.5 -              2p6.4d 2D2.5
  234  251     -1657.5938      2.744e-01      3.330e+08     2s2.2p4(3P).5p 4P0.5 -      2s2.2p4(3P).5d 4D0.5
  234  257     -1475.5010      4.079e-01      3.124e+08     2s2.2p4(3P).5p 4P0.5 -      2s2.2p4(3P).5d 4D1.5
  235  253     -1697.6276      1.748e+00      5.056e+08     2s2.2p4(3P).5p 4D2.5 -      2s2.2p4(3P).5d 4F3.5
  235  256     -1564.7916      2.994e-01      1.359e+08     2s2.2p4(3P).5p 4D2.5 -      2s2.2p4(3P).5d 4F2.5
  236  276      -800.5884      5.152e-01      8.936e+08      2s.2p5(3P).4p 4D1.5 -       2s.2p5(3P).4d 4F2.5
  236  283      -763.1205      2.600e-01      7.444e+08      2s.2p5(3P).4p 4D1.5 -       2s.2p5(3P).4d 4D1.5
  236  284      -756.3018      2.631e-01      5.114e+08      2s.2p5(3P).4p 4D1.5 -       2s.2p5(3P).4d 4D2.5
  236  331       -83.9109      1.435e-02      6.797e+09      2s.2p5(3P).4p 4D1.5 -              2p6.4p 2P0.5
  237  256     -1652.7118      8.492e-01      3.456e+08     2s2.2p4(3P).5p 4P1.5 -      2s2.2p4(3P).5d 4F2.5
  237  257     -1652.4430      2.578e-01      1.574e+08     2s2.2p4(3P).5p 4P1.5 -      2s2.2p4(3P).5d 4D1.5
  237  330       -91.5399      5.732e-04      2.282e+08     2s2.2p4(3P).5p 4P1.5 -              2p6.4s 2S0.5
  238  256     -1713.0026      1.849e-01      7.007e+07     2s2.2p4(3P).5p 2D1.5 -      2s2.2p4(3P).5d 4F2.5
  238  259     -1532.0079      1.203e+00      5.698e+08     2s2.2p4(3P).5p 2D1.5 -      2s2.2p4(3P).5d 2F2.5
  239  276      -867.0741      2.543e-01      3.760e+08      2s.2p5(3P).4p 4D2.5 -       2s.2p5(3P).4d 4F2.5
  239  282      -835.8905      1.259e+00      1.502e+09      2s.2p5(3P).4p 4D2.5 -       2s.2p5(3P).4d 4D3.5
  239  332       -83.9027      2.557e-02      6.057e+09      2s.2p5(3P).4p 4D2.5 -              2p6.4p 2P1.5
  240  261     -1542.1497      7.393e-01      5.184e+08     2s2.2p4(3P).5p 2P0.5 -      2s2.2p4(3P).5d 2P1.5
  240  330       -92.1758      1.159e-03      4.551e+08     2s2.2p4(3P).5p 2P0.5 -              2p6.4s 2S0.5
  241  283      -836.3173      2.566e-01      6.119e+08      2s.2p5(3P).4p 4P0.5 -       2s.2p5(3P).4d 4D1.5
  241  287      -775.1292      2.639e-01      1.465e+09      2s.2p5(3P).4p 4P0.5 -       2s.2p5(3P).4d 2P0.5
  241  331       -84.7263      4.507e-03      2.094e+09      2s.2p5(3P).4p 4P0.5 -              2p6.4p 2P0.5
  242  276      -892.6009      1.506e-01      2.101e+08      2s.2p5(3P).4p 4P1.5 -       2s.2p5(3P).4d 4F2.5
  242  283      -846.2748      9.055e-02      2.108e+08      2s.2p5(3P).4p 4P1.5 -       2s.2p5(3P).4d 4D1.5
  242  284      -837.8972      6.703e-01      1.061e+09      2s.2p5(3P).4p 4P1.5 -       2s.2p5(3P).4d 4D2.5
  242  331       -84.8274      1.415e-03      6.558e+08      2s.2p5(3P).4p 4P1.5 -              2p6.4p 2P0.5
  242  332       -84.1356      1.455e-02      3.428e+09      2s.2p5(3P).4p 4P1.5 -              2p6.4p 2P1.5
  243  289      -849.3035      4.739e-01      1.096e+09      2s.2p5(3P).4p 4D0.5 -       2s.2p5(3P).4d 4F1.5
  243  332       -84.9996      4.983e-03      1.150e+09      2s.2p5(3P).4p 4D0.5 -              2p6.4p 2P1.5
  244  263     -1893.8851      2.096e-01      6.497e+07     2s2.2p4(1D).5s 2D2.5 -      2s2.2p4(1D).5p 2F2.5
  244  264     -1818.1162      1.212e+00      3.058e+08     2s2.2p4(1D).5s 2D2.5 -      2s2.2p4(1D).5p 2F3.5
  244  265     -1806.7964      1.642e-01      8.386e+07     2s2.2p4(1D).5s 2D2.5 -      2s2.2p4(1D).5p 2P1.5
  244  266     -1652.1473      7.628e-01      3.107e+08     2s2.2p4(1D).5s 2D2.5 -      2s2.2p4(1D).5p 2D2.5
  244  267     -1649.5714      4.900e-01      3.003e+08     2s2.2p4(1D).5s 2D2.5 -      2s2.2p4(1D).5p 2D1.5
  244  332       -85.0128      5.910e-03      1.364e+09     2s2.2p4(1D).5s 2D2.5 -              2p6.4p 2P1.5
  245  260     -2128.3486      3.680e-01      9.030e+07     2s2.2p4(1D).5s 2D1.5 -       2s.2p5(3P).4d 2D2.5
  245  263     -1914.7716      2.962e-01      8.981e+07     2s2.2p4(1D).5s 2D1.5 -      2s2.2p4(1D).5p 2F2.5
  245  265     -1825.7965      4.504e-01      2.253e+08     2s2.2p4(1D).5s 2D1.5 -      2s2.2p4(1D).5p 2P1.5
  245  266     -1668.0198      3.138e-01      1.254e+08     2s2.2p4(1D).5s 2D1.5 -      2s2.2p4(1D).5p 2D2.5
  245  269     -1384.8689      4.080e-01      7.096e+08     2s2.2p4(1D).5s 2D1.5 -      2s2.2p4(1D).5p 2P0.5
  245  309      -420.3965      2.749e-03      5.187e+07     2s2.2p4(1D).5s 2D1.5 -      2s2.2p4(1S).5p 2P0.5
  245  331       -85.7616      1.050e-03      4.763e+08     2s2.2p4(1D).5s 2D1.5 -              2p6.4p 2P0.5
  246  331       -87.5931      7.485e-04      3.254e+08     2s2.2p4(3P).5d 4F1.5 -              2p6.4p 2P0.5
  248  332       -86.9673      1.134e-03      2.501e+08     2s2.2p4(3P).5d 4P2.5 -              2p6.4p 2P1.5
  249  296      -818.9468      6.512e-01      1.079e+09      2s.2p5(3P).4p 2D1.5 -       2s.2p5(3P).4d 2F2.5
  252  273     -1500.4810      7.571e-01      1.869e+08      2s.2p5(3P).4d 4F4.5 -       2s.2p5(3P).4f 4G5.5
  255  334       -79.6283      8.445e-04      1.481e+08      2s.2p5(3P).4d 4F3.5 -              2p6.4d 2D2.5
  257  296      -880.6439      2.132e-01      3.057e+08     2s2.2p4(3P).5d 4D1.5 -       2s.2p5(3P).4d 2F2.5
  258  299      -811.1638      3.243e-01      8.218e+08      2s.2p5(3P).4p 2S0.5 -       2s.2p5(3P).4d 2P1.5
  258  305      -745.3242      1.497e-01      4.495e+08      2s.2p5(3P).4p 2S0.5 -       2s.2p5(1P).4s 2P1.5
  258  331       -88.7561      1.110e-03      4.701e+08      2s.2p5(3P).4p 2S0.5 -              2p6.4p 2P0.5
  258  332       -87.9990      1.825e-03      3.930e+08      2s.2p5(3P).4p 2S0.5 -              2p6.4p 2P1.5
  260  285     -1560.0808      9.414e-01      3.225e+08      2s.2p5(3P).4d 2D2.5 -      2s2.2p4(1D).5d 2G3.5
  260  333       -80.4101      2.445e-03      6.305e+08      2s.2p5(3P).4d 2D2.5 -              2p6.4d 2D1.5
  263  285     -1698.9906      6.961e-01      2.011e+08     2s2.2p4(1D).5p 2F2.5 -      2s2.2p4(1D).5d 2G3.5
  263  334       -80.6294      7.228e-04      1.236e+08     2s2.2p4(1D).5p 2F2.5 -              2p6.4d 2D2.5
  264  286     -1738.3628      1.898e+00      4.189e+08     2s2.2p4(1D).5p 2F3.5 -      2s2.2p4(1D).5d 2G4.5
  264  292     -1538.5288      4.804e-01      1.692e+08     2s2.2p4(1D).5p 2F3.5 -      2s2.2p4(1D).5d 2F3.5
  264  334       -80.7727      1.762e-03      3.002e+08     2s2.2p4(1D).5p 2F3.5 -              2p6.4d 2D2.5
