SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83040407.2   NPRNTI= 2   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10270.5 
     3          2S1 2P6             (2)0( 0.5)   522842.2*

   IC RESOLVED LEVEL INDEXING           BWNR=  85272245.4   NLVL= 331
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
    55       0.00E+00  0.00E+00  0.00E+00  6.32E-41  6.20E-27  7.47E-19  2.07E-16  2.06E-15  3.84E-15  2.65E-15
             1.31E-15  4.04E-16  1.53E-16  5.58E-17  1.44E-17  5.12E-18  1.82E-18  4.61E-19  1.63E-19
    56       0.00E+00  2.17E-43  1.87E-25  9.95E-20  4.31E-17  7.99E-16  1.62E-15  2.35E-15  2.19E-15  1.41E-15
             7.00E-16  2.21E-16  8.44E-17  3.10E-17  8.03E-18  2.86E-18  1.02E-18  2.58E-19  9.11E-20
    57       0.00E+00  4.34E-43  3.75E-25  2.08E-19  9.90E-17  2.15E-15  6.15E-15  1.17E-14  1.20E-14  7.72E-15
             3.84E-15  1.21E-15  4.61E-16  1.69E-16  4.39E-17  1.56E-17  5.55E-18  1.41E-18  4.98E-19
    58       0.00E+00  1.08E-42  9.35E-25  4.97E-19  2.16E-16  4.29E-15  1.50E-14  3.31E-14  3.52E-14  2.28E-14
             1.13E-14  3.56E-15  1.36E-15  4.99E-16  1.29E-16  4.60E-17  1.63E-17  4.14E-18  1.46E-18
    59       0.00E+00  0.00E+00  0.00E+00  4.44E-43  7.15E-28  4.50E-19  2.16E-16  2.81E-15  6.18E-15  4.50E-15
             2.28E-15  7.16E-16  2.72E-16  9.97E-17  2.58E-17  9.18E-18  3.26E-18  8.26E-19  2.92E-19
    60       0.00E+00  0.00E+00  0.00E+00  1.32E-43  2.17E-28  1.38E-19  6.66E-17  8.69E-16  1.92E-15  1.39E-15
             7.07E-16  2.22E-16  8.44E-17  3.09E-17  7.99E-18  2.85E-18  1.01E-18  2.56E-19  9.06E-20
    61       0.00E+00  0.00E+00  0.00E+00  6.53E-43  1.08E-27  6.94E-19  3.35E-16  4.37E-15  9.64E-15  7.01E-15
             3.56E-15  1.12E-15  4.25E-16  1.56E-16  4.02E-17  1.43E-17  5.08E-18  1.29E-18  4.56E-19
    62       0.00E+00  0.00E+00  0.00E+00  3.84E-43  6.56E-28  4.29E-19  2.08E-16  2.73E-15  6.03E-15  4.39E-15
             2.23E-15  7.00E-16  2.66E-16  9.75E-17  2.52E-17  8.98E-18  3.19E-18  8.08E-19  2.86E-19
    63       0.00E+00  0.00E+00  0.00E+00  3.01E-43  5.29E-28  3.52E-19  1.72E-16  2.26E-15  5.01E-15  3.65E-15
             1.85E-15  5.82E-16  2.21E-16  8.11E-17  2.10E-17  7.47E-18  2.65E-18  6.72E-19  2.38E-19
    64       0.00E+00  2.17E-43  1.90E-25  1.17E-19  6.85E-17  1.85E-15  6.33E-15  1.37E-14  1.48E-14  9.67E-15
             4.82E-15  1.52E-15  5.80E-16  2.13E-16  5.52E-17  1.97E-17  6.98E-18  1.77E-18  6.26E-19
    65       0.00E+00  0.00E+00  0.00E+00  1.28E-43  2.12E-28  1.36E-19  6.56E-17  8.56E-16  1.89E-15  1.37E-15
             6.97E-16  2.19E-16  8.32E-17  3.05E-17  7.89E-18  2.81E-18  9.97E-19  2.53E-19  8.94E-20
    66       0.00E+00  0.00E+00  0.00E+00  4.51E-43  7.32E-28  4.63E-19  2.22E-16  2.90E-15  6.38E-15  4.64E-15
             2.35E-15  7.39E-16  2.81E-16  1.03E-16  2.66E-17  9.48E-18  3.36E-18  8.53E-19  3.02E-19
    67       0.00E+00  0.00E+00  0.00E+00  1.17E-43  2.05E-28  1.36E-19  6.64E-17  8.72E-16  1.93E-15  1.41E-15
             7.14E-16  2.24E-16  8.53E-17  3.13E-17  8.08E-18  2.88E-18  1.02E-18  2.59E-19  9.16E-20
    68       0.00E+00  0.00E+00  0.00E+00  2.46E-43  4.48E-28  3.04E-19  1.49E-16  1.97E-15  4.37E-15  3.18E-15
             1.62E-15  5.08E-16  1.93E-16  7.08E-17  1.83E-17  6.52E-18  2.31E-18  5.86E-19  2.07E-19
    69       0.00E+00  0.00E+00  0.00E+00  8.38E-44  1.53E-28  1.04E-19  5.10E-17  6.73E-16  1.49E-15  1.09E-15
             5.53E-16  1.74E-16  6.61E-17  2.42E-17  6.26E-18  2.23E-18  7.91E-19  2.01E-19  7.10E-20
    70       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-30  7.82E-21  7.76E-18  1.45E-16  3.98E-16  3.12E-16
             1.64E-16  5.26E-17  2.01E-17  7.41E-18  1.92E-18  6.84E-19  2.43E-19  6.16E-20  2.18E-20
    71       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.15E-30  3.46E-20  3.44E-17  6.45E-16  1.77E-15  1.38E-15
             7.27E-16  2.33E-16  8.93E-17  3.29E-17  8.51E-18  3.03E-18  1.08E-18  2.73E-19  9.66E-20
    72       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.63E-29  2.61E-19  2.59E-16  4.86E-15  1.33E-14  1.04E-14
             5.48E-15  1.76E-15  6.73E-16  2.48E-16  6.42E-17  2.29E-17  8.12E-18  2.06E-18  7.28E-19
    73       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-29  9.83E-20  9.86E-17  1.86E-15  5.10E-15  3.99E-15
             2.10E-15  6.75E-16  2.58E-16  9.50E-17  2.46E-17  8.78E-18  3.11E-18  7.90E-19  2.79E-19
    74       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.97E-29  1.18E-19  1.19E-16  2.26E-15  6.25E-15  4.90E-15
             2.58E-15  8.29E-16  3.17E-16  1.17E-16  3.02E-17  1.08E-17  3.83E-18  9.70E-19  3.43E-19
    75       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-29  6.59E-20  6.80E-17  1.30E-15  3.60E-15  2.83E-15
             1.49E-15  4.79E-16  1.84E-16  6.76E-17  1.75E-17  6.24E-18  2.21E-18  5.62E-19  1.99E-19
    76       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.76E-29  1.63E-19  1.65E-16  3.11E-15  8.57E-15  6.72E-15
             3.54E-15  1.14E-15  4.35E-16  1.60E-16  4.15E-17  1.48E-17  5.25E-18  1.33E-18  4.71E-19
    77       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.82E-30  4.17E-20  4.28E-17  8.14E-16  2.25E-15  1.77E-15
             9.31E-16  2.99E-16  1.15E-16  4.21E-17  1.09E-17  3.89E-18  1.38E-18  3.50E-19  1.24E-19
    78       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.84E-33  1.08E-22  1.35E-19  2.82E-18  8.26E-18  6.61E-18
             3.52E-18  1.14E-18  4.36E-19  1.61E-19  4.16E-20  1.48E-20  5.27E-21  1.34E-21  4.73E-22
    79       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.32E-30  4.77E-20  5.94E-17  1.25E-15  3.65E-15  2.92E-15
             1.55E-15  5.02E-16  1.93E-16  7.10E-17  1.84E-17  6.56E-18  2.33E-18  5.91E-19  2.09E-19
    80       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-29  2.53E-19  3.14E-16  6.59E-15  1.93E-14  1.54E-14
             8.22E-15  2.66E-15  1.02E-15  3.75E-16  9.73E-17  3.47E-17  1.23E-17  3.12E-18  1.10E-18
    81       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.53E-30  1.05E-19  1.31E-16  2.75E-15  8.06E-15  6.45E-15
             3.43E-15  1.11E-15  4.26E-16  1.57E-16  4.06E-17  1.45E-17  5.14E-18  1.30E-18  4.61E-19
    82       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.00E-30  9.92E-20  1.23E-16  2.59E-15  7.59E-15  6.07E-15
             3.23E-15  1.04E-15  4.00E-16  1.47E-16  3.82E-17  1.36E-17  4.84E-18  1.23E-18  4.34E-19
    83       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-31  1.26E-21  1.58E-18  3.34E-17  9.82E-17  7.87E-17
             4.19E-17  1.35E-17  5.19E-18  1.91E-18  4.96E-19  1.77E-19  6.27E-20  1.59E-20  5.63E-21
    84       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-30  1.24E-20  1.56E-17  3.28E-16  9.65E-16  7.73E-16
             4.11E-16  1.33E-16  5.10E-17  1.88E-17  4.87E-18  1.74E-18  6.16E-19  1.56E-19  5.53E-20
    85       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.21E-30  2.45E-20  3.06E-17  6.43E-16  1.89E-15  1.51E-15
             8.03E-16  2.60E-16  9.96E-17  3.67E-17  9.51E-18  3.39E-18  1.20E-18  3.05E-19  1.08E-19
    86       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-29  2.37E-19  2.98E-16  6.29E-15  1.85E-14  1.48E-14
             7.88E-15  2.55E-15  9.77E-16  3.60E-16  9.33E-17  3.33E-17  1.18E-17  2.99E-18  1.06E-18
    87       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.63E-29  2.99E-19  3.76E-16  7.93E-15  2.33E-14  1.87E-14
             9.94E-15  3.21E-15  1.23E-15  4.54E-16  1.18E-16  4.20E-17  1.49E-17  3.78E-18  1.34E-18
    88       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.20E-30  4.66E-20  5.80E-17  1.22E-15  3.57E-15  2.86E-15
             1.52E-15  4.91E-16  1.89E-16  6.94E-17  1.80E-17  6.42E-18  2.28E-18  5.78E-19  2.04E-19
    89       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-29  1.58E-19  1.97E-16  4.12E-15  1.21E-14  9.67E-15
             5.14E-15  1.66E-15  6.37E-16  2.35E-16  6.09E-17  2.17E-17  7.70E-18  1.95E-18  6.91E-19
    90       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.40E-30  3.87E-20  4.86E-17  1.03E-15  3.01E-15  2.41E-15
             1.28E-15  4.15E-16  1.59E-16  5.87E-17  1.52E-17  5.42E-18  1.93E-18  4.88E-19  1.73E-19
    91       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.57E-30  7.48E-20  9.41E-17  1.98E-15  5.83E-15  4.67E-15
             2.49E-15  8.04E-16  3.08E-16  1.14E-16  2.94E-17  1.05E-17  3.73E-18  9.45E-19  3.34E-19
    92       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.29E-30  1.06E-19  1.33E-16  2.80E-15  8.24E-15  6.60E-15
             3.51E-15  1.13E-15  4.35E-16  1.60E-16  4.16E-17  1.48E-17  5.26E-18  1.33E-18  4.72E-19
    93       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.39E-29  1.59E-19  2.00E-16  4.21E-15  1.24E-14  9.91E-15
             5.28E-15  1.71E-15  6.54E-16  2.41E-16  6.25E-17  2.23E-17  7.91E-18  2.01E-18  7.10E-19
    94       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-29  6.28E-20  6.35E-17  1.20E-15  3.31E-15  2.60E-15
             1.37E-15  4.39E-16  1.68E-16  6.18E-17  1.60E-17  5.71E-18  2.03E-18  5.14E-19  1.82E-19
    95       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.00E-29  1.16E-19  1.17E-16  2.20E-15  6.06E-15  4.75E-15
             2.50E-15  8.02E-16  3.07E-16  1.13E-16  2.93E-17  1.04E-17  3.70E-18  9.39E-19  3.32E-19
    96       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-29  1.51E-19  1.53E-16  2.89E-15  7.97E-15  6.25E-15
             3.29E-15  1.06E-15  4.05E-16  1.49E-16  3.86E-17  1.37E-17  4.88E-18  1.24E-18  4.38E-19
    97       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.04E-30  4.51E-20  4.69E-17  9.00E-16  2.50E-15  1.97E-15
             1.04E-15  3.33E-16  1.28E-16  4.69E-17  1.22E-17  4.33E-18  1.54E-18  3.90E-19  1.38E-19
    98       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.35E-30  3.70E-20  4.60E-17  9.65E-16  2.83E-15  2.26E-15
             1.20E-15  3.89E-16  1.49E-16  5.50E-17  1.42E-17  5.08E-18  1.80E-18  4.57E-19  1.62E-19
    99       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-29  1.28E-19  1.60E-16  3.35E-15  9.81E-15  7.85E-15
             4.17E-15  1.35E-15  5.17E-16  1.91E-16  4.94E-17  1.76E-17  6.25E-18  1.59E-18  5.61E-19
   100       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.27E-29  1.41E-19  1.75E-16  3.67E-15  1.08E-14  8.61E-15
             4.58E-15  1.48E-15  5.68E-16  2.09E-16  5.42E-17  1.93E-17  6.86E-18  1.74E-18  6.15E-19
   101       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.63E-30  4.01E-20  4.99E-17  1.05E-15  3.07E-15  2.46E-15
             1.31E-15  4.22E-16  1.62E-16  5.97E-17  1.55E-17  5.51E-18  1.96E-18  4.96E-19  1.76E-19
   102       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.26E-30  8.25E-20  1.04E-16  2.19E-15  6.43E-15  5.15E-15
             2.74E-15  8.86E-16  3.40E-16  1.25E-16  3.25E-17  1.16E-17  4.11E-18  1.04E-18  3.69E-19
   103       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.40E-30  1.07E-19  1.34E-16  2.83E-15  8.33E-15  6.67E-15
             3.55E-15  1.15E-15  4.40E-16  1.62E-16  4.21E-17  1.50E-17  5.32E-18  1.35E-18  4.78E-19
   104       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.32E-30  1.06E-19  1.33E-16  2.81E-15  8.28E-15  6.63E-15
             3.53E-15  1.14E-15  4.37E-16  1.61E-16  4.18E-17  1.49E-17  5.29E-18  1.34E-18  4.74E-19
   105       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-29  1.42E-19  1.78E-16  3.75E-15  1.10E-14  8.84E-15
             4.70E-15  1.52E-15  5.83E-16  2.15E-16  5.57E-17  1.99E-17  7.05E-18  1.79E-18  6.33E-19
   106       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-32  7.72E-21  2.81E-17  1.01E-15  4.08E-15  3.63E-15
             2.04E-15  6.80E-16  2.64E-16  9.76E-17  2.54E-17  9.06E-18  3.22E-18  8.16E-19  2.89E-19
   107       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-32  4.27E-21  1.61E-17  5.87E-16  2.40E-15  2.15E-15
             1.21E-15  4.03E-16  1.56E-16  5.79E-17  1.51E-17  5.38E-18  1.91E-18  4.84E-19  1.71E-19
   108       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.84E-33  4.27E-21  2.15E-17  9.06E-16  4.04E-15  3.71E-15
             2.12E-15  7.14E-16  2.78E-16  1.03E-16  2.68E-17  9.57E-18  3.40E-18  8.63E-19  3.05E-19
   109       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.27E-33  1.45E-21  5.29E-18  1.90E-16  7.68E-16  6.84E-16
             3.84E-16  1.28E-16  4.97E-17  1.84E-17  4.78E-18  1.71E-18  6.06E-19  1.54E-19  5.44E-20
   110       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-32  4.16E-21  1.55E-17  5.60E-16  2.28E-15  2.04E-15
             1.14E-15  3.82E-16  1.48E-16  5.48E-17  1.43E-17  5.09E-18  1.81E-18  4.59E-19  1.62E-19
   111       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.53E-33  1.13E-21  5.68E-18  2.40E-16  1.07E-15  9.85E-16
             5.62E-16  1.89E-16  7.37E-17  2.73E-17  7.11E-18  2.54E-18  9.02E-19  2.29E-19  8.10E-20
   112       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.63E-33  6.37E-21  3.22E-17  1.36E-15  6.07E-15  5.58E-15
             3.19E-15  1.07E-15  4.18E-16  1.55E-16  4.03E-17  1.44E-17  5.12E-18  1.30E-18  4.59E-19
   113       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.25E-33  3.92E-21  1.99E-17  8.42E-16  3.76E-15  3.46E-15
             1.98E-15  6.66E-16  2.59E-16  9.61E-17  2.50E-17  8.93E-18  3.17E-18  8.05E-19  2.85E-19
   114       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.28E-33  3.22E-21  1.64E-17  6.95E-16  3.11E-15  2.86E-15
             1.63E-15  5.51E-16  2.14E-16  7.95E-17  2.07E-17  7.39E-18  2.62E-18  6.66E-19  2.36E-19
   115       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.58E-33  1.18E-21  5.99E-18  2.54E-16  1.13E-15  1.04E-15
             5.95E-16  2.01E-16  7.81E-17  2.89E-17  7.54E-18  2.69E-18  9.56E-19  2.42E-19  8.58E-20
   116       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.95E-33  4.35E-21  2.19E-17  9.25E-16  4.13E-15  3.80E-15
             2.17E-15  7.30E-16  2.84E-16  1.05E-16  2.74E-17  9.79E-18  3.48E-18  8.82E-19  3.12E-19
   117       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-33  1.05E-21  5.36E-18  2.27E-16  1.02E-15  9.36E-16
             5.34E-16  1.80E-16  7.00E-17  2.60E-17  6.76E-18  2.41E-18  8.58E-19  2.18E-19  7.70E-20
   118       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.76E-33  2.86E-21  1.46E-17  6.19E-16  2.77E-15  2.55E-15
             1.46E-15  4.91E-16  1.91E-16  7.09E-17  1.85E-17  6.59E-18  2.34E-18  5.94E-19  2.10E-19
   119       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.75E-35  1.41E-22  1.07E-18  5.50E-17  2.77E-16  2.65E-16
             1.54E-16  5.26E-17  2.06E-17  7.64E-18  1.99E-18  7.11E-19  2.53E-19  6.41E-20  2.27E-20
   120       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.41E-34  5.92E-22  4.47E-18  2.31E-16  1.16E-15  1.11E-15
             6.48E-16  2.21E-16  8.64E-17  3.21E-17  8.36E-18  2.99E-18  1.06E-18  2.69E-19  9.53E-20
   121       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-33  4.48E-21  3.38E-17  1.75E-15  8.79E-15  8.42E-15
             4.90E-15  1.67E-15  6.53E-16  2.43E-16  6.32E-17  2.26E-17  8.02E-18  2.04E-18  7.21E-19
   122       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-33  1.08E-21  5.47E-18  2.32E-16  1.04E-15  9.54E-16
             5.45E-16  1.84E-16  7.14E-17  2.65E-17  6.90E-18  2.46E-18  8.75E-19  2.22E-19  7.85E-20
   123       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.64E-34  1.66E-21  1.26E-17  6.54E-16  3.30E-15  3.16E-15
             1.84E-15  6.28E-16  2.45E-16  9.11E-17  2.38E-17  8.48E-18  3.01E-18  7.65E-19  2.71E-19
   124       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.18E-34  2.09E-21  1.60E-17  8.31E-16  4.20E-15  4.03E-15
             2.35E-15  8.01E-16  3.13E-16  1.16E-16  3.03E-17  1.08E-17  3.85E-18  9.76E-19  3.45E-19
   125       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.67E-34  1.23E-21  9.47E-18  4.95E-16  2.51E-15  2.41E-15
             1.40E-15  4.79E-16  1.87E-16  6.95E-17  1.81E-17  6.47E-18  2.30E-18  5.83E-19  2.07E-19
   126       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-33  2.87E-21  2.19E-17  1.14E-15  5.74E-15  5.50E-15
             3.20E-15  1.09E-15  4.27E-16  1.59E-16  4.14E-17  1.48E-17  5.25E-18  1.33E-18  4.72E-19
   127       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.05E-34  8.02E-22  6.19E-18  3.23E-16  1.64E-15  1.57E-15
             9.16E-16  3.13E-16  1.22E-16  4.54E-17  1.18E-17  4.23E-18  1.50E-18  3.81E-19  1.35E-19
   128       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.18E-37  2.61E-24  2.24E-20  1.24E-18  6.47E-18  6.28E-18
             3.68E-18  1.26E-18  4.93E-19  1.83E-19  4.78E-20  1.71E-20  6.07E-21  1.54E-21  5.45E-22
   129       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-34  9.68E-22  8.32E-18  4.59E-16  2.40E-15  2.33E-15
             1.37E-15  4.68E-16  1.83E-16  6.81E-17  1.78E-17  6.34E-18  2.25E-18  5.72E-19  2.02E-19
   130       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-33  5.28E-21  4.54E-17  2.50E-15  1.31E-14  1.27E-14
             7.44E-15  2.55E-15  9.97E-16  3.71E-16  9.67E-17  3.45E-17  1.23E-17  3.11E-18  1.10E-18
   131       0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.01E-34  2.19E-21  1.89E-17  1.04E-15  5.45E-15  5.29E-15
             3.10E-15  1.06E-15  4.15E-16  1.54E-16  4.02E-17  1.44E-17  5.11E-18  1.30E-18  4.59E-19
   132       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.58E-34  2.03E-21  1.75E-17  9.64E-16  5.04E-15  4.90E-15
             2.87E-15  9.82E-16  3.84E-16  1.43E-16  3.73E-17  1.33E-17  4.73E-18  1.20E-18  4.25E-19
   133       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-34  5.27E-22  4.54E-18  2.51E-16  1.31E-15  1.28E-15
             7.47E-16  2.56E-16  1.00E-16  3.72E-17  9.71E-18  3.47E-18  1.23E-18  3.13E-19  1.11E-19
   134       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.55E-36  3.18E-23  2.75E-19  1.52E-17  7.99E-17  7.76E-17
             4.55E-17  1.56E-17  6.09E-18  2.27E-18  5.91E-19  2.11E-19  7.50E-20  1.90E-20  6.73E-21
   135       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-34  4.09E-22  3.54E-18  1.96E-16  1.03E-15  1.00E-15
             5.86E-16  2.01E-16  7.85E-17  2.92E-17  7.61E-18  2.72E-18  9.66E-19  2.45E-19  8.68E-20
   136       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-33  4.76E-21  4.12E-17  2.28E-15  1.20E-14  1.16E-14
             6.81E-15  2.33E-15  9.12E-16  3.39E-16  8.84E-17  3.16E-17  1.12E-17  2.85E-18  1.01E-18
   137       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.69E-33  6.27E-21  5.43E-17  3.01E-15  1.58E-14  1.53E-14
             8.98E-15  3.08E-15  1.20E-15  4.48E-16  1.17E-16  4.17E-17  1.48E-17  3.76E-18  1.33E-18
   138       0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.98E-36  2.97E-23  2.57E-19  1.42E-17  7.47E-17  7.26E-17
             4.25E-17  1.46E-17  5.70E-18  2.12E-18  5.53E-19  1.97E-19  7.02E-20  1.78E-20  6.30E-21
   139       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.00E-35  1.12E-22  9.67E-19  5.35E-17  2.81E-16  2.73E-16
             1.60E-16  5.48E-17  2.14E-17  7.97E-18  2.08E-18  7.42E-19  2.64E-19  6.69E-20  2.37E-20
   140       0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.76E-34  1.01E-21  8.69E-18  4.79E-16  2.51E-15  2.44E-15
             1.43E-15  4.89E-16  1.91E-16  7.11E-17  1.85E-17  6.62E-18  2.35E-18  5.97E-19  2.11E-19
   141       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-33  6.04E-21  5.23E-17  2.89E-15  1.52E-14  1.48E-14
             8.65E-15  2.96E-15  1.16E-15  4.31E-16  1.12E-16  4.01E-17  1.43E-17  3.62E-18  1.28E-18
   142       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.90E-33  7.08E-21  6.13E-17  3.39E-15  1.78E-14  1.73E-14
             1.01E-14  3.47E-15  1.36E-15  5.05E-16  1.32E-16  4.70E-17  1.67E-17  4.24E-18  1.50E-18
   143       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.16E-34  3.33E-21  2.87E-17  1.58E-15  8.27E-15  8.03E-15
             4.70E-15  1.61E-15  6.30E-16  2.34E-16  6.11E-17  2.18E-17  7.76E-18  1.97E-18  6.96E-19
   144       0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.06E-34  1.14E-21  9.88E-18  5.47E-16  2.87E-15  2.79E-15
             1.63E-15  5.59E-16  2.19E-16  8.14E-17  2.12E-17  7.58E-18  2.69E-18  6.83E-19  2.42E-19
   145       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.34E-34  1.62E-21  1.40E-17  7.75E-16  4.07E-15  3.95E-15
             2.32E-15  7.93E-16  3.10E-16  1.15E-16  3.01E-17  1.07E-17  3.82E-18  9.69E-19  3.43E-19
   146       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.96E-34  7.31E-22  6.33E-18  3.50E-16  1.84E-15  1.78E-15
             1.05E-15  3.58E-16  1.40E-16  5.21E-17  1.36E-17  4.85E-18  1.72E-18  4.37E-19  1.55E-19
   147       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.55E-34  1.69E-21  1.47E-17  8.12E-16  4.26E-15  4.14E-15
             2.42E-15  8.31E-16  3.25E-16  1.21E-16  3.15E-17  1.13E-17  4.00E-18  1.01E-18  3.59E-19
   148       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.06E-34  3.00E-21  2.60E-17  1.44E-15  7.55E-15  7.33E-15
             4.30E-15  1.47E-15  5.76E-16  2.14E-16  5.58E-17  1.99E-17  7.09E-18  1.80E-18  6.36E-19
   149       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.02E-33  3.80E-21  3.29E-17  1.82E-15  9.56E-15  9.29E-15
             5.44E-15  1.86E-15  7.29E-16  2.71E-16  7.07E-17  2.53E-17  8.98E-18  2.28E-18  8.06E-19
   150       0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.70E-34  2.12E-21  1.84E-17  1.02E-15  5.33E-15  5.17E-15
             3.03E-15  1.04E-15  4.06E-16  1.51E-16  3.94E-17  1.41E-17  5.00E-18  1.27E-18  4.49E-19
   151       0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.38E-34  3.49E-21  3.02E-17  1.67E-15  8.77E-15  8.52E-15
             4.99E-15  1.71E-15  6.69E-16  2.49E-16  6.49E-17  2.32E-17  8.23E-18  2.09E-18  7.40E-19
   152       0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.28E-34  1.08E-21  8.25E-18  4.28E-16  2.16E-15  2.07E-15
             1.21E-15  4.12E-16  1.61E-16  5.98E-17  1.56E-17  5.57E-18  1.98E-18  5.02E-19  1.78E-19
   153       0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.30E-34  2.08E-21  1.58E-17  8.17E-16  4.12E-15  3.95E-15
             2.30E-15  7.85E-16  3.07E-16  1.14E-16  2.97E-17  1.06E-17  3.77E-18  9.56E-19  3.38E-19
   154       0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-33  2.62E-21  2.00E-17  1.04E-15  5.25E-15  5.03E-15
