SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86544137.0   NPRNTI= 4   NPRNTF= 9
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
   246       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.42E-43  1.71E-27  1.33E-22
             2.22E-20  2.25E-19  2.72E-19  1.78E-19  6.52E-20  2.61E-20  9.81E-21  2.58E-21  9.22E-22
   247       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.88E-41  2.32E-25  1.86E-20
             3.14E-18  3.21E-17  3.90E-17  2.55E-17  9.35E-18  3.74E-18  1.41E-18  3.69E-19  1.32E-19
   248       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.57E-41  1.66E-25  1.34E-20
             2.26E-18  2.32E-17  2.81E-17  1.84E-17  6.75E-18  2.70E-18  1.02E-18  2.67E-19  9.55E-20
   249       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.58E-43  2.67E-27  2.10E-22
             3.51E-20  3.58E-19  4.33E-19  2.84E-19  1.04E-19  4.15E-20  1.56E-20  4.10E-21  1.47E-21
   250       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.58E-43  2.68E-27  2.12E-22
             3.55E-20  3.62E-19  4.39E-19  2.87E-19  1.05E-19  4.21E-20  1.58E-20  4.15E-21  1.49E-21
   251       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-39  3.35E-24  2.67E-19
             4.47E-17  4.57E-16  5.54E-16  3.63E-16  1.33E-16  5.31E-17  2.00E-17  5.25E-18  1.88E-18
   252       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.68E-41  1.20E-25  9.24E-21
             1.53E-18  1.54E-17  1.87E-17  1.22E-17  4.46E-18  1.78E-18  6.71E-19  1.76E-19  6.30E-20
   253       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-43  2.98E-28  2.34E-23
             3.89E-21  3.96E-20  4.79E-20  3.14E-20  1.15E-20  4.59E-21  1.73E-21  4.53E-22  1.62E-22
   254       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.10E-43  1.92E-27  1.50E-22
             2.50E-20  2.54E-19  3.07E-19  2.01E-19  7.35E-20  2.94E-20  1.11E-20  2.90E-21  1.04E-21
   255       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.03E-41  8.04E-26  6.25E-21
             1.04E-18  1.05E-17  1.27E-17  8.32E-18  3.05E-18  1.22E-18  4.58E-19  1.20E-19  4.30E-20
   256       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-39  3.55E-24  2.92E-19
             4.98E-17  5.14E-16  6.26E-16  4.11E-16  1.51E-16  6.02E-17  2.27E-17  5.95E-18  2.13E-18
   257       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.14E-39  3.88E-24  3.27E-19
             5.64E-17  5.86E-16  7.15E-16  4.70E-16  1.72E-16  6.89E-17  2.59E-17  6.81E-18  2.44E-18
   258       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.90E-40  3.19E-24  2.65E-19
             4.53E-17  4.68E-16  5.70E-16  3.74E-16  1.37E-16  5.49E-17  2.06E-17  5.42E-18  1.94E-18
   259       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.09E-39  3.34E-24  2.72E-19
             4.62E-17  4.75E-16  5.78E-16  3.79E-16  1.39E-16  5.56E-17  2.09E-17  5.49E-18  1.96E-18
   260       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.65E-39  5.36E-24  4.45E-19
             7.64E-17  7.90E-16  9.63E-16  6.32E-16  2.32E-16  9.27E-17  3.49E-17  9.15E-18  3.28E-18
   261       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-39  5.13E-24  4.23E-19
             7.22E-17  7.45E-16  9.07E-16  5.95E-16  2.18E-16  8.73E-17  3.28E-17  8.62E-18  3.09E-18
   262       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.50E-40  2.52E-24  2.11E-19
             3.63E-17  3.77E-16  4.59E-16  3.01E-16  1.11E-16  4.42E-17  1.66E-17  4.37E-18  1.56E-18
   263       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-39  4.18E-24  3.53E-19
             6.11E-17  6.35E-16  7.75E-16  5.09E-16  1.87E-16  7.48E-17  2.81E-17  7.38E-18  2.64E-18
   264       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.17E-39  4.22E-24  3.63E-19
             6.34E-17  6.62E-16  8.09E-16  5.32E-16  1.95E-16  7.82E-17  2.94E-17  7.72E-18  2.76E-18
   265       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.11E-40  3.23E-24  2.77E-19
             4.82E-17  5.03E-16  6.14E-16  4.04E-16  1.48E-16  5.93E-17  2.23E-17  5.86E-18  2.10E-18
   266       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.54E-39  5.14E-24  4.32E-19
             7.47E-17  7.76E-16  9.47E-16  6.22E-16  2.28E-16  9.13E-17  3.43E-17  9.01E-18  3.23E-18
   267       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.23E-39  7.74E-24  6.60E-19
             1.15E-16  1.20E-15  1.46E-15  9.60E-16  3.52E-16  1.41E-16  5.30E-17  1.39E-17  4.99E-18
   268       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.71E-39  5.33E-24  4.37E-19
             7.44E-17  7.66E-16  9.32E-16  6.11E-16  2.24E-16  8.97E-17  3.37E-17  8.85E-18  3.17E-18
   269       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.65E-42  1.69E-26  1.59E-21
             2.91E-19  3.14E-18  3.87E-18  2.56E-18  9.43E-19  3.78E-19  1.42E-19  3.73E-20  1.34E-20
   270       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-41  7.41E-26  7.23E-21
             1.35E-18  1.46E-17  1.82E-17  1.20E-17  4.43E-18  1.78E-18  6.68E-19  1.76E-19  6.29E-20
   271       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-40  1.42E-24  1.30E-19
             2.33E-17  2.48E-16  3.05E-16  2.01E-16  7.40E-17  2.96E-17  1.12E-17  2.93E-18  1.05E-18
   272       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.96E-40  2.16E-24  1.98E-19
             3.56E-17  3.79E-16  4.66E-16  3.08E-16  1.13E-16  4.53E-17  1.70E-17  4.48E-18  1.60E-18
   273       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.23E-40  1.36E-24  1.24E-19
             2.22E-17  2.36E-16  2.89E-16  1.91E-16  7.01E-17  2.81E-17  1.06E-17  2.78E-18  9.94E-19
   274       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.01E-39  4.12E-24  3.70E-19
             6.58E-17  6.96E-16  8.55E-16  5.63E-16  2.07E-16  8.29E-17  3.12E-17  8.19E-18  2.93E-18
   275       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.11E-40  1.71E-24  1.54E-19
             2.76E-17  2.93E-16  3.60E-16  2.37E-16  8.71E-17  3.49E-17  1.31E-17  3.45E-18  1.23E-18
   276       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.66E-40  1.60E-24  1.47E-19
             2.66E-17  2.84E-16  3.50E-16  2.31E-16  8.48E-17  3.40E-17  1.28E-17  3.36E-18  1.20E-18
   277       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.70E-43  4.53E-27  4.41E-22
             8.21E-20  8.93E-19  1.11E-18  7.33E-19  2.70E-19  1.08E-19  4.08E-20  1.07E-20  3.83E-21
   278       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-41  1.02E-25  9.04E-21
             1.61E-18  1.70E-17  2.09E-17  1.38E-17  5.07E-18  2.03E-18  7.64E-19  2.01E-19  7.18E-20
   279       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.74E-40  2.31E-24  2.07E-19
             3.68E-17  3.90E-16  4.78E-16  3.15E-16  1.16E-16  4.64E-17  1.74E-17  4.58E-18  1.64E-18
   280       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.42E-40  2.36E-24  2.17E-19
             3.91E-17  4.16E-16  5.12E-16  3.38E-16  1.24E-16  4.98E-17  1.87E-17  4.92E-18  1.76E-18
   281       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.52E-40  2.06E-24  1.91E-19
             3.46E-17  3.70E-16  4.56E-16  3.01E-16  1.11E-16  4.44E-17  1.67E-17  4.38E-18  1.57E-18
   282       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.07E-40  3.70E-24  3.45E-19
             6.25E-17  6.69E-16  8.24E-16  5.44E-16  2.00E-16  8.02E-17  3.02E-17  7.92E-18  2.84E-18
   283       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.79E-40  1.63E-24  1.49E-19
             2.68E-17  2.86E-16  3.52E-16  2.32E-16  8.53E-17  3.42E-17  1.29E-17  3.38E-18  1.21E-18
   284       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.41E-41  9.12E-26  8.04E-21
             1.43E-18  1.51E-17  1.86E-17  1.23E-17  4.51E-18  1.81E-18  6.79E-19  1.78E-19  6.39E-20
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.69E-40  1.23E-24  1.15E-19
             2.09E-17  2.24E-16  2.76E-16  1.82E-16  6.71E-17  2.69E-17  1.01E-17  2.66E-18  9.51E-19
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.71E-41  4.44E-25  4.14E-20
             7.52E-18  8.04E-17  9.91E-17  6.54E-17  2.41E-17  9.64E-18  3.63E-18  9.53E-19  3.41E-19
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.50E-40  4.09E-24  3.74E-19
             6.74E-17  7.17E-16  8.82E-16  5.82E-16  2.14E-16  8.57E-17  3.23E-17  8.47E-18  3.03E-18
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.56E-39  6.80E-24  6.25E-19
             1.13E-16  1.20E-15  1.48E-15  9.75E-16  3.59E-16  1.44E-16  5.40E-17  1.42E-17  5.08E-18
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.67E-40  3.61E-24  3.26E-19
             5.83E-17  6.19E-16  7.60E-16  5.01E-16  1.84E-16  7.37E-17  2.77E-17  7.28E-18  2.61E-18
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.17E-40  1.29E-24  1.15E-19
             2.04E-17  2.16E-16  2.65E-16  1.75E-16  6.43E-17  2.57E-17  9.68E-18  2.54E-18  9.10E-19
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.86E-42  1.88E-26  1.80E-21
             3.31E-19  3.57E-18  4.41E-18  2.92E-18  1.07E-18  4.30E-19  1.62E-19  4.25E-20  1.52E-20
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.31E-41  1.13E-25  1.07E-20
             1.96E-18  2.11E-17  2.61E-17  1.72E-17  6.35E-18  2.54E-18  9.57E-19  2.51E-19  9.00E-20
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.65E-42  2.79E-26  2.67E-21
             4.90E-19  5.28E-18  6.52E-18  4.31E-18  1.59E-18  6.35E-19  2.39E-19  6.28E-20  2.25E-20
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.26E-41  5.73E-26  5.33E-21
             9.67E-19  1.04E-17  1.28E-17  8.42E-18  3.10E-18  1.24E-18  4.67E-19  1.23E-19  4.39E-20
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.60E-40  1.26E-24  1.20E-19
             2.19E-17  2.36E-16  2.91E-16  1.92E-16  7.07E-17  2.83E-17  1.07E-17  2.80E-18  1.00E-18
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-40  6.06E-25  5.76E-20
             1.06E-17  1.14E-16  1.40E-16  9.27E-17  3.41E-17  1.37E-17  5.14E-18  1.35E-18  4.84E-19
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.82E-42  3.54E-26  3.29E-21
             5.97E-19  6.39E-18  7.88E-18  5.20E-18  1.91E-18  7.67E-19  2.88E-19  7.58E-20  2.71E-20
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.96E-41  2.49E-25  2.38E-20
             4.39E-18  4.74E-17  5.85E-17  3.87E-17  1.42E-17  5.71E-18  2.15E-18  5.64E-19  2.02E-19
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.23E-43  5.88E-28  5.58E-23
             1.03E-20  1.11E-19  1.37E-19  9.03E-20  3.32E-20  1.33E-20  5.01E-21  1.32E-21  4.71E-22
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.37E-43  1.13E-27  1.07E-22
             1.96E-20  2.10E-19  2.60E-19  1.71E-19  6.31E-20  2.53E-20  9.52E-21  2.50E-21  8.95E-22
   301       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.97E-46  1.43E-30  1.37E-25
             2.53E-23  2.74E-22  3.39E-22  2.24E-22  8.25E-23  3.31E-23  1.25E-23  3.27E-24  1.17E-24
   302       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.93E-46  1.82E-30  1.72E-25
             3.16E-23  3.45E-22  4.29E-22  2.85E-22  1.05E-22  4.22E-23  1.59E-23  4.18E-24  1.49E-24
   303       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-40  5.27E-25  5.09E-20
             9.42E-18  1.02E-16  1.26E-16  8.33E-17  3.07E-17  1.23E-17  4.63E-18  1.22E-18  4.35E-19
   304       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.36E-43  6.49E-28  6.13E-23
             1.12E-20  1.21E-19  1.49E-19  9.84E-20  3.62E-20  1.45E-20  5.46E-21  1.43E-21  5.13E-22
   305       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.87E-43  1.33E-27  1.25E-22
             2.28E-20  2.44E-19  3.01E-19  1.99E-19  7.31E-20  2.93E-20  1.10E-20  2.90E-21  1.04E-21
   306       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-41  8.70E-26  8.32E-21
             1.53E-18  1.65E-17  2.04E-17  1.35E-17  4.96E-18  1.99E-18  7.47E-19  1.96E-19  7.03E-20
   307       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-41  6.27E-26  6.00E-21
             1.11E-18  1.19E-17  1.47E-17  9.73E-18  3.58E-18  1.44E-18  5.41E-19  1.42E-19  5.08E-20
   308       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.07E-40  2.10E-24  2.03E-19
             3.75E-17  4.05E-16  5.01E-16  3.31E-16  1.22E-16  4.89E-17  1.84E-17  4.83E-18  1.73E-18
   309       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-45  1.14E-29  1.09E-24
             2.01E-22  2.17E-21  2.69E-21  1.77E-21  6.53E-22  2.62E-22  9.85E-23  2.59E-23  9.27E-24
   310       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.13E-45  2.03E-29  1.93E-24
             3.54E-22  3.81E-21  4.70E-21  3.11E-21  1.14E-21  4.58E-22  1.73E-22  4.53E-23  1.62E-23
   311       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.52E-43  1.26E-27  1.21E-22
             2.22E-20  2.39E-19  2.96E-19  1.95E-19  7.20E-20  2.88E-20  1.09E-20  2.85E-21  1.02E-21
   312       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.96E-43  1.48E-27  1.41E-22
             2.60E-20  2.80E-19  3.46E-19  2.29E-19  8.43E-20  3.38E-20  1.27E-20  3.34E-21  1.19E-21
   313       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.32E-41  6.42E-26  6.11E-21
             1.12E-18  1.21E-17  1.49E-17  9.86E-18  3.63E-18  1.45E-18  5.47E-19  1.44E-19  5.15E-20
   314       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.39E-45  3.19E-29  3.05E-24
             5.61E-22  6.06E-21  7.48E-21  4.94E-21  1.82E-21  7.30E-22  2.75E-22  7.21E-23  2.58E-23
   315       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.00E-43  1.46E-27  1.39E-22
             2.55E-20  2.75E-19  3.40E-19  2.24E-19  8.26E-20  3.31E-20  1.25E-20  3.27E-21  1.17E-21
   316       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.19E-45  3.56E-29  3.39E-24
             6.23E-22  6.72E-21  8.30E-21  5.49E-21  2.02E-21  8.10E-22  3.05E-22  8.00E-23  2.87E-23
   317       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.87E-43  3.29E-27  3.11E-22
             5.69E-20  6.12E-19  7.56E-19  4.99E-19  1.84E-19  7.36E-20  2.77E-20  7.28E-21  2.60E-21
   318       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.58E-42  3.90E-26  3.63E-21
             6.58E-19  7.04E-18  8.68E-18  5.73E-18  2.11E-18  8.44E-19  3.18E-19  8.34E-20  2.99E-20
   319       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.44E-42  2.21E-26  2.12E-21
             3.90E-19  4.21E-18  5.21E-18  3.44E-18  1.27E-18  5.08E-19  1.91E-19  5.02E-20  1.80E-20
   320       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.79E-42  1.45E-26  1.41E-21
             2.61E-19  2.82E-18  3.49E-18  2.31E-18  8.51E-19  3.41E-19  1.28E-19  3.37E-20  1.21E-20
   321       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.14E-41  2.77E-25  2.72E-20
             5.09E-18  5.54E-17  6.86E-17  4.54E-17  1.67E-17  6.71E-18  2.53E-18  6.63E-19  2.37E-19
   322       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.20E-42  3.25E-26  3.16E-21
             5.88E-19  6.37E-18  7.89E-18  5.22E-18  1.92E-18  7.70E-19  2.90E-19  7.61E-20  2.73E-20
   323       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.86E-42  1.54E-26  1.52E-21
             2.84E-19  3.09E-18  3.83E-18  2.53E-18  9.33E-19  3.74E-19  1.41E-19  3.70E-20  1.32E-20
   324       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.72E-42  9.03E-27  8.79E-22
             1.63E-19  1.77E-18  2.19E-18  1.45E-18  5.34E-19  2.14E-19  8.06E-20  2.12E-20  7.58E-21
   325       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-45  7.91E-30  7.58E-25
             1.40E-22  1.51E-21  1.86E-21  1.23E-21  4.54E-22  1.82E-22  6.84E-23  1.80E-23  6.43E-24
   326       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.89E-45  1.98E-29  1.91E-24
             3.53E-22  3.82E-21  4.72E-21  3.12E-21  1.15E-21  4.61E-22  1.74E-22  4.56E-23  1.63E-23
   327       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.85E-44  4.25E-28  4.19E-23
             7.81E-21  8.50E-20  1.05E-19  6.97E-20  2.57E-20  1.03E-20  3.88E-21  1.02E-21  3.65E-22
   328       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.97E-44  4.86E-28  4.78E-23
             8.93E-21  9.72E-20  1.20E-19  7.97E-20  2.94E-20  1.18E-20  4.43E-21  1.16E-21  4.17E-22
   329       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.66E-43  1.26E-27  1.19E-22
             2.17E-20  2.33E-19  2.88E-19  1.90E-19  6.99E-20  2.80E-20  1.05E-20  2.77E-21  9.92E-22
   330       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-44  5.40E-29  5.26E-24
             9.76E-22  1.06E-20  1.31E-20  8.67E-21  3.19E-21  1.28E-21  4.82E-22  1.27E-22  4.53E-23
   331       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-44  6.38E-29  6.22E-24
             1.15E-21  1.25E-20  1.55E-20  1.03E-20  3.78E-21  1.51E-21  5.70E-22  1.50E-22  5.36E-23
   332       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.76E-41  1.46E-25  1.42E-20
             2.63E-18  2.86E-17  3.54E-17  2.34E-17  8.61E-18  3.45E-18  1.30E-18  3.41E-19  1.22E-19
   333       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-41  6.50E-26  6.09E-21
             1.11E-18  1.19E-17  1.47E-17  9.70E-18  3.57E-18  1.43E-18  5.38E-19  1.41E-19  5.06E-20
   334       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.69E-43  2.48E-27  2.42E-22
             4.50E-20  4.88E-19  6.04E-19  4.00E-19  1.47E-19  5.90E-20  2.22E-20  5.83E-21  2.09E-21
   335       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.15E-43  2.20E-27  2.14E-22
             3.98E-20  4.32E-19  5.35E-19  3.54E-19  1.30E-19  5.23E-20  1.97E-20  5.17E-21  1.85E-21
   336       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-43  1.66E-27  1.59E-22
             2.92E-20  3.15E-19  3.89E-19  2.57E-19  9.48E-20  3.80E-20  1.43E-20  3.75E-21  1.34E-21
   337       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.31E-40  1.71E-24  1.65E-19
             3.06E-17  3.31E-16  4.10E-16  2.71E-16  9.98E-17  4.00E-17  1.50E-17  3.95E-18  1.42E-18
   338       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.02E-43  2.03E-27  1.96E-22
             3.61E-20  3.91E-19  4.83E-19  3.20E-19  1.18E-19  4.72E-20  1.77E-20  4.66E-21  1.67E-21
   339       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.16E-41  1.15E-25  1.12E-20
             2.09E-18  2.27E-17  2.81E-17  1.86E-17  6.85E-18  2.74E-18  1.03E-18  2.71E-19  9.71E-20
   340       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-45  7.59E-30  7.41E-25
             1.38E-22  1.49E-21  1.85E-21  1.22E-21  4.51E-22  1.81E-22  6.80E-23  1.79E-23  6.39E-24
   341       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.95E-45  2.04E-29  1.97E-24
             3.64E-22  3.94E-21  4.87E-21  3.22E-21  1.19E-21  4.75E-22  1.79E-22  4.70E-23  1.68E-23
   342       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.42E-44  2.15E-28  2.04E-23
             3.74E-21  4.03E-20  4.97E-20  3.29E-20  1.21E-20  4.85E-21  1.82E-21  4.79E-22  1.72E-22
   343       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.58E-43  1.74E-27  1.65E-22
             3.03E-20  3.26E-19  4.03E-19  2.66E-19  9.79E-20  3.92E-20  1.48E-20  3.88E-21  1.39E-21
   344       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.94E-42  3.80E-26  3.59E-21
             6.58E-19  7.08E-18  8.74E-18  5.77E-18  2.12E-18  8.51E-19  3.20E-19  8.41E-20  3.01E-20
   345       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.95E-40  1.58E-24  1.55E-19
             2.90E-17  3.15E-16  3.91E-16  2.59E-16  9.53E-17  3.82E-17  1.44E-17  3.78E-18  1.35E-18
   346       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.03E-40  2.23E-24  2.21E-19
             4.15E-17  4.52E-16  5.61E-16  3.71E-16  1.37E-16  5.49E-17  2.07E-17  5.43E-18  1.94E-18
