  HE
 24.58
 16.00000  0.00000 -1.53000  0.00000    0.4500E 03    0.3155E 02    0.2164E-01
 16.00000  0.00000 -1.53000  0.00000    0.4800E 03    0.3376E 02    0.1922E-01
 16.00000  0.00000 -1.53000  0.00000    0.5100E 03    0.3596E 02    0.1718E-01
 16.00000  0.00000 -1.53000  0.00000    0.5400E 03    0.3817E 02    0.1545E-01
 16.00000  0.00000 -1.53000  0.00000    0.5700E 03    0.4038E 02    0.1397E-01
 16.00000  0.00000 -1.53000  0.00000    0.6000E 03    0.4258E 02    0.1269E-01
 16.00000  0.00000 -1.53000  0.00000    0.6300E 03    0.4479E 02    0.1158E-01
 16.00000  0.00000 -1.53000  0.00000    0.6600E 03    0.4699E 02    0.1060E-01
 16.00000  0.00000 -1.53000  0.00000    0.6900E 03    0.4920E 02    0.9735E-02
 16.00000  0.00000 -1.53000  0.00000    0.7200E 03    0.5140E 02    0.8960E-02
 16.00000  0.00000 -1.53000  0.00000    0.7500E 03    0.5361E 02    0.8273E-02
 16.00000  0.00000 -1.53000  0.00000    0.7800E 03    0.5581E 02    0.7659E-02
 16.00000  0.00000 -1.53000  0.00000    0.8100E 03    0.5802E 02    0.7106E-02
 16.00000  0.00000 -1.53000  0.00000    0.8400E 03    0.6023E 02    0.6609E-02
 16.00000  0.00000 -1.53000  0.00000    0.8700E 03    0.6243E 02    0.6160E-02
 16.00000  0.00000 -1.53000  0.00000    0.9000E 03    0.6464E 02    0.5752E-02
 16.00000  0.00000 -1.53000  0.00000    0.9300E 03    0.6684E 02    0.5383E-02
 16.00000  0.00000 -1.53000  0.00000    0.9600E 03    0.6905E 02    0.5043E-02
 16.00000  0.00000 -1.53000  0.00000    0.9900E 03    0.7125E 02    0.4736E-02
 16.00000  0.00000 -1.53000  0.00000    0.1000E 04    0.7199E 02    0.4639E-02
 16.00000  0.00000 -1.53000  0.00000    0.1100E 04    0.7934E 02    0.3808E-02
 16.00000  0.00000 -1.53000  0.00000    0.1200E 04    0.8669E 02    0.3172E-02
 16.00000  0.00000 -1.53000  0.00000    0.1300E 04    0.9404E 02    0.2674E-02
 16.00000  0.00000 -1.53000  0.00000    0.1400E 04    0.1014E 03    0.2274E-02
 16.00000  0.00000 -1.53000  0.00000    0.1500E 04    0.1087E 03    0.1954E-02
 16.00000  0.00000 -1.53000  0.00000    0.1600E 04    0.1161E 03    0.1693E-02
 16.00000  0.00000 -1.53000  0.00000    0.1700E 04    0.1235E 03    0.1478E-02
 16.00000  0.00000 -1.53000  0.00000    0.1800E 04    0.1308E 03    0.1300E-02
 16.00000  0.00000 -1.53000  0.00000    0.1900E 04    0.1382E 03    0.1149E-02
 16.00000  0.00000 -1.53000  0.00000    0.2000E 04    0.1455E 03    0.1021E-02
 16.00000  0.00000 -1.53000  0.00000    0.2100E 04    0.1529E 03    0.9124E-03
 16.00000  0.00000 -1.53000  0.00000    0.2200E 04    0.1602E 03    0.8193E-03
 16.00000  0.00000 -1.53000  0.00000    0.2300E 04    0.1676E 03    0.7384E-03
 16.00000  0.00000 -1.53000  0.00000    0.2400E 04    0.1749E 03    0.6676E-03
 16.00000  0.00000 -1.53000  0.00000    0.2500E 04    0.1823E 03    0.6060E-03
 16.00000  0.00000 -1.53000  0.00000    0.2600E 04    0.1896E 03    0.5525E-03
 16.00000  0.00000 -1.53000  0.00000    0.2700E 04    0.1970E 03    0.5050E-03
 16.00000  0.00000 -1.53000  0.00000    0.2800E 04    0.2043E 03    0.4619E-03
 16.00000  0.00000 -1.53000  0.00000    0.2900E 04    0.2117E 03    0.4241E-03
 16.00000  0.00000 -1.53000  0.00000    0.3000E 04    0.2190E 03    0.3908E-03
 16.00000  0.00000 -1.53000  0.00000    0.3100E 04    0.2264E 03    0.3609E-03
 16.00000  0.00000 -1.53000  0.00000    0.3200E 04    0.2337E 03    0.3339E-03
 16.00000  0.00000 -1.53000  0.00000    0.3300E 04    0.2411E 03    0.3094E-03
 16.00000  0.00000 -1.53000  0.00000    0.3400E 04    0.2484E 03    0.2873E-03
 16.00000  0.00000 -1.53000  0.00000    0.3500E 04    0.2558E 03    0.2676E-03
 16.00000  0.00000 -1.53000  0.00000    0.3600E 04    0.2631E 03    0.2495E-03
 16.00000  0.00000 -1.53000  0.00000    0.3700E 04    0.2705E 03    0.2332E-03
 16.00000  0.00000 -1.53000  0.00000    0.3800E 04    0.2778E 03    0.2180E-03
 16.00000  0.00000 -1.53000  0.00000    0.3900E 04    0.2852E 03    0.2041E-03
 16.00000  0.00000 -1.53000  0.00000    0.4000E 04    0.2925E 03    0.1914E-03
 16.00000  0.00000 -1.53000  0.00000    0.4100E 04    0.2999E 03    0.1797E-03
 16.00000  0.00000 -1.53000  0.00000    0.4200E 04    0.3072E 03    0.1690E-03
 16.00000  0.00000 -1.53000  0.00000    0.4300E 04    0.3146E 03    0.1592E-03
 16.00000  0.00000 -1.53000  0.00000    0.4400E 04    0.3220E 03    0.1502E-03
 16.00000  0.00000 -1.53000  0.00000    0.4500E 04    0.3293E 03    0.1418E-03
 16.00000  0.00000 -1.53000  0.00000    0.4600E 04    0.3367E 03    0.1340E-03
 16.00000  0.00000 -1.53000  0.00000    0.4700E 04    0.3440E 03    0.1268E-03
 16.00000  0.00000 -1.53000  0.00000    0.4800E 04    0.3514E 03    0.1201E-03
 16.00000  0.00000 -1.53000  0.00000    0.4900E 04    0.3587E 03    0.1138E-03
 16.00000  0.00000 -1.53000  0.00000    0.5000E 04    0.3661E 03    0.1080E-03
10.36
 16.00000  0.00000 -0.75614  1.00000    0.1500E 02    0.3466E 00    0.3039E 02
 16.00000  0.00000 -0.75614  1.00000    0.2000E 02    0.7142E 00    0.6347E 01
 16.00000  0.00000 -0.75614  1.00000    0.2500E 02    0.1082E 01    0.1492E 01
 16.00000  0.00000 -0.75614  1.00000    0.3000E 02    0.1449E 01    0.6097E 00
 16.00000  0.00000 -0.75614  1.00000    0.3500E 02    0.1817E 01    0.5209E 00
 16.00000  0.00000 -0.75614  1.00000    0.4000E 02    0.2185E 01    0.5914E 00
 16.00000  0.00000 -0.75614  1.00000    0.4500E 02    0.2552E 01    0.6745E 00
 16.00000  0.00000 -0.75614  1.00000    0.5000E 02    0.2920E 01    0.7350E 00
 16.00000  0.00000 -0.75614  1.00000    0.6000E 02    0.3655E 01    0.7761E 00
 16.00000  0.00000 -0.75614  1.00000    0.7000E 02    0.4390E 01    0.7437E 00
 16.00000  0.00000 -0.75614  1.00000    0.8000E 02    0.5125E 01    0.6787E 00
 16.00000  0.00000 -0.75614  1.00000    0.9000E 02    0.5861E 01    0.6060E 00
 16.00000  0.00000 -0.75614  1.00000    0.1000E 03    0.6596E 01    0.5368E 00
 16.00000  0.00000 -0.75614  1.00000    0.1300E 03    0.8801E 01    0.3720E 00
 16.00000  0.00000 -0.75614  1.00000    0.1600E 03    0.1101E 02    0.2621E 00
 16.00000  0.00000 -0.75614  1.00000    0.1900E 03    0.1321E 02    0.1900E 00
 16.00000  0.00000 -0.75614  1.00000    0.2100E 03    0.1468E 02    0.1563E 00
 16.00000  0.00000 -0.75614  1.00000    0.2400E 03    0.1689E 02    0.1195E 00
 16.00000  0.00000 -0.75614  1.00000    0.2700E 03    0.1909E 02    0.9328E-01
 16.00000  0.00000 -0.75614  1.00000    0.3000E 03    0.2130E 02    0.7404E-01
 16.00000  0.00000 -0.75614  1.00000    0.3300E 03    0.2350E 02    0.5968E-01
 16.00000  0.00000 -0.75614  1.00000    0.3600E 03    0.2571E 02    0.4879E-01
 16.00000  0.00000 -0.75614  1.00000    0.3900E 03    0.2792E 02    0.4040E-01
 16.00000  0.00000 -0.75614  1.00000    0.4200E 03    0.3012E 02    0.3382E-01
 16.00000  0.00000 -0.75614  1.00000    0.4500E 03    0.3233E 02    0.2859E-01
 16.00000  0.00000 -0.75614  1.00000    0.4800E 03    0.3453E 02    0.2437E-01
 16.00000  0.00000 -0.75614  1.00000    0.5100E 03    0.3674E 02    0.2096E-01
 16.00000  0.00000 -0.75614  1.00000    0.5400E 03    0.3894E 02    0.1816E-01
 16.00000  0.00000 -0.75614  1.00000    0.5700E 03    0.4115E 02    0.1583E-01
 16.00000  0.00000 -0.75614  1.00000    0.6000E 03    0.4335E 02    0.1388E-01
 16.00000  0.00000 -0.75614  1.00000    0.6300E 03    0.4556E 02    0.1223E-01
 16.00000  0.00000 -0.75614  1.00000    0.6600E 03    0.4777E 02    0.1082E-01
 16.00000  0.00000 -0.75614  1.00000    0.6900E 03    0.4997E 02    0.9611E-02
 16.00000  0.00000 -0.75614  1.00000    0.7200E 03    0.5218E 02    0.8572E-02
 16.00000  0.00000 -0.75614  1.00000    0.7500E 03    0.5438E 02    0.7673E-02
 16.00000  0.00000 -0.75614  1.00000    0.7800E 03    0.5659E 02    0.6890E-02
 16.00000  0.00000 -0.75614  1.00000    0.8100E 03    0.5879E 02    0.6206E-02
 16.00000  0.00000 -0.75614  1.00000    0.8400E 03    0.6100E 02    0.5608E-02
 16.00000  0.00000 -0.75614  1.00000    0.8700E 03    0.6321E 02    0.5083E-02
 16.00000  0.00000 -0.75614  1.00000    0.9000E 03    0.6541E 02    0.4620E-02
 16.00000  0.00000 -0.75614  1.00000    0.9300E 03    0.6762E 02    0.4209E-02
 16.00000  0.00000 -0.75614  1.00000    0.9600E 03    0.6982E 02    0.3845E-02
 16.00000  0.00000 -0.75614  1.00000    0.9900E 03    0.7203E 02    0.3521E-02
 16.00000  0.00000 -0.75614  1.00000    0.1000E 04    0.7276E 02    0.3421E-02
 16.00000  0.00000 -0.75614  1.00000    0.1100E 04    0.8011E 02    0.2597E-02
 16.00000  0.00000 -0.75614  1.00000    0.1200E 04    0.8747E 02    0.2010E-02
 16.00000  0.00000 -0.75614  1.00000    0.1300E 04    0.9482E 02    0.1581E-02
 16.00000  0.00000 -0.75614  1.00000    0.1400E 04    0.1022E 03    0.1261E-02
 16.00000  0.00000 -0.75614  1.00000    0.1500E 04    0.1095E 03    0.1020E-02
 16.00000  0.00000 -0.75614  1.00000    0.1600E 04    0.1169E 03    0.8362E-03
 16.00000  0.00000 -0.75614  1.00000    0.1700E 04    0.1242E 03    0.6928E-03
 16.00000  0.00000 -0.75614  1.00000    0.1800E 04    0.1316E 03    0.5793E-03
 16.00000  0.00000 -0.75614  1.00000    0.1900E 04    0.1389E 03    0.4883E-03
 16.00000  0.00000 -0.75614  1.00000    0.2000E 04    0.1463E 03    0.4147E-03
 16.00000  0.00000 -0.75614  1.00000    0.2100E 04    0.1536E 03    0.3548E-03
 16.00000  0.00000 -0.75614  1.00000    0.2200E 04    0.1610E 03    0.3055E-03
 16.00000  0.00000 -0.75614  1.00000    0.2300E 04    0.1683E 03    0.2646E-03
 16.00000  0.00000 -0.75614  1.00000    0.2400E 04    0.1757E 03    0.2304E-03
 16.00000  0.00000 -0.75614  1.00000    0.2500E 04    0.1830E 03    0.2019E-03
 16.00000  0.00000 -0.75614  1.00000    0.2600E 04    0.1904E 03    0.1776E-03
 16.00000  0.00000 -0.75614  1.00000    0.2700E 04    0.1977E 03    0.1567E-03
 16.00000  0.00000 -0.75614  1.00000    0.2800E 04    0.2051E 03    0.1385E-03
 16.00000  0.00000 -0.75614  1.00000    0.2900E 04    0.2124E 03    0.1233E-03
 16.00000  0.00000 -0.75614  1.00000    0.3000E 04    0.2198E 03    0.1102E-03
 16.00000  0.00000 -0.75614  1.00000    0.3100E 04    0.2272E 03    0.9875E-04
 16.00000  0.00000 -0.75614  1.00000    0.3200E 04    0.2345E 03    0.8873E-04
 16.00000  0.00000 -0.75614  1.00000    0.3300E 04    0.2419E 03    0.8000E-04
 16.00000  0.00000 -0.75614  1.00000    0.3400E 04    0.2492E 03    0.7231E-04
 16.00000  0.00000 -0.75614  1.00000    0.3500E 04    0.2566E 03    0.6551E-04
 16.00000  0.00000 -0.75614  1.00000    0.3600E 04    0.2639E 03    0.5949E-04
 16.00000  0.00000 -0.75614  1.00000    0.3700E 04    0.2713E 03    0.5414E-04
 16.00000  0.00000 -0.75614  1.00000    0.3800E 04    0.2786E 03    0.4937E-04
 16.00000  0.00000 -0.75614  1.00000    0.3900E 04    0.2860E 03    0.4514E-04
 16.00000  0.00000 -0.75614  1.00000    0.4000E 04    0.2933E 03    0.4137E-04
 16.00000  0.00000 -0.75614  1.00000    0.4100E 04    0.3007E 03    0.3796E-04
 16.00000  0.00000 -0.75614  1.00000    0.4200E 04    0.3080E 03    0.3493E-04
 16.00000  0.00000 -0.75614  1.00000    0.4300E 04    0.3154E 03    0.3218E-04
 16.00000  0.00000 -0.75614  1.00000    0.4400E 04    0.3227E 03    0.2971E-04
 16.00000  0.00000 -0.75614  1.00000    0.4500E 04    0.3301E 03    0.2747E-04
 16.00000  0.00000 -0.75614  1.00000    0.4600E 04    0.3374E 03    0.2542E-04
 16.00000  0.00000 -0.75614  1.00000    0.4700E 04    0.3448E 03    0.2356E-04
 16.00000  0.00000 -0.75614  1.00000    0.4800E 04    0.3521E 03    0.2186E-04
 16.00000  0.00000 -0.75614  1.00000    0.4900E 04    0.3595E 03    0.2032E-04
 16.00000  0.00000 -0.75614  1.00000    0.5000E 04    0.3668E 03    0.1892E-04
-1.0
   S+
2458.8     1.0
237.3      1.0
184.5      1.0
31.7
 16.00000  1.00000 -2.33470  0.00000    0.3500E 02    0.2385E 00    0.4650E 00
 16.00000  1.00000 -2.33470  0.00000    0.4000E 02    0.6060E 00    0.4937E 00
 16.00000  1.00000 -2.33470  0.00000    0.4500E 02    0.9736E 00    0.4969E 00
 16.00000  1.00000 -2.33470  0.00000    0.5000E 02    0.1341E 01    0.4860E 00
 16.00000  1.00000 -2.33470  0.00000    0.6000E 02    0.2076E 01    0.4445E 00
 16.00000  1.00000 -2.33470  0.00000    0.7000E 02    0.2812E 01    0.3951E 00
 16.00000  1.00000 -2.33470  0.00000    0.8000E 02    0.3547E 01    0.3469E 00
 16.00000  1.00000 -2.33470  0.00000    0.9000E 02    0.4282E 01    0.3036E 00
 16.00000  1.00000 -2.33470  0.00000    0.1000E 03    0.5017E 01    0.2661E 00
 16.00000  1.00000 -2.33470  0.00000    0.1300E 03    0.7223E 01    0.1843E 00
 16.00000  1.00000 -2.33470  0.00000    0.1600E 03    0.9428E 01    0.1346E 00
 16.00000  1.00000 -2.33470  0.00000    0.1900E 03    0.1163E 02    0.1025E 00
 16.00000  1.00000 -2.33470  0.00000    0.2100E 03    0.1310E 02    0.8697E-01
 16.00000  1.00000 -2.33470  0.00000    0.2400E 03    0.1531E 02    0.6951E-01
 16.00000  1.00000 -2.33470  0.00000    0.2700E 03    0.1752E 02    0.5685E-01
 16.00000  1.00000 -2.33470  0.00000    0.3000E 03    0.1972E 02    0.4744E-01
 16.00000  1.00000 -2.33470  0.00000    0.3300E 03    0.2193E 02    0.4026E-01
 16.00000  1.00000 -2.33470  0.00000    0.3600E 03    0.2413E 02    0.3461E-01
 16.00000  1.00000 -2.33470  0.00000    0.3900E 03    0.2634E 02    0.3007E-01
 16.00000  1.00000 -2.33470  0.00000    0.4200E 03    0.2854E 02    0.2634E-01
 16.00000  1.00000 -2.33470  0.00000    0.4500E 03    0.3075E 02    0.2324E-01
 16.00000  1.00000 -2.33470  0.00000    0.4800E 03    0.3295E 02    0.2065E-01
 16.00000  1.00000 -2.33470  0.00000    0.5100E 03    0.3516E 02    0.1846E-01
 16.00000  1.00000 -2.33470  0.00000    0.5400E 03    0.3737E 02    0.1659E-01
 16.00000  1.00000 -2.33470  0.00000    0.5700E 03    0.3957E 02    0.1499E-01
 16.00000  1.00000 -2.33470  0.00000    0.6000E 03    0.4178E 02    0.1360E-01
 16.00000  1.00000 -2.33470  0.00000    0.6300E 03    0.4398E 02    0.1240E-01
 16.00000  1.00000 -2.33470  0.00000    0.6600E 03    0.4619E 02    0.1134E-01
 16.00000  1.00000 -2.33470  0.00000    0.6900E 03    0.4839E 02    0.1041E-01
 16.00000  1.00000 -2.33470  0.00000    0.7200E 03    0.5060E 02    0.9579E-02
 16.00000  1.00000 -2.33470  0.00000    0.7500E 03    0.5280E 02    0.8846E-02
 16.00000  1.00000 -2.33470  0.00000    0.7800E 03    0.5501E 02    0.8192E-02
 16.00000  1.00000 -2.33470  0.00000    0.8100E 03    0.5722E 02    0.7604E-02
 16.00000  1.00000 -2.33470  0.00000    0.8400E 03    0.5942E 02    0.7076E-02
 16.00000  1.00000 -2.33470  0.00000    0.8700E 03    0.6163E 02    0.6596E-02
 16.00000  1.00000 -2.33470  0.00000    0.9000E 03    0.6383E 02    0.6163E-02
 16.00000  1.00000 -2.33470  0.00000    0.9300E 03    0.6604E 02    0.5767E-02
 16.00000  1.00000 -2.33470  0.00000    0.9600E 03    0.6824E 02    0.5407E-02
 16.00000  1.00000 -2.33470  0.00000    0.9900E 03    0.7045E 02    0.5073E-02
 16.00000  1.00000 -2.33470  0.00000    0.1000E 04    0.7118E 02    0.4972E-02
 16.00000  1.00000 -2.33470  0.00000    0.1100E 04    0.7854E 02    0.4078E-02
 16.00000  1.00000 -2.33470  0.00000    0.1200E 04    0.8589E 02    0.3393E-02
 16.00000  1.00000 -2.33470  0.00000    0.1300E 04    0.9324E 02    0.2859E-02
 16.00000  1.00000 -2.33470  0.00000    0.1400E 04    0.1006E 03    0.2433E-02
 16.00000  1.00000 -2.33470  0.00000    0.1500E 04    0.1079E 03    0.2092E-02
 16.00000  1.00000 -2.33470  0.00000    0.1600E 04    0.1153E 03    0.1813E-02
 16.00000  1.00000 -2.33470  0.00000    0.1700E 04    0.1226E 03    0.1583E-02
 16.00000  1.00000 -2.33470  0.00000    0.1800E 04    0.1300E 03    0.1391E-02
 16.00000  1.00000 -2.33470  0.00000    0.1900E 04    0.1374E 03    0.1229E-02
 16.00000  1.00000 -2.33470  0.00000    0.2000E 04    0.1447E 03    0.1092E-02
 16.00000  1.00000 -2.33470  0.00000    0.2100E 04    0.1521E 03    0.9762E-03
 16.00000  1.00000 -2.33470  0.00000    0.2200E 04    0.1594E 03    0.8767E-03
 16.00000  1.00000 -2.33470  0.00000    0.2300E 04    0.1668E 03    0.7901E-03
 16.00000  1.00000 -2.33470  0.00000    0.2400E 04    0.1741E 03    0.7144E-03
 16.00000  1.00000 -2.33470  0.00000    0.2500E 04    0.1815E 03    0.6486E-03
 16.00000  1.00000 -2.33470  0.00000    0.2600E 04    0.1888E 03    0.5913E-03
 16.00000  1.00000 -2.33470  0.00000    0.2700E 04    0.1962E 03    0.5404E-03
 16.00000  1.00000 -2.33470  0.00000    0.2800E 04    0.2035E 03    0.4944E-03
 16.00000  1.00000 -2.33470  0.00000    0.2900E 04    0.2109E 03    0.4538E-03
 16.00000  1.00000 -2.33470  0.00000    0.3000E 04    0.2182E 03    0.4182E-03
 16.00000  1.00000 -2.33470  0.00000    0.3100E 04    0.2256E 03    0.3862E-03
 16.00000  1.00000 -2.33470  0.00000    0.3200E 04    0.2329E 03    0.3573E-03
 16.00000  1.00000 -2.33470  0.00000    0.3300E 04    0.2403E 03    0.3311E-03
 16.00000  1.00000 -2.33470  0.00000    0.3400E 04    0.2476E 03    0.3075E-03
 16.00000  1.00000 -2.33470  0.00000    0.3500E 04    0.2550E 03    0.2862E-03
 16.00000  1.00000 -2.33470  0.00000    0.3600E 04    0.2623E 03    0.2669E-03
 16.00000  1.00000 -2.33470  0.00000    0.3700E 04    0.2697E 03    0.2493E-03
 16.00000  1.00000 -2.33470  0.00000    0.3800E 04    0.2770E 03    0.2332E-03
 16.00000  1.00000 -2.33470  0.00000    0.3900E 04    0.2844E 03    0.2184E-03
 16.00000  1.00000 -2.33470  0.00000    0.4000E 04    0.2917E 03    0.2047E-03
 16.00000  1.00000 -2.33470  0.00000    0.4100E 04    0.2991E 03    0.1923E-03
 16.00000  1.00000 -2.33470  0.00000    0.4200E 04    0.3064E 03    0.1809E-03
 16.00000  1.00000 -2.33470  0.00000    0.4300E 04    0.3138E 03    0.1703E-03
 16.00000  1.00000 -2.33470  0.00000    0.4400E 04    0.3211E 03    0.1606E-03
 16.00000  1.00000 -2.33470  0.00000    0.4500E 04    0.3285E 03    0.1516E-03
 16.00000  1.00000 -2.33470  0.00000    0.4600E 04    0.3359E 03    0.1434E-03
 16.00000  1.00000 -2.33470  0.00000    0.4700E 04    0.3432E 03    0.1356E-03
 16.00000  1.00000 -2.33470  0.00000    0.4800E 04    0.3506E 03    0.1284E-03
 16.00000  1.00000 -2.33470  0.00000    0.4900E 04    0.3579E 03    0.1218E-03
 16.00000  1.00000 -2.33470  0.00000    0.5000E 04    0.3653E 03    0.1156E-03
23.33
 16.00000  1.00000 -1.52378  1.00000    0.2500E 02    0.3142E 00    0.1192E 01
 16.00000  1.00000 -1.52378  1.00000    0.3000E 02    0.6818E 00    0.5453E 00
 16.00000  1.00000 -1.52378  1.00000    0.3500E 02    0.1049E 01    0.5080E 00
 16.00000  1.00000 -1.52378  1.00000    0.4000E 02    0.1417E 01    0.5742E 00
 16.00000  1.00000 -1.52378  1.00000    0.4500E 02    0.1785E 01    0.6380E 00
 16.00000  1.00000 -1.52378  1.00000    0.5000E 02    0.2152E 01    0.6797E 00
 16.00000  1.00000 -1.52378  1.00000    0.6000E 02    0.2887E 01    0.7015E 00
 16.00000  1.00000 -1.52378  1.00000    0.7000E 02    0.3623E 01    0.6697E 00
 16.00000  1.00000 -1.52378  1.00000    0.8000E 02    0.4358E 01    0.6123E 00
 16.00000  1.00000 -1.52378  1.00000    0.9000E 02    0.5093E 01    0.5469E 00
 16.00000  1.00000 -1.52378  1.00000    0.1000E 03    0.5828E 01    0.4829E 00
 16.00000  1.00000 -1.52378  1.00000    0.1300E 03    0.8034E 01    0.3295E 00
 16.00000  1.00000 -1.52378  1.00000    0.1600E 03    0.1024E 02    0.2309E 00
 16.00000  1.00000 -1.52378  1.00000    0.1900E 03    0.1244E 02    0.1670E 00
 16.00000  1.00000 -1.52378  1.00000    0.2100E 03    0.1392E 02    0.1366E 00
 16.00000  1.00000 -1.52378  1.00000    0.2400E 03    0.1612E 02    0.1035E 00
 16.00000  1.00000 -1.52378  1.00000    0.2700E 03    0.1833E 02    0.8048E-01
 16.00000  1.00000 -1.52378  1.00000    0.3000E 03    0.2053E 02    0.6398E-01
 16.00000  1.00000 -1.52378  1.00000    0.3300E 03    0.2274E 02    0.5177E-01
 16.00000  1.00000 -1.52378  1.00000    0.3600E 03    0.2494E 02    0.4246E-01
 16.00000  1.00000 -1.52378  1.00000    0.3900E 03    0.2715E 02    0.3521E-01
 16.00000  1.00000 -1.52378  1.00000    0.4200E 03    0.2935E 02    0.2950E-01
 16.00000  1.00000 -1.52378  1.00000    0.4500E 03    0.3156E 02    0.2494E-01
 16.00000  1.00000 -1.52378  1.00000    0.4800E 03    0.3377E 02    0.2126E-01
 16.00000  1.00000 -1.52378  1.00000    0.5100E 03    0.3597E 02    0.1826E-01
 16.00000  1.00000 -1.52378  1.00000    0.5400E 03    0.3818E 02    0.1580E-01
 16.00000  1.00000 -1.52378  1.00000    0.5700E 03    0.4038E 02    0.1375E-01
 16.00000  1.00000 -1.52378  1.00000    0.6000E 03    0.4259E 02    0.1204E-01
 16.00000  1.00000 -1.52378  1.00000    0.6300E 03    0.4479E 02    0.1060E-01
 16.00000  1.00000 -1.52378  1.00000    0.6600E 03    0.4700E 02    0.9372E-02
 16.00000  1.00000 -1.52378  1.00000    0.6900E 03    0.4920E 02    0.8325E-02
 16.00000  1.00000 -1.52378  1.00000    0.7200E 03    0.5141E 02    0.7439E-02
 16.00000  1.00000 -1.52378  1.00000    0.7500E 03    0.5362E 02    0.6664E-02
 16.00000  1.00000 -1.52378  1.00000    0.7800E 03    0.5582E 02    0.5991E-02
 16.00000  1.00000 -1.52378  1.00000    0.8100E 03    0.5803E 02    0.5402E-02
 16.00000  1.00000 -1.52378  1.00000    0.8400E 03    0.6023E 02    0.4885E-02
