SEQ='NE'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  83038523.0   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    10157.0 

   IC RESOLVED LEVEL INDEXING           BWNR=  85293139.8   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
             2.06E-14  8.22E-15  3.73E-15  1.58E-15  4.67E-16  1.77E-16  6.52E-17  1.70E-17  6.06E-18
    54       4.77E-16  3.37E-16  2.12E-16  1.48E-16  1.03E-16  6.21E-17  4.07E-17  2.53E-17  1.20E-17  6.14E-18
             2.85E-18  9.10E-19  3.57E-19  1.34E-19  3.55E-20  1.28E-20  4.55E-21  1.16E-21  4.10E-22
    56       5.48E-17  3.87E-17  2.43E-17  1.71E-17  1.19E-17  7.14E-18  4.68E-18  2.91E-18  1.38E-18  7.06E-19
             3.28E-19  1.05E-19  4.11E-20  1.55E-20  4.09E-21  1.47E-21  5.24E-22  1.33E-22  4.72E-23
    57       9.78E-15  6.91E-15  4.34E-15  3.04E-15  2.12E-15  1.27E-15  8.36E-16  5.20E-16  2.47E-16  1.26E-16
             5.86E-17  1.87E-17  7.35E-18  2.77E-18  7.31E-19  2.63E-19  9.36E-20  2.38E-20  8.43E-21
    58       5.00E-15  3.53E-15  2.22E-15  1.55E-15  1.08E-15  6.50E-16  4.27E-16  2.66E-16  1.26E-16  6.44E-17
             2.99E-17  9.56E-18  3.75E-18  1.41E-18  3.73E-19  1.34E-19  4.78E-20  1.22E-20  4.31E-21
    59       4.66E-15  3.29E-15  2.07E-15  1.45E-15  1.01E-15  6.06E-16  3.98E-16  2.48E-16  1.18E-16  6.01E-17
             2.79E-17  8.92E-18  3.50E-18  1.32E-18  3.48E-19  1.25E-19  4.46E-20  1.14E-20  4.02E-21
    60       5.53E-15  3.90E-15  2.46E-15  1.72E-15  1.20E-15  7.20E-16  4.73E-16  2.94E-16  1.40E-16  7.14E-17
             3.32E-17  1.06E-17  4.16E-18  1.57E-18  4.14E-19  1.49E-19  5.31E-20  1.35E-20  4.78E-21
    61       5.78E-13  4.09E-13  2.58E-13  1.82E-13  1.28E-13  7.95E-14  5.47E-14  3.68E-14  2.04E-14  1.22E-14
             6.72E-15  2.69E-15  1.23E-15  5.22E-16  1.54E-16  5.86E-17  2.16E-17  5.62E-18  2.01E-18
    62       7.68E-13  5.42E-13  3.41E-13  2.39E-13  1.66E-13  1.00E-13  6.61E-14  4.13E-14  1.97E-14  1.01E-14
             4.73E-15  1.52E-15  5.97E-16  2.25E-16  5.96E-17  2.14E-17  7.64E-18  1.94E-18  6.88E-19
    63       9.88E-13  6.97E-13  4.39E-13  3.08E-13  2.14E-13  1.29E-13  8.49E-14  5.30E-14  2.54E-14  1.30E-14
             6.08E-15  1.95E-15  7.68E-16  2.89E-16  7.66E-17  2.75E-17  9.82E-18  2.50E-18  8.84E-19
    64       7.63E-13  5.39E-13  3.39E-13  2.38E-13  1.65E-13  9.97E-14  6.56E-14  4.10E-14  1.96E-14  1.01E-14
             4.70E-15  1.51E-15  5.93E-16  2.24E-16  5.92E-17  2.13E-17  7.59E-18  1.93E-18  6.83E-19
    65       5.46E-13  3.85E-13  2.42E-13  1.70E-13  1.18E-13  7.13E-14  4.69E-14  2.93E-14  1.40E-14  7.20E-15
             3.36E-15  1.08E-15  4.25E-16  1.60E-16  4.24E-17  1.52E-17  5.43E-18  1.38E-18  4.89E-19
    67       1.80E-15  1.27E-15  8.06E-16  5.71E-16  4.04E-16  2.57E-16  1.84E-16  1.32E-16  8.57E-17  6.23E-17
             4.55E-17  2.99E-17  2.14E-17  1.48E-17  8.36E-18  4.96E-18  2.71E-18  1.08E-18  4.96E-19
    68       7.74E-14  5.47E-14  3.46E-14  2.45E-14  1.74E-14  1.11E-14  7.96E-15  5.75E-15  3.80E-15  2.80E-15
             2.07E-15  1.38E-15  9.98E-16  6.96E-16  3.94E-16  2.34E-16  1.28E-16  5.12E-17  2.35E-17
    69       2.29E-13  1.62E-13  1.02E-13  7.26E-14  5.15E-14  3.29E-14  2.36E-14  1.70E-14  1.13E-14  8.31E-15
             6.16E-15  4.11E-15  2.97E-15  2.07E-15  1.17E-15  6.98E-16  3.82E-16  1.52E-16  7.00E-17
    70       7.69E-15  5.43E-15  3.44E-15  2.44E-15  1.73E-15  1.10E-15  7.88E-16  5.68E-16  3.73E-16  2.70E-16
             1.90E-16  1.11E-16  6.74E-17  3.73E-17  1.48E-17  6.69E-18  2.81E-18  8.21E-19  3.10E-19
    72       2.53E-15  1.79E-15  1.13E-15  8.03E-16  5.69E-16  3.63E-16  2.60E-16  1.88E-16  1.24E-16  8.97E-17
             6.35E-17  3.71E-17  2.26E-17  1.25E-17  4.98E-18  2.25E-18  9.44E-19  2.76E-19  1.04E-19
    73       1.34E-15  9.46E-16  5.99E-16  4.24E-16  3.01E-16  1.92E-16  1.38E-16  9.95E-17  6.55E-17  4.76E-17
             3.37E-17  1.97E-17  1.20E-17  6.67E-18  2.65E-18  1.20E-18  5.03E-19  1.47E-19  5.54E-20
    74       4.15E-17  2.93E-17  1.86E-17  1.31E-17  9.33E-18  5.95E-18  4.27E-18  3.09E-18  2.03E-18  1.48E-18
             1.05E-18  6.13E-19  3.73E-19  2.07E-19  8.26E-20  3.72E-20  1.56E-20  4.57E-21  1.73E-21
    75       3.00E-14  2.12E-14  1.34E-14  9.51E-15  6.75E-15  4.32E-15  3.10E-15  2.25E-15  1.50E-15  1.10E-15
             7.84E-16  4.62E-16  2.82E-16  1.57E-16  6.27E-17  2.83E-17  1.19E-17  3.48E-18  1.31E-18
    76       2.90E-13  2.05E-13  1.30E-13  9.19E-14  6.53E-14  4.18E-14  3.01E-14  2.20E-14  1.47E-14  1.08E-14
             7.78E-15  4.62E-15  2.83E-15  1.58E-15  6.32E-16  2.85E-16  1.20E-16  3.51E-17  1.33E-17
    77       2.83E-13  2.00E-13  1.27E-13  8.97E-14  6.37E-14  4.08E-14  2.94E-14  2.15E-14  1.44E-14  1.06E-14
             7.63E-15  4.53E-15  2.78E-15  1.55E-15  6.20E-16  2.80E-16  1.18E-16  3.45E-17  1.30E-17
    78       4.78E-13  3.38E-13  2.14E-13  1.52E-13  1.08E-13  6.91E-14  4.98E-14  3.63E-14  2.43E-14  1.80E-14
             1.29E-14  7.68E-15  4.71E-15  2.63E-15  1.05E-15  4.75E-16  2.00E-16  5.85E-17  2.21E-17
    79       6.08E-14  4.30E-14  2.72E-14  1.93E-14  1.37E-14  8.84E-15  6.41E-15  4.72E-15  3.21E-15  2.41E-15
             1.76E-15  1.06E-15  6.54E-16  3.67E-16  1.47E-16  6.67E-17  2.81E-17  8.23E-18  3.11E-18
    81       5.84E-15  4.13E-15  2.60E-15  1.83E-15  1.29E-15  7.95E-16  5.42E-16  3.60E-16  1.95E-16  1.14E-16
             6.17E-17  2.42E-17  1.09E-17  4.59E-18  1.35E-18  5.09E-19  1.87E-19  4.87E-20  1.74E-20
    83       1.56E-14  1.10E-14  6.93E-15  4.88E-15  3.43E-15  2.12E-15  1.45E-15  9.60E-16  5.21E-16  3.05E-16
             1.65E-16  6.48E-17  2.92E-17  1.23E-17  3.62E-18  1.37E-18  5.02E-19  1.31E-19  4.66E-20
    84       5.34E-15  3.77E-15  2.38E-15  1.67E-15  1.17E-15  7.26E-16  4.96E-16  3.29E-16  1.79E-16  1.05E-16
             5.68E-17  2.23E-17  1.00E-17  4.23E-18  1.24E-18  4.70E-19  1.73E-19  4.49E-20  1.60E-20
    85       5.59E-15  3.94E-15  2.49E-15  1.75E-15  1.23E-15  7.61E-16  5.20E-16  3.45E-16  1.88E-16  1.10E-16
             5.97E-17  2.34E-17  1.06E-17  4.46E-18  1.31E-18  4.95E-19  1.82E-19  4.73E-20  1.69E-20
    86       1.27E-15  8.99E-16  5.67E-16  3.99E-16  2.80E-16  1.73E-16  1.18E-16  7.87E-17  4.28E-17  2.51E-17
             1.36E-17  5.36E-18  2.42E-18  1.02E-18  2.99E-19  1.13E-19  4.16E-20  1.08E-20  3.86E-21
    87       3.60E-14  2.54E-14  1.61E-14  1.13E-14  7.94E-15  4.92E-15  3.37E-15  2.24E-15  1.23E-15  7.21E-16
             3.92E-16  1.55E-16  6.99E-17  2.95E-17  8.69E-18  3.29E-18  1.21E-18  3.14E-19  1.12E-19
    97       2.22E-16  1.57E-16  9.86E-17  6.91E-17  4.80E-17  2.88E-17  1.88E-17  1.17E-17  5.50E-18  2.79E-18
             1.29E-18  4.11E-19  1.61E-19  6.05E-20  1.60E-20  5.74E-21  2.05E-21  5.20E-22  1.84E-22
    99       2.71E-17  1.91E-17  1.20E-17  8.42E-18  5.85E-18  3.51E-18  2.30E-18  1.42E-18  6.71E-19  3.41E-19
             1.58E-19  5.02E-20  1.97E-20  7.39E-21  1.95E-21  7.01E-22  2.50E-22  6.35E-23  2.25E-23
   100       2.33E-15  1.65E-15  1.03E-15  7.25E-16  5.03E-16  3.02E-16  1.98E-16  1.23E-16  5.78E-17  2.94E-17
             1.36E-17  4.33E-18  1.69E-18  6.37E-19  1.68E-19  6.04E-20  2.15E-20  5.48E-21  1.94E-21
   101       9.59E-16  6.76E-16  4.25E-16  2.98E-16  2.07E-16  1.24E-16  8.13E-17  5.04E-17  2.38E-17  1.21E-17
             5.59E-18  1.78E-18  6.97E-19  2.62E-19  6.92E-20  2.49E-20  8.86E-21  2.25E-21  7.98E-22
   102       1.03E-15  7.28E-16  4.58E-16  3.21E-16  2.23E-16  1.34E-16  8.76E-17  5.43E-17  2.56E-17  1.30E-17
             6.02E-18  1.92E-18  7.52E-19  2.83E-19  7.46E-20  2.68E-20  9.55E-21  2.43E-21  8.60E-22
   103       1.18E-15  8.34E-16  5.25E-16  3.68E-16  2.55E-16  1.53E-16  1.00E-16  6.22E-17  2.93E-17  1.49E-17
             6.90E-18  2.20E-18  8.61E-19  3.24E-19  8.55E-20  3.07E-20  1.09E-20  2.78E-21  9.86E-22
   104       7.76E-13  5.48E-13  3.46E-13  2.44E-13  1.71E-13  1.06E-13  7.31E-14  4.90E-14  2.71E-14  1.61E-14
             8.80E-15  3.50E-15  1.59E-15  6.73E-16  1.99E-16  7.52E-17  2.77E-17  7.20E-18  2.57E-18
   105       7.66E-13  5.41E-13  3.41E-13  2.41E-13  1.69E-13  1.05E-13  7.22E-14  4.84E-14  2.67E-14  1.59E-14
             8.70E-15  3.46E-15  1.57E-15  6.65E-16  1.96E-16  7.43E-17  2.74E-17  7.12E-18  2.54E-18
   106       1.08E-12  7.63E-13  4.82E-13  3.40E-13  2.39E-13  1.48E-13  1.02E-13  6.84E-14  3.78E-14  2.24E-14
             1.23E-14  4.89E-15  2.22E-15  9.42E-16  2.78E-16  1.05E-16  3.87E-17  1.01E-17  3.60E-18
   107       4.11E-13  2.90E-13  1.83E-13  1.29E-13  9.09E-14  5.66E-14  3.90E-14  2.62E-14  1.45E-14  8.67E-15
             4.77E-15  1.91E-15  8.67E-16  3.68E-16  1.09E-16  4.12E-17  1.52E-17  3.95E-18  1.41E-18
   108       2.83E-13  1.99E-13  1.25E-13  8.69E-14  5.96E-14  3.47E-14  2.17E-14  1.26E-14  5.31E-15  2.46E-15
             1.04E-15  3.01E-16  1.12E-16  4.09E-17  1.05E-17  3.75E-18  1.33E-18  3.37E-19  1.19E-19
   109       3.64E-13  2.56E-13  1.60E-13  1.12E-13  7.66E-14  4.46E-14  2.79E-14  1.62E-14  6.83E-15  3.16E-15
             1.34E-15  3.88E-16  1.45E-16  5.26E-17  1.36E-17  4.82E-18  1.71E-18  4.34E-19  1.53E-19
   110       3.64E-13  2.56E-13  1.60E-13  1.12E-13  7.66E-14  4.46E-14  2.79E-14  1.62E-14  6.83E-15  3.16E-15
             1.34E-15  3.88E-16  1.45E-16  5.26E-17  1.36E-17  4.82E-18  1.71E-18  4.34E-19  1.53E-19
   111       4.45E-13  3.13E-13  1.96E-13  1.37E-13  9.36E-14  5.45E-14  3.41E-14  1.98E-14  8.34E-15  3.86E-15
             1.63E-15  4.74E-16  1.77E-16  6.43E-17  1.66E-17  5.90E-18  2.09E-18  5.30E-19  1.88E-19
   112       6.81E-13  4.81E-13  3.02E-13  2.12E-13  1.48E-13  8.90E-14  5.86E-14  3.66E-14  1.75E-14  8.98E-15
             4.18E-15  1.34E-15  5.28E-16  1.99E-16  5.26E-17  1.89E-17  6.74E-18  1.71E-18  6.07E-19
   113       6.80E-13  4.80E-13  3.02E-13  2.12E-13  1.47E-13  8.88E-14  5.85E-14  3.65E-14  1.75E-14  8.96E-15
             4.18E-15  1.34E-15  5.27E-16  1.99E-16  5.25E-17  1.89E-17  6.73E-18  1.71E-18  6.06E-19
   114       8.76E-13  6.18E-13  3.89E-13  2.73E-13  1.90E-13  1.14E-13  7.53E-14  4.71E-14  2.25E-14  1.15E-14
             5.38E-15  1.73E-15  6.78E-16  2.56E-16  6.76E-17  2.43E-17  8.67E-18  2.20E-18  7.81E-19
   115       4.86E-13  3.43E-13  2.16E-13  1.51E-13  1.05E-13  6.34E-14  4.18E-14  2.61E-14  1.25E-14  6.40E-15
             2.98E-15  9.57E-16  3.76E-16  1.42E-16  3.75E-17  1.35E-17  4.81E-18  1.22E-18  4.33E-19
   117       2.96E-16  2.09E-16  1.32E-16  9.36E-17  6.63E-17  4.21E-17  2.99E-17  2.13E-17  1.37E-17  9.86E-18
             7.10E-18  4.60E-18  3.26E-18  2.25E-18  1.26E-18  7.48E-19  4.08E-19  1.63E-19  7.46E-20
   118       4.38E-14  3.09E-14  1.96E-14  1.39E-14  9.86E-15  6.30E-15  4.52E-15  3.27E-15  2.16E-15  1.58E-15
             1.17E-15  7.70E-16  5.53E-16  3.84E-16  2.17E-16  1.29E-16  7.03E-17  2.80E-17  1.29E-17
   119       1.56E-15  1.10E-15  6.97E-16  4.94E-16  3.50E-16  2.23E-16  1.59E-16  1.14E-16  7.42E-17  5.34E-17
             3.75E-17  2.17E-17  1.32E-17  7.30E-18  2.90E-18  1.31E-18  5.48E-19  1.60E-19  6.04E-20
   120       1.30E-13  9.22E-14  5.84E-14  4.14E-14  2.94E-14  1.88E-14  1.35E-14  9.75E-15  6.44E-15  4.73E-15
             3.48E-15  2.30E-15  1.66E-15  1.15E-15  6.49E-16  3.85E-16  2.11E-16  8.40E-17  3.86E-17
   122       4.58E-16  3.24E-16  2.05E-16  1.45E-16  1.03E-16  6.55E-17  4.68E-17  3.36E-17  2.19E-17  1.58E-17
             1.11E-17  6.47E-18  3.93E-18  2.18E-18  8.65E-19  3.90E-19  1.64E-19  4.78E-20  1.80E-20
   123       2.11E-16  1.49E-16  9.45E-17  6.69E-17  4.74E-17  3.02E-17  2.16E-17  1.55E-17  1.01E-17  7.32E-18
             5.16E-18  3.00E-18  1.82E-18  1.01E-18  4.01E-19  1.81E-19  7.58E-20  2.22E-20  8.36E-21
   124       6.49E-18  4.59E-18  2.91E-18  2.06E-18  1.46E-18  9.29E-19  6.64E-19  4.78E-19  3.12E-19  2.25E-19
             1.59E-19  9.24E-20  5.61E-20  3.11E-20  1.24E-20  5.57E-21  2.34E-21  6.84E-22  2.58E-22
   125       7.22E-15  5.10E-15  3.23E-15  2.29E-15  1.62E-15  1.04E-15  7.44E-16  5.39E-16  3.56E-16  2.59E-16
             1.84E-16  1.08E-16  6.56E-17  3.64E-17  1.45E-17  6.54E-18  2.75E-18  8.04E-19  3.03E-19
   126       1.61E-13  1.14E-13  7.22E-14  5.12E-14  3.64E-14  2.34E-14  1.69E-14  1.23E-14  8.28E-15  6.11E-15
             4.39E-15  2.60E-15  1.60E-15  8.91E-16  3.56E-16  1.61E-16  6.76E-17  1.98E-17  7.46E-18
   127       1.60E-13  1.13E-13  7.15E-14  5.07E-14  3.60E-14  2.31E-14  1.67E-14  1.22E-14  8.21E-15  6.06E-15
             4.36E-15  2.59E-15  1.59E-15  8.85E-16  3.54E-16  1.60E-16  6.72E-17  1.97E-17  7.42E-18
   128       2.67E-13  1.89E-13  1.19E-13  8.47E-14  6.02E-14  3.87E-14  2.79E-14  2.04E-14  1.37E-14  1.02E-14
             7.31E-15  4.33E-15  2.66E-15  1.48E-15  5.93E-16  2.68E-16  1.13E-16  3.30E-17  1.24E-17
   130       1.48E-15  1.04E-15  6.59E-16  4.63E-16  3.24E-16  2.00E-16  1.35E-16  8.92E-17  4.79E-17  2.78E-17
             1.49E-17  5.82E-18  2.61E-18  1.10E-18  3.22E-19  1.22E-19  4.47E-20  1.16E-20  4.15E-21
   132       3.39E-15  2.40E-15  1.51E-15  1.06E-15  7.44E-16  4.58E-16  3.11E-16  2.05E-16  1.10E-16  6.39E-17
             3.44E-17  1.34E-17  6.03E-18  2.53E-18  7.43E-19  2.81E-19  1.03E-19  2.68E-20  9.57E-21
   133       4.38E-14  3.10E-14  1.96E-14  1.39E-14  9.92E-15  6.39E-15  4.64E-15  3.42E-15  2.32E-15  1.73E-15
             1.26E-15  7.52E-16  4.63E-16  2.59E-16  1.04E-16  4.69E-17  1.97E-17  5.78E-18  2.18E-18
   134       1.20E-15  8.45E-16  5.33E-16  3.75E-16  2.63E-16  1.62E-16  1.10E-16  7.24E-17  3.89E-17  2.26E-17
             1.22E-17  4.74E-18  2.13E-18  8.96E-19  2.63E-19  9.92E-20  3.65E-20  9.48E-21  3.38E-21
   135       1.09E-15  7.69E-16  4.85E-16  3.41E-16  2.39E-16  1.47E-16  1.00E-16  6.60E-17  3.55E-17  2.06E-17
             1.11E-17  4.33E-18  1.95E-18  8.20E-19  2.40E-19  9.08E-20  3.34E-20  8.68E-21  3.10E-21
   136       2.33E-16  1.65E-16  1.04E-16  7.31E-17  5.12E-17  3.16E-17  2.14E-17  1.41E-17  7.61E-18  4.43E-18
             2.39E-18  9.31E-19  4.19E-19  1.76E-19  5.17E-20  1.95E-20  7.17E-21  1.86E-21  6.66E-22
   137       8.20E-15  5.79E-15  3.65E-15  2.57E-15  1.80E-15  1.11E-15  7.56E-16  5.00E-16  2.70E-16  1.58E-16
             8.52E-17  3.34E-17  1.50E-17  6.33E-18  1.86E-18  7.02E-19  2.58E-19  6.71E-20  2.40E-20
   147       7.64E-17  5.39E-17  3.39E-17  2.37E-17  1.64E-17  9.82E-18  6.39E-18  3.93E-18  1.84E-18  9.27E-19
             4.26E-19  1.35E-19  5.27E-20  1.98E-20  5.22E-21  1.87E-21  6.68E-22  1.70E-22  6.02E-23
   149       9.63E-18  6.79E-18  4.27E-18  2.99E-18  2.07E-18  1.24E-18  8.05E-19  4.96E-19  2.31E-19  1.17E-19
             5.38E-20  1.70E-20  6.65E-21  2.50E-21  6.59E-22  2.37E-22  8.43E-23  2.14E-23  7.59E-24
   158       6.08E-16  4.29E-16  2.69E-16  1.89E-16  1.31E-16  7.82E-17  5.09E-17  3.13E-17  1.46E-17  7.39E-18
             3.40E-18  1.08E-18  4.21E-19  1.58E-19  4.17E-20  1.50E-20  5.33E-21  1.36E-21  4.80E-22
   159       2.19E-16  1.54E-16  9.71E-17  6.79E-17  4.71E-17  2.82E-17  1.83E-17  1.13E-17  5.27E-18  2.66E-18
             1.23E-18  3.88E-19  1.52E-19  5.70E-20  1.50E-20  5.40E-21  1.92E-21  4.89E-22  1.73E-22
   160       2.62E-16  1.85E-16  1.16E-16  8.12E-17  5.63E-17  3.37E-17  2.19E-17  1.35E-17  6.31E-18  3.18E-18
             1.47E-18  4.64E-19  1.82E-19  6.81E-20  1.80E-20  6.45E-21  2.30E-21  5.85E-22  2.07E-22
   161       2.94E-16  2.07E-16  1.30E-16  9.12E-17  6.32E-17  3.78E-17  2.46E-17  1.52E-17  7.08E-18  3.58E-18
             1.65E-18  5.21E-19  2.04E-19  7.65E-20  2.02E-20  7.25E-21  2.58E-21  6.57E-22  2.33E-22
   162       4.87E-13  3.44E-13  2.17E-13  1.53E-13  1.08E-13  6.68E-14  4.59E-14  3.07E-14  1.69E-14  1.00E-14
             5.50E-15  2.18E-15  9.89E-16  4.19E-16  1.23E-16  4.67E-17  1.72E-17  4.47E-18  1.60E-18
   163       4.84E-13  3.42E-13  2.16E-13  1.52E-13  1.07E-13  6.65E-14  4.57E-14  3.06E-14  1.69E-14  9.99E-15
             5.47E-15  2.17E-15  9.85E-16  4.17E-16  1.23E-16  4.65E-17  1.71E-17  4.46E-18  1.59E-18
   164       6.78E-13  4.79E-13  3.02E-13  2.13E-13  1.50E-13  9.31E-14  6.40E-14  4.29E-14  2.37E-14  1.40E-14
             7.68E-15  3.05E-15  1.38E-15  5.85E-16  1.73E-16  6.53E-17  2.41E-17  6.26E-18  2.24E-18
   165       2.75E-13  1.94E-13  1.23E-13  8.65E-14  6.08E-14  3.78E-14  2.60E-14  1.75E-14  9.69E-15  5.76E-15
             3.16E-15  1.26E-15  5.72E-16  2.42E-16  7.15E-17  2.71E-17  9.97E-18  2.59E-18  9.27E-19
   166       3.22E-13  2.27E-13  1.42E-13  9.90E-14  6.79E-14  3.95E-14  2.47E-14  1.44E-14  6.05E-15  2.80E-15
             1.18E-15  3.43E-16  1.28E-16  4.65E-17  1.20E-17  4.27E-18  1.51E-18  3.83E-19  1.36E-19
   167       4.14E-13  2.92E-13  1.83E-13  1.27E-13  8.73E-14  5.08E-14  3.18E-14  1.85E-14  7.78E-15  3.60E-15
             1.52E-15  4.41E-16  1.64E-16  5.98E-17  1.54E-17  5.48E-18  1.95E-18  4.93E-19  1.74E-19
   168       4.14E-13  2.92E-13  1.83E-13  1.27E-13  8.73E-14  5.08E-14  3.18E-14  1.85E-14  7.78E-15  3.60E-15
             1.52E-15  4.41E-16  1.64E-16  5.98E-17  1.54E-17  5.48E-18  1.95E-18  4.93E-19  1.74E-19
   169       5.06E-13  3.57E-13  2.23E-13  1.56E-13  1.07E-13  6.21E-14  3.89E-14  2.26E-14  9.51E-15  4.40E-15
             1.86E-15  5.39E-16  2.01E-16  7.31E-17  1.88E-17  6.70E-18  2.38E-18  6.03E-19  2.13E-19
   170       5.09E-13  3.59E-13  2.26E-13  1.58E-13  1.10E-13  6.65E-14  4.38E-14  2.73E-14  1.30E-14  6.68E-15
             3.11E-15  9.95E-16  3.91E-16  1.47E-16  3.89E-17  1.40E-17  4.99E-18  1.27E-18  4.49E-19
   171       5.09E-13  3.59E-13  2.26E-13  1.58E-13  1.10E-13  6.65E-14  4.37E-14  2.73E-14  1.30E-14  6.67E-15
             3.11E-15  9.95E-16  3.91E-16  1.47E-16  3.89E-17  1.40E-17  4.99E-18  1.27E-18  4.49E-19
   172       1.47E-13  1.03E-13  6.41E-14  4.42E-14  2.98E-14  1.65E-14  9.78E-15  5.28E-15  1.99E-15  8.54E-16
             3.40E-16  9.35E-17  3.41E-17  1.22E-17  3.13E-18  1.11E-18  3.93E-19  9.95E-20  3.52E-20
   173       1.79E-13  1.26E-13  7.84E-14  5.40E-14  3.64E-14  2.02E-14  1.20E-14  6.45E-15  2.43E-15  1.04E-15
             4.15E-16  1.14E-16  4.16E-17  1.50E-17  3.82E-18  1.36E-18  4.80E-19  1.22E-19  4.30E-20
   174       1.79E-13  1.26E-13  7.84E-14  5.40E-14  3.64E-14  2.02E-14  1.20E-14  6.45E-15  2.43E-15  1.04E-15
             4.15E-16  1.14E-16  4.16E-17  1.50E-17  3.82E-18  1.36E-18  4.80E-19  1.22E-19  4.30E-20
   175       2.12E-13  1.49E-13  9.26E-14  6.38E-14  4.30E-14  2.39E-14  1.41E-14  7.62E-15  2.88E-15  1.23E-15
             4.91E-16  1.35E-16  4.92E-17  1.77E-17  4.52E-18  1.60E-18  5.67E-19  1.44E-19  5.08E-20
   176       6.54E-13  4.62E-13  2.90E-13  2.04E-13  1.42E-13  8.55E-14  5.62E-14  3.51E-14  1.68E-14  8.58E-15
             4.00E-15  1.28E-15  5.03E-16  1.89E-16  5.00E-17  1.80E-17  6.41E-18  1.63E-18  5.78E-19
   177       3.63E-13  2.56E-13  1.61E-13  1.13E-13  7.86E-14  4.74E-14  3.12E-14  1.95E-14  9.30E-15  4.76E-15
             2.22E-15  7.10E-16  2.79E-16  1.05E-16  2.78E-17  9.98E-18  3.56E-18  9.05E-19  3.21E-19
   179       6.92E-17  4.89E-17  3.09E-17  2.19E-17  1.55E-17  9.76E-18  6.89E-18  4.87E-18  3.08E-18  2.18E-18
             1.55E-18  9.92E-19  7.00E-19  4.80E-19  2.69E-19  1.59E-19  8.68E-20  3.45E-20  1.58E-20
   180       4.05E-16  2.86E-16  1.81E-16  1.28E-16  9.04E-17  5.72E-17  4.06E-17  2.89E-17  1.85E-17  1.32E-17
             9.21E-18  5.30E-18  3.20E-18  1.77E-18  7.02E-19  3.16E-19  1.33E-19  3.88E-20  1.46E-20
   182       1.13E-16  8.02E-17  5.07E-17  3.59E-17  2.54E-17  1.61E-17  1.14E-17  8.12E-18  5.22E-18  3.73E-18
             2.60E-18  1.50E-18  9.08E-19  5.02E-19  1.99E-19  8.97E-20  3.77E-20  1.10E-20  4.15E-21
   183       4.90E-17  3.46E-17  2.19E-17  1.55E-17  1.10E-17  6.94E-18  4.93E-18  3.51E-18  2.26E-18  1.62E-18
             1.13E-18  6.51E-19  3.94E-19  2.18E-19  8.65E-20  3.90E-20  1.63E-20  4.78E-21  1.80E-21
   184       1.46E-18  1.03E-18  6.54E-19  4.63E-19  3.27E-19  2.07E-19  1.47E-19  1.05E-19  6.76E-20  4.83E-20
             3.38E-20  1.95E-20  1.18E-20  6.53E-21  2.59E-21  1.17E-21  4.90E-22  1.43E-22  5.40E-23
   185       1.81E-15  1.28E-15  8.08E-16  5.72E-16  4.05E-16  2.57E-16  1.84E-16  1.32E-16  8.56E-17  6.16E-17
             4.34E-17  2.52E-17  1.53E-17  8.47E-18  3.36E-18  1.52E-18  6.37E-19  1.86E-19  7.02E-20
   186       2.74E-14  1.94E-14  1.23E-14  8.71E-15  6.19E-15  3.96E-15  2.84E-15  2.05E-15  1.35E-15  9.86E-16
             7.21E-16  4.73E-16  3.38E-16  2.34E-16  1.32E-16  7.82E-17  4.27E-17  1.70E-17  7.82E-18
   187       8.19E-14  5.79E-14  3.67E-14  2.60E-14  1.85E-14  1.18E-14  8.48E-15  6.13E-15  4.04E-15  2.95E-15
             2.16E-15  1.42E-15  1.01E-15  7.01E-16  3.95E-16  2.34E-16  1.28E-16  5.11E-17  2.34E-17
   189       4.43E-16  3.13E-16  1.97E-16  1.38E-16  9.67E-17  5.91E-17  3.98E-17  2.59E-17  1.37E-17  7.89E-18
             4.21E-18  1.63E-18  7.30E-19  3.06E-19  8.97E-20  3.38E-20  1.24E-20  3.23E-21  1.15E-21
   191       9.36E-16  6.61E-16  4.16E-16  2.92E-16  2.04E-16  1.25E-16  8.41E-17  5.48E-17  2.90E-17  1.67E-17
             8.93E-18  3.46E-18  1.55E-18  6.50E-19  1.90E-19  7.18E-20  2.64E-20  6.86E-21  2.45E-21
   192       3.38E-16  2.39E-16  1.50E-16  1.06E-16  7.37E-17  4.51E-17  3.04E-17  1.98E-17  1.05E-17  6.04E-18
             3.23E-18  1.25E-18  5.60E-19  2.35E-19  6.88E-20  2.60E-20  9.55E-21  2.48E-21  8.86E-22
   193       2.86E-16  2.02E-16  1.27E-16  8.94E-17  6.24E-17  3.82E-17  2.57E-17  1.68E-17  8.91E-18  5.13E-18
             2.74E-18  1.06E-18  4.76E-19  2.00E-19  5.86E-20  2.21E-20  8.12E-21  2.11E-21  7.53E-22
   194       5.89E-17  4.16E-17  2.62E-17  1.84E-17  1.29E-17  7.86E-18  5.30E-18  3.46E-18  1.83E-18  1.06E-18
